//Version: ScorePerfmMatch_v170503
// Score: ./work/score_hmm.txt
// Perfm: ./work/perf_spr.txt
// fmt3x: ./work/score_fmt3x.txt
0	0.492188	0.554688	D#5	50	80	0	0	120	P1-1-2	0	0
1	0.611979	0.729167	G#4	47	80	0	0	240	P1-1-3	0	-
2	0.697917	0.744792	D#5	54	80	0	0	360	P1-1-4	0	-
3	0.795573	0.878906	G#5	52	80	0	0	480	P1-1-5	0	-
4	0.860677	0.959635	D#5	58	80	0	0	600	P1-1-6	0	-
5	0.942708	1.079427	G#5	64	80	0	0	720	P1-1-7	0	-
6	1.036458	1.075521	D#5	55	80	0	0	840	P1-1-8	0	-
7	1.115885	1.165365	G#4	48	80	0	0	960	P1-1-9	0	-
8	1.196615	1.279948	D#5	61	80	0	0	1080	P1-1-10	0	-
9	1.283854	1.325521	G#5	66	80	0	0	1200	P1-1-11	0	-
10	1.363281	1.438802	D#5	62	80	0	0	1320	P1-1-12	0	-
11	1.428385	1.549479	G#5	71	80	0	0	1440	P1-1-13	0	-
12	1.494792	1.539062	D#5	61	80	0	0	1560	P1-1-14	0	-
13	1.569010	1.617188	G#4	65	80	0	0	1680	P1-1-15	0	-
14	1.645833	1.729167	D#5	76	80	0	0	1800	P1-1-16	0	-
15	1.714844	1.799479	G#5	78	80	0	0	1920	P1-1-17	0	-
16	1.786458	1.826823	D#5	70	80	0	0	2040	P1-1-18	0	-
17	1.858073	2.000000	G#5	75	80	0	0	2160	P1-1-19	0	-
18	1.925781	1.976562	D#5	75	80	0	0	2280	P1-1-20	0	-
19	2.005208	2.128906	G#4	71	80	0	0	2400	P1-1-21	0	-
20	2.078125	2.131510	D#5	77	80	0	0	2520	P1-1-22	0	-
21	2.154948	2.250000	G#5	80	80	0	0	2640	P1-1-23	0	-
22	2.218750	2.273438	D#5	76	80	0	0	2760	P1-1-24	0	-
23	2.294271	2.369792	G#5	81	80	0	0	2880	P1-2-1	0	-
24	2.375000	2.449219	G#5	75	80	0	0	2880	*	3	-
25	2.382812	2.424479	D#5	71	80	0	0	3000	P1-2-2	0	-
26	2.454427	2.549479	G#4	69	80	0	0	3120	P1-2-3	0	-
27	2.529948	2.579427	D#5	71	80	0	0	3240	P1-2-4	0	-
28	2.614583	2.759115	G#5	78	80	0	0	3360	P1-2-5	0	-
29	2.680990	2.726562	D#5	68	80	0	0	3480	P1-2-6	0	-
30	2.764323	2.869792	G#5	65	80	0	0	3600	P1-2-7	0	-
31	2.842448	2.891927	D#5	76	80	0	0	3720	P1-2-8	0	-
32	2.927083	3.049479	G#4	63	80	0	0	3840	P1-2-9	0	-
33	3.014323	3.057292	D#5	69	80	0	0	3960	P1-2-10	0	-
34	3.096354	3.179688	G#5	75	80	0	0	4080	P1-2-11	0	-
35	3.166667	3.214844	D#5	73	80	0	0	4200	P1-2-12	0	-
36	3.251302	3.389323	G#5	73	80	0	0	4320	P1-2-13	0	-
37	3.324219	3.376302	D#5	79	80	0	0	4440	P1-2-14	0	-
38	3.395833	3.447917	G#4	58	80	0	0	4560	P1-2-15	0	-
39	3.489583	3.535156	D#5	66	80	0	0	4680	P1-2-16	0	-
40	3.566406	3.614583	G#5	74	80	0	0	4800	P1-2-17	0	-
41	3.635417	3.694010	D#5	75	80	0	0	4920	P1-2-18	0	-
42	3.731771	3.839844	G#5	72	80	0	0	5040	P1-2-19	0	-
43	3.812500	3.864583	D#5	70	80	0	0	5160	P1-2-20	0	-
44	3.897135	3.953125	G#4	66	80	0	0	5280	P1-2-21	0	-
45	3.985677	4.053385	D#5	68	80	0	0	5400	P1-2-22	0	-
46	4.075521	4.509115	E4	82	80	0	0	5520	P1-2-29	0	-
47	4.135417	4.188802	G#4	62	80	0	0	5520	*	3	-
48	4.208333	4.348958	G#5	71	80	0	0	5520	P1-2-23	0	-
49	4.335938	4.509115	D#5	62	80	0	0	5640	P1-2-24	0	-
50	4.475260	6.059896	D#4	74	80	0	0	5760	P1-3-25	0	-
51	4.516927	4.809896	G#5	69	80	0	0	5760	P1-3-1	0	-
52	4.675781	4.743490	D#5	55	80	0	0	5880	P1-3-2	0	-
53	4.790365	4.899740	G#4	52	80	0	0	6000	P1-3-3	0	-
54	4.886719	4.941406	D#5	58	80	0	0	6120	P1-3-4	0	-
55	4.983073	5.044271	G#5	61	80	0	0	6240	P1-3-5	0	-
56	5.076823	5.126302	D#5	66	80	0	0	6360	P1-3-6	0	-
57	5.174479	5.227865	G#5	68	80	0	0	6480	P1-3-7	0	-
58	5.248698	5.295573	D#5	68	80	0	0	6600	P1-3-8	0	-
59	5.354167	5.449219	G#4	50	80	0	0	6720	P1-3-9	0	-
60	5.454427	5.505208	D#5	67	80	0	0	6840	P1-3-10	0	-
61	5.542969	5.587240	G#5	68	80	0	0	6960	P1-3-11	0	-
62	5.615885	5.671875	D#5	71	80	0	0	7080	P1-3-12	0	-
63	5.700521	5.761719	G#5	68	80	0	0	7200	P1-3-13	0	-
64	5.799479	5.889323	D#5	67	80	0	0	7320	P1-3-14	0	-
65	5.895833	5.979167	G#4	56	80	0	0	7440	P1-3-15	0	-
66	5.979167	6.098958	D#5	70	80	0	0	7560	P1-3-16	0	-
67	6.027344	6.309896	C#4	72	80	0	0	7680	P1-3-27	0	-
68	6.088542	6.229167	G#5	73	80	0	0	7680	P1-3-17	0	-
69	6.230469	6.369792	D#5	57	80	0	0	7800	P1-3-18	0	-
70	6.326823	6.839844	D#4	71	80	0	0	7920	P1-3-28	0	-
71	6.347656	6.609375	G#5	66	80	0	0	7920	P1-3-19	0	-
72	6.524740	6.619792	D#5	62	80	0	0	8040	P1-3-20	0	-
73	6.641927	6.709635	G#4	44	80	0	0	8160	P1-3-21	0	-
74	6.736979	6.839844	D#5	65	80	0	0	8280	P1-3-22	0	-
75	6.794271	7.119792	B3	69	80	0	0	8400	P1-3-29	0	-
76	6.848958	6.989583	G#5	69	80	0	0	8400	P1-3-23	0	-
77	6.981771	7.109375	D#5	61	80	0	0	8520	P1-3-24	0	-
78	7.069010	7.919271	D#4	64	80	0	0	8640	P1-4-25	0	-
79	7.114583	7.226562	G#5	65	80	0	0	8640	P1-4-1	0	-
80	7.260417	7.359375	D#5	65	80	0	0	8760	P1-4-2	0	-
81	7.365885	7.438802	D#5	57	80	0	0	8880	P1-4-3	1	-
82	7.529948	7.622396	D#5	57	80	0	0	9000	P1-4-4	0	-
83	7.647135	8.039062	A#3	54	80	0	0	9120	P1-4-26	0	-
84	7.653646	7.968750	G#5	62	80	0	0	9120	P1-4-5	0	-
85	7.821615	7.938802	D#5	60	80	0	0	9240	P1-4-6	0	-
86	7.973958	8.339844	G#5	47	80	0	0	9360	P1-4-7	0	-
87	7.984375	8.729167	G#3	47	80	0	0	9360	P1-4-27	0	-
88	8.143229	8.230469	D#5	54	80	0	0	9480	P1-4-8	0	-
89	8.263021	8.639323	G#4	48	80	0	0	9600	P1-4-9	0	-
90	8.414062	8.468750	D#5	51	80	0	0	9720	P1-4-10	0	-
91	8.501302	8.574219	G#5	56	80	0	0	9840	P1-4-11	0	-
92	8.623698	8.696615	D#5	58	80	0	0	9960	P1-4-12	0	-
93	8.744792	8.899740	G#5	59	80	0	0	10080	P1-4-13	0	-
94	8.825521	8.889323	D#5	54	80	0	0	10200	P1-4-14	0	-
95	8.944010	9.109375	G#4	54	80	0	0	10320	P1-4-15	0	-
96	9.033854	9.097656	D#5	51	80	0	0	10440	P1-4-16	0	-
97	9.141927	9.459635	G#5	63	80	0	0	10560	P1-4-17	0	-
98	9.246094	10.369792	C#3	46	80	0	0	10800	P1-4-28	0	-
99	9.253906	9.489583	D#5	49	80	0	0	10800	P1-4-30	1	-
100	9.410156	10.489583	A3	54	80	0	0	10680	P1-4-18	1	-
101	9.638021	10.539062	D#4	59	80	0	0	-1	*	3	-
102	9.694010	9.919271	A5	58	80	0	0	10800	P1-4-19	0	-
103	9.791667	9.869792	A4	43	80	0	0	-1	*	3	-
104	9.886719	10.049479	G#5	48	80	0	0	-1	*	3	-
105	9.983073	10.152344	E5	50	80	0	0	10920	P1-4-20	0	-
106	10.192708	10.449219	A4	44	80	0	0	11040	P1-4-21	0	-
107	10.334635	10.549479	E5	50	80	0	0	11160	P1-4-22	0	-
108	10.471354	10.908854	C#4	61	80	0	0	11280	P1-4-31	0	-
109	10.540365	10.729167	A5	59	80	0	0	11280	P1-4-23	0	-
110	10.710938	11.000000	E5	45	80	0	0	11400	P1-4-24	0	-
111	10.852865	11.609375	D#3	45	80	0	0	11520	P1-5-25	0	-
112	10.967448	11.438802	B3	58	80	0	0	11520	P1-5-26	0	-
113	10.983073	11.539062	G#5	59	80	0	0	11520	P1-5-1	0	-
114	11.242188	11.375000	D#5	49	80	0	0	11640	P1-5-2	0	-
115	11.412760	11.628906	G#4	45	80	0	0	11760	P1-5-3	0	-
116	11.546875	11.750000	D#5	53	80	0	0	11880	P1-5-4	0	-
117	11.665365	11.848958	G#5	54	80	0	0	12000	P1-5-5	0	-
118	11.800781	11.884115	E5	60	80	0	0	12120	P1-5-6	0	-
119	11.923177	12.658854	D#2	46	80	0	0	12240	P1-5-33	0	-
120	11.933594	12.045573	D#5	58	80	0	0	12240	P1-5-7	0	-
121	12.057292	12.134115	G#4	63	80	0	0	12360	P1-5-8	0	-
122	12.187500	12.339844	D#4	53	80	0	0	12480	P1-5-9	0	-
123	12.277344	12.399740	G#4	59	80	0	0	12600	P1-5-10	0	-
124	12.402344	12.529948	D#5	55	80	0	0	12720	P1-5-11	0	-
125	12.516927	12.628906	G#4	53	80	0	0	12840	P1-5-12	0	-
126	12.592448	12.848958	D#5	55	80	0	0	12960	P1-5-13	0	-
127	12.688802	12.869792	G#5	55	80	0	0	-1	*	3	-
128	12.696615	12.839844	G#4	54	80	0	0	13080	P1-5-14	0	-
129	12.809896	12.925781	D#4	49	80	0	0	13200	P1-5-15	0	-
130	12.940104	13.229167	C#4	61	80	0	0	13320	P1-5-16	1	-
131	13.062500	13.143229	D#5	55	80	0	0	13440	P1-5-17	0	-
