//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Abegg_Variations,_Op._1/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Abegg_Variations,_Op._1/10524_spr.txt
0	0.515625	1.438802	A5	77	80	0	0	0	P1-1-2	0	0
1	0.554688	0.959635	A4	38	80	0	0	0	P1-1-1	0	-
2	1.411458	2.348958	Bb5	77	80	0	0	480	P1-2-2	0	-
3	1.442708	1.819010	Bb4	52	80	0	0	480	P1-2-1	0	-
4	1.544271	1.640625	C3	56	80	0	0	480	P1-2-7	0	-
5	1.963542	2.359375	E4	57	80	0	0	720	P1-2-10	0	-
6	1.992188	2.419271	Bb3	39	80	0	0	720	P1-2-8	0	-
7	2.244792	2.779948	E6	78	80	0	0	960	P1-2-4	0	-
8	2.269531	2.489583	E5	60	80	0	0	960	P1-2-3	0	-
9	2.509115	2.610677	C4	55	80	0	0	1200	P1-2-15	0	-
10	2.527344	2.699219	E4	35	80	0	0	1200	P1-2-16	0	-
11	2.532552	2.613281	Bb3	50	80	0	0	1200	P1-2-14	0	-
12	2.734375	3.158854	G6	91	80	0	0	1440	P1-2-6	0	-
13	2.743490	3.149740	G5	80	80	0	0	1440	P1-2-5	0	-
14	2.782552	2.855469	C4	42	80	0	0	1440	P1-2-18	0	-
15	2.783854	2.854167	Bb3	49	80	0	0	1440	P1-2-17	0	-
16	2.787760	2.852865	E4	30	80	0	0	1440	P1-2-19	0	-
17	3.028646	3.134115	Bb3	46	80	0	0	1680	P1-2-20	0	-
18	3.028646	3.114583	E4	50	80	0	0	1680	P1-2-22	0	-
19	3.029948	3.117188	C4	39	80	0	0	1680	P1-2-21	0	-
20	3.313802	3.938802	G6	87	80	0	0	1920	P1-3-2	0	-
21	3.352865	4.309896	G5	62	80	0	0	1920	P1-3-1	0	-
22	3.395833	3.519531	C4	36	80	0	0	2160	P1-3-7	0	-
23	3.395833	3.519531	Bb3	38	80	0	0	2160	P1-3-6	0	-
24	3.397135	3.503906	C3	44	80	0	0	2160	P1-3-7	0	-
25	3.680990	3.772135	C4	36	80	0	0	2400	P1-3-10	0	-
26	3.683594	3.773438	E4	46	80	0	0	2400	P1-3-11	0	-
27	3.691406	3.777344	Bb3	37	80	0	0	2400	P1-3-9	0	-
28	3.925781	4.014323	Bb3	53	80	0	0	2640	P1-3-12	0	-
29	3.927083	4.006510	C4	42	80	0	0	2640	P1-3-13	0	-
30	3.928385	4.003906	E4	42	80	0	0	2640	P1-3-14	0	-
31	4.152344	4.233073	E4	40	80	0	0	2640	P1-3-14	0	-
32	4.162760	4.234375	Bb3	35	80	0	0	2640	P1-3-12	0	-
33	4.164062	4.233073	C4	35	80	0	0	2640	P1-3-13	0	-
34	4.375000	4.908854	G#5	80	80	0	0	2880	P1-3-4	0	-
35	4.388021	4.399740	E4	40	80	0	0	2880	P1-3-17	0	-
36	4.393229	4.473958	C4	39	80	0	0	2880	P1-3-16	0	-
37	4.393229	4.669271	G#4	58	80	0	0	2880	P1-3-3	0	-
38	4.399740	4.476562	Bb3	45	80	0	0	2880	P1-3-15	0	-
39	4.619792	4.713542	C4	42	80	0	0	3120	P1-3-19	0	-
40	4.623698	4.723958	Bb3	46	80	0	0	3120	P1-3-18	0	-
41	4.628906	4.720052	E4	40	80	0	0	3120	P1-3-20	0	-
42	4.845052	5.438802	A5	80	80	0	0	3360	P1-4-2	0	-
43	4.873698	5.037760	A4	60	80	0	0	3360	P1-4-1	0	-
44	4.885417	5.039062	F4	51	80	0	0	3600	P1-4-10	0	-
45	4.886719	4.992188	A3	41	80	0	0	3600	P1-4-8	0	-
46	4.890625	4.992188	C4	40	80	0	0	3600	P1-4-9	0	-
47	4.893229	5.001302	F3	52	80	0	0	3600	P1-4-10	0	-
48	5.122396	5.203125	C4	48	80	0	0	3600	P1-4-9	0	-
49	5.122396	5.194010	F4	46	80	0	0	3600	P1-4-10	0	-
50	5.132812	5.204427	A3	47	80	0	0	3600	P1-4-8	0	-
51	5.299479	5.759115	C6	81	80	0	0	3840	P1-4-4	0	-
52	5.316406	5.519531	C5	70	80	0	0	3840	P1-4-3	0	-
53	5.324219	5.415365	C4	54	80	0	0	3840	P1-4-12	0	-
54	5.335938	5.417969	F4	51	80	0	0	3840	P1-4-13	0	-
55	5.337240	5.417969	A3	57	80	0	0	3840	P1-4-11	0	-
56	5.541667	5.623698	C4	55	80	0	0	4080	P1-4-15	0	-
57	5.542969	5.611979	F4	49	80	0	0	4080	P1-4-16	0	-
58	5.544271	5.623698	A3	45	80	0	0	4080	P1-4-14	0	-
59	5.777344	6.309896	F6	82	80	0	0	4320	P1-4-6	0	-
60	5.795573	6.218750	F5	65	80	0	0	4320	P1-4-5	0	-
61	5.811198	5.886719	C4	47	80	0	0	4320	P1-4-18	0	-
62	5.811198	5.893229	A3	53	80	0	0	4320	P1-4-17	0	-
63	5.813802	5.885417	F4	53	80	0	0	4320	P1-4-19	0	-
64	5.815104	5.893229	F3	51	80	0	0	4320	P1-4-19	0	-
65	6.026042	6.078125	F4	43	80	0	0	4560	P1-4-22	0	-
66	6.027344	6.087240	C4	41	80	0	0	4560	P1-4-21	0	-
67	6.036458	6.139323	A3	43	80	0	0	4560	P1-4-20	0	-
68	6.315104	6.949219	F6	78	80	0	0	4800	P1-5-2	0	-
69	6.346354	6.908854	F5	54	80	0	0	4800	P1-5-1	0	-
70	6.372396	6.454427	A2	57	80	0	0	4800	P1-5-5	0	-
71	6.671875	6.770833	C4	50	80	0	0	5040	P1-5-7	0	-
72	6.688802	6.766927	F4	48	80	0	0	5040	P1-5-8	0	-
73	6.699219	6.773438	A3	48	80	0	0	5040	P1-5-6	0	-
74	6.903646	6.981771	C4	45	80	0	0	5280	P1-5-10	0	-
75	6.904948	6.984375	A3	56	80	0	0	5280	P1-5-9	0	-
76	6.907552	6.975260	F4	39	80	0	0	5280	P1-5-11	0	-
77	7.115885	7.184896	F4	51	80	0	0	5520	P1-5-14	0	-
78	7.119792	7.194010	C4	47	80	0	0	5520	P1-5-13	0	-
79	7.135417	7.195312	A3	43	80	0	0	5520	P1-5-12	0	-
80	7.317708	7.859375	F#5	71	80	0	0	5760	P1-5-4	0	-
81	7.345052	7.459635	C4	43	80	0	0	5760	P1-5-16	0	-
82	7.345052	7.654948	F#4	62	80	0	0	5760	P1-5-3	0	-
83	7.354167	7.489583	Eb4	50	80	0	0	5760	P1-5-17	0	-
84	7.364583	7.468750	A3	42	80	0	0	5760	P1-5-15	0	-
85	7.583333	7.665365	Eb4	48	80	0	0	6000	P1-5-20	0	-
86	7.588542	7.675781	A3	47	80	0	0	6000	P1-5-18	0	-
87	7.605469	7.667969	C4	41	80	0	0	6000	P1-5-19	0	-
88	7.821615	8.119792	G5	66	80	0	0	6240	P1-6-2	0	-
89	7.848958	8.035156	G4	62	80	0	0	6240	P1-6-1	0	-
90	7.872396	8.039062	Bb3	50	80	0	0	6480	P1-6-9	0	-
91	7.875000	7.889323	D4	44	80	0	0	6480	P1-6-10	0	-
92	7.882812	7.979167	Bb2	47	80	0	0	6480	P1-6-9	0	-
93	8.151042	8.259115	Bb3	46	80	0	0	6720	P1-6-12	0	-
94	8.152344	8.203125	D4	39	80	0	0	6720	P1-6-13	0	-
95	8.183594	8.269531	G3	36	80	0	0	6720	P1-6-11	0	-
96	8.285156	8.739583	Bb5	78	80	0	0	6720	P1-6-4	0	-
97	8.312500	8.489583	Bb4	57	80	0	0	6720	P1-6-3	0	-
98	8.326823	8.626302	G4	46	80	0	0	6720	P1-6-11	0	-
99	8.333333	8.407552	D4	52	80	0	0	6720	P1-6-13	0	-
100	8.338542	8.416667	G3	44	80	0	0	6720	P1-6-11	0	-
101	8.557292	8.631510	Bb3	45	80	0	0	6960	P1-6-15	0	-
102	8.559896	8.634115	D4	43	80	0	0	6960	P1-6-16	0	-
103	8.565104	8.699219	G3	46	80	0	0	6960	P1-6-14	0	-
104	8.739583	9.059896	D6	80	80	0	0	7200	P1-6-6	0	-
105	8.765625	9.089844	D5	63	80	0	0	7200	P1-6-5	0	-
106	8.779948	8.856771	G3	47	80	0	0	7200	P1-6-17	0	-
107	8.781250	8.850260	D4	45	80	0	0	7200	P1-6-19	0	-
108	8.782552	8.867188	Bb3	47	80	0	0	7200	P1-6-18	0	-
109	9.016927	9.089844	D4	43	80	0	0	7440	P1-6-22	0	-
110	9.018229	9.199219	G3	36	80	0	0	7440	P1-6-20	0	-
111	9.022135	9.096354	Bb3	40	80	0	0	7440	P1-6-21	0	-
112	9.291667	9.628906	D6	76	80	0	0	7680	P1-7-2	0	-
113	9.329427	9.750000	D5	56	80	0	0	7680	P1-7-1	0	-
114	9.360677	9.709635	C3	46	80	0	0	7680	P1-7-5	0	-
115	9.622396	9.695312	C4	37	80	0	0	7920	P1-7-8	0	-
116	9.622396	9.695312	Bb3	46	80	0	0	7920	P1-7-7	0	-
117	9.623698	9.703125	G3	39	80	0	0	7920	P1-7-6	0	-
118	9.829427	9.902344	C4	43	80	0	0	8160	P1-7-11	0	-
119	9.832031	9.904948	Bb3	47	80	0	0	8160	P1-7-10	0	-
120	9.841146	9.901042	G3	38	80	0	0	8160	P1-7-9	0	-
121	10.061198	10.138021	G3	40	80	0	0	8400	P1-7-12	0	-
122	10.062500	10.132812	C4	43	80	0	0	8400	P1-7-14	0	-
123	10.062500	10.134115	Bb3	43	80	0	0	8400	P1-7-13	0	-
124	10.264323	10.839844	E5	74	80	0	0	8640	P1-7-4	0	-
125	10.298177	10.589844	E4	46	80	0	0	8640	P1-7-3	0	-
126	10.302083	10.386719	C4	39	80	0	0	8640	P1-7-17	0	-
127	10.305990	10.399740	G3	39	80	0	0	8640	P1-7-15	0	-
128	10.305990	10.382812	Bb3	39	80	0	0	8640	P1-7-16	0	-
129	10.554688	10.709635	G3	41	80	0	0	8880	P1-7-18	0	-
130	10.559896	10.709635	Bb3	41	80	0	0	8880	P1-7-19	0	-
131	10.562500	10.729167	C4	38	80	0	0	8880	P1-7-20	0	-
132	10.776042	11.389323	F5	59	80	0	0	9120	P1-8-2	0	-
133	10.804688	11.098958	F4	41	80	0	0	9120	P1-8-1	0	-
134	10.819010	11.438802	F3	38	80	0	0	9120	P1-8-7	0	-
135	11.035156	11.111979	C4	35	80	0	0	9360	P1-8-9	0	-
136	11.036458	11.123698	A3	37	80	0	0	9360	P1-8-8	0	-
137	11.252604	11.839844	A5	75	80	0	0	9600	P1-8-4	0	-
138	11.273438	11.468750	A4	48	80	0	0	9600	P1-8-3	0	-
139	11.278646	11.363281	C4	38	80	0	0	9600	P1-8-11	0	-
140	11.281250	11.365885	A3	38	80	0	0	9600	P1-8-10	0	-
141	11.528646	11.699219	A3	40	80	0	0	9840	P1-8-12	0	-
142	11.528646	11.608073	C4	47	80	0	0	9840	P1-8-13	0	-
143	11.747396	12.179688	C6	66	80	0	0	10080	P1-8-6	0	-
144	11.832031	11.902344	C4	38	80	0	0	10080	P1-8-15	0	-
145	11.833333	12.289062	F3	29	80	0	0	10080	P1-8-14	0	-
146	11.833333	11.908854	A3	31	80	0	0	10080	P1-8-14	0	-
147	12.074219	12.289062	A3	38	80	0	0	10320	P1-8-16	0	-
148	12.074219	12.289062	C4	45	80	0	0	10320	P1-8-17	0	-
149	12.372396	12.919271	C6	65	80	0	0	10560	P1-9-2	0	-
150	12.420573	13.049479	C5	45	80	0	0	10560	P1-9-1	0	-
151	12.484375	13.199219	F3	34	80	0	0	10560	P1-9-5	0	-
152	12.490885	12.589844	A3	24	80	0	0	10560	P1-9-5	0	-
153	12.766927	12.868490	A3	34	80	0	0	10800	P1-9-6	0	-
154	12.773438	12.968750	F4	38	80	0	0	10800	P1-9-8	0	-
155	12.774740	12.867188	C4	32	80	0	0	10800	P1-9-7	0	-
156	13.066406	13.164062	C4	27	80	0	0	11040	P1-9-10	0	-
157	13.072917	13.196615	A3	27	80	0	0	11040	P1-9-9	0	-
158	13.393229	14.109375	F3	29	80	0	0	11280	P1-9-14	0	-
159	13.398438	13.658854	C4	26	80	0	0	11280	P1-9-13	0	-
160	13.399740	13.589844	F4	28	80	0	0	11280	P1-9-14	0	-
161	13.402344	13.619792	A3	25	80	0	0	11280	P1-9-12	0	-
162	13.582031	13.809896	A4	38	80	0	0	11520	P1-9-3	0	-
163	13.798177	14.359375	A5	53	80	0	0	11520	P1-9-4	0	-
164	13.821615	14.049479	A4	33	80	0	0	11520	P1-9-3	0	-
165	13.826823	14.019531	F4	21	80	0	0	11520	P1-9-17	0	-
166	13.843750	14.000000	C4	18	80	0	0	11520	P1-9-16	0	-
167	13.848958	13.950521	A3	18	80	0	0	11520	P1-9-15	0	-
168	14.186198	14.277344	A3	35	80	0	0	11760	P1-9-18	0	-
169	14.187500	14.339844	F4	29	80	0	0	11760	P1-9-20	0	-
170	14.190104	14.319010	C4	28	80	0	0	11760	P1-9-19	0	-
171	14.343750	14.878906	Bb4	31	80	0	0	12000	P1-10-1	0	-
172	14.549479	15.029948	Bb5	50	80	0	0	12000	P1-10-2	0	-
173	14.621094	14.783854	C4	40	80	0	0	12000	P1-10-8	0	-
174	14.626302	14.929688	G4	39	80	0	0	12000	P1-10-1	0	-
175	14.626302	14.809896	C3	42	80	0	0	12000	P1-10-7	0	-
176	14.627604	14.718750	Bb3	38	80	0	0	12000	P1-10-8	0	-
177	14.996094	15.093750	Bb3	37	80	0	0	12240	P1-10-9	0	-
178	15.002604	15.084635	E4	30	80	0	0	12240	P1-10-10	0	-
179	15.015625	15.098958	G4	34	80	0	0	12240	P1-10-9	0	-
180	15.033854	15.199219	C4	24	80	0	0	12240	P1-10-9	0	-
181	15.126302	15.236979	E5	52	80	0	0	12480	P1-10-3	0	-
182	15.264323	15.389323	E6	62	80	0	0	12480	P1-10-4	0	-
183	15.320312	15.449219	E4	25	80	0	0	12480	P1-10-12	0	-
184	15.321615	15.459635	C4	25	80	0	0	12480	P1-10-11	0	-
185	15.322917	15.429688	Bb3	28	80	0	0	12480	P1-10-11	0	-
186	15.571615	15.662760	E4	28	80	0	0	12720	P1-10-14	0	-
187	15.574219	15.666667	Bb3	35	80	0	0	12720	P1-10-13	0	-
188	15.576823	15.658854	G4	38	80	0	0	12720	P1-10-13	0	-
189	15.583333	15.759115	C4	30	80	0	0	12720	P1-10-13	0	-
190	15.691406	15.938802	G5	49	80	0	0	12960	P1-10-5	0	-
191	15.826823	16.039062	G6	76	80	0	0	12960	P1-10-6	0	-
192	15.876302	16.079427	Bb3	35	80	0	0	12960	P1-10-15	0	-
193	15.890625	15.966146	E4	34	80	0	0	12960	P1-10-16	0	-
194	16.161458	16.225260	E4	29	80	0	0	13200	P1-10-18	0	-
195	16.161458	16.279948	C4	26	80	0	0	13200	P1-10-17	0	-
196	16.170573	16.227865	Bb3	27	80	0	0	13200	P1-10-17	0	-
197	16.257812	16.569010	G5	52	80	0	0	13440	P1-11-1	0	-
198	16.427083	16.589844	G6	66	80	0	0	13440	P1-11-2	0	-
199	16.484375	16.658854	Bb3	33	80	0	0	13440	P1-11-6	0	-
200	16.484375	16.699219	G4	28	80	0	0	13440	P1-11-1	0	-
201	16.489583	16.769531	C3	36	80	0	0	13440	P1-11-5	0	-
202	16.492188	16.669271	C4	31	80	0	0	13440	P1-11-6	0	-
203	16.816406	16.882812	E4	29	80	0	0	13680	P1-11-8	0	-
204	16.817708	16.979167	C4	22	80	0	0	13680	P1-11-7	0	-
205	16.820312	16.872396	Bb3	28	80	0	0	13680	P1-11-7	0	-
206	17.052083	17.144531	Bb3	39	80	0	0	13920	P1-11-9	0	-
207	17.054688	17.126302	E4	30	80	0	0	13920	P1-11-10	0	-
208	17.295573	17.376302	E4	40	80	0	0	14160	P1-11-12	0	-
209	17.315104	17.373698	Bb3	28	80	0	0	14160	P1-11-11	0	-
210	17.320312	17.449219	C4	25	80	0	0	14160	P1-11-11	0	-
211	17.527344	18.109375	G#5	66	80	0	0	14400	P1-11-4	0	-
212	17.553385	17.634115	E4	35	80	0	0	14400	P1-11-14	0	-
213	17.554688	17.839844	G#4	43	80	0	0	14400	P1-11-3	0	-
214	17.563802	17.635417	Bb3	37	80	0	0	14400	P1-11-13	0	-
215	17.794271	17.873698	E4	32	80	0	0	14640	P1-11-16	0	-
216	17.802083	17.886719	Bb3	37	80	0	0	14640	P1-11-15	0	-
217	18.032552	18.699219	A5	71	80	0	0	14880	P1-12-2	0	-
218	18.078125	18.253906	A4	42	80	0	0	14880	P1-12-1	0	-
219	18.096354	18.459635	F3	42	80	0	0	14880	P1-12-7	0	-
220	18.333333	18.399740	C4	45	80	0	0	15120	P1-12-10	0	-
221	18.334635	18.403646	A3	46	80	0	0	15120	P1-12-9	0	-
222	18.339844	18.394531	F4	39	80	0	0	15120	P1-12-9	0	-
223	18.535156	19.019531	C6	76	80	0	0	15360	P1-12-4	0	-
224	18.558594	18.729167	C5	61	80	0	0	15360	P1-12-3	0	-
225	18.559896	18.653646	C4	49	80	0	0	15360	P1-12-12	0	-
226	18.566406	18.670573	A3	44	80	0	0	15360	P1-12-11	0	-
227	18.803385	18.890625	C4	47	80	0	0	15600	P1-12-14	0	-
228	18.841146	18.919271	F4	24	80	0	0	15600	P1-12-13	0	-
229	18.841146	18.949219	A3	29	80	0	0	15600	P1-12-13	0	-
230	19.022135	19.389323	F6	82	80	0	0	15840	P1-12-6	0	-
231	19.065104	19.389323	F5	51	80	0	0	15840	P1-12-5	0	-
232	19.066406	19.141927	A3	42	80	0	0	15840	P1-12-15	0	-
233	19.072917	19.138021	C4	42	80	0	0	15840	P1-12-16	0	-
234	19.276042	19.348958	C4	44	80	0	0	16080	P1-12-18	0	-
235	19.302083	19.408854	A3	43	80	0	0	16080	P1-12-17	0	-
236	19.303385	19.359375	F4	33	80	0	0	16080	P1-12-17	0	-
237	19.398438	19.589844	F6	44	80	0	0	16320	P1-13-2	0	-
238	19.604167	20.089844	F6	69	80	0	0	16320	P1-13-2	0	-
239	19.635417	20.079427	F5	52	80	0	0	16320	P1-13-1	0	-
240	19.696615	19.773438	A2	47	80	0	0	16320	P1-13-5	0	-
241	19.954427	20.045573	C4	50	80	0	0	16560	P1-13-8	0	-
242	19.990885	20.053385	F3	40	80	0	0	16560	P1-13-7	0	-
243	20.223958	20.287760	C4	34	80	0	0	16800	P1-13-10	0	-
244	20.223958	20.348958	F4	35	80	0	0	16800	P1-13-9	0	-
245	20.226562	20.292969	F3	38	80	0	0	16800	P1-13-9	0	-
246	20.455729	20.529948	C4	47	80	0	0	17040	P1-13-12	0	-
247	20.460938	20.549479	F4	35	80	0	0	17040	P1-13-11	0	-
248	20.463542	20.628906	F3	37	80	0	0	17040	P1-13-11	0	-
249	20.739583	21.319010	F#5	64	80	0	0	17280	P1-13-4	0	-
250	20.798177	20.895833	C4	34	80	0	0	17280	P1-13-14	0	-
251	20.802083	21.145833	F#4	39	80	0	0	17280	P1-13-3	0	-
252	20.804688	20.906250	Eb3	37	80	0	0	17280	P1-13-13	0	-
253	21.075521	21.199219	Eb3	44	80	0	0	17520	P1-13-15	0	-
254	21.083333	21.089844	Eb4	38	80	0	0	17520	P1-13-15	0	-
255	21.084635	21.143229	C4	38	80	0	0	17520	P1-13-16	0	-
256	21.305990	21.899740	G5	58	80	0	0	17760	P1-14-2	0	-
257	21.341146	21.639323	G4	44	80	0	0	17760	P1-14-1	0	-
258	21.341146	21.442708	Bb2	42	80	0	0	17760	P1-14-7	0	-
259	21.345052	21.549479	Bb3	41	80	0	0	17760	P1-14-8	0	-
260	21.623698	21.959635	G3	41	80	0	0	18000	P1-14-10	0	-
261	21.639323	21.718750	D4	34	80	0	0	18000	P1-14-11	0	-
262	21.834635	21.933594	D4	44	80	0	0	18240	P1-14-14	0	-
263	21.846354	22.279948	Bb5	64	80	0	0	18240	P1-14-4	0	-
264	21.854167	21.989583	Bb4	49	80	0	0	18240	P1-14-3	0	-
265	21.855469	21.936198	D3	37	80	0	0	18240	P1-14-12	0	-
266	22.093750	22.259115	D4	39	80	0	0	18480	P1-14-17	0	-
267	22.093750	22.174479	G3	40	80	0	0	18480	P1-14-16	0	-
268	22.108073	22.174479	D3	35	80	0	0	18480	P1-14-15	0	-
269	22.328125	22.628906	D6	68	80	0	0	18720	P1-14-6	0	-
270	22.334635	22.569010	D5	55	80	0	0	18720	P1-14-5	0	-
271	22.342448	22.433594	D4	43	80	0	0	18720	P1-14-20	0	-
272	22.363281	22.436198	D3	39	80	0	0	18720	P1-14-18	0	-
273	22.365885	22.500000	Bb3	37	80	0	0	18720	P1-14-18	0	-
274	22.368490	22.509115	G3	39	80	0	0	18720	P1-14-19	0	-
275	22.635417	22.701823	D4	40	80	0	0	18960	P1-14-23	0	-
276	22.636719	22.779948	D3	38	80	0	0	18960	P1-14-21	0	-
277	22.643229	22.848958	Bb3	34	80	0	0	18960	P1-14-21	0	-
278	22.654948	22.848958	G3	32	80	0	0	18960	P1-14-22	0	-
279	22.942708	23.299479	D6	69	80	0	0	19200	P1-15-2	0	-
280	23.022135	23.739583	C3	36	80	0	0	19200	P1-15-5	0	-
281	23.022135	23.188802	C4	33	80	0	0	19200	P1-15-6	0	-
282	23.028646	23.429688	G4	41	80	0	0	19200	P1-15-1	0	-
283	23.299479	23.364583	C4	34	80	0	0	19440	P1-15-8	0	-
284	23.302083	23.365885	Bb3	41	80	0	0	19440	P1-15-8	0	-
