//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Abegg_Variations,_Op._1/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Abegg_Variations,_Op._1/10520_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Abegg_Variations,_Op._1/score_fmt3x.txt
0	1.875000	2.128906	A4	66	80	0	0	0	P1-1-1	0	0
1	2.136719	2.639323	A4	43	80	0	0	480	P1-2-7	1	-
2	2.600260	2.959635	Bb4	66	80	0	0	480	P1-2-1	0	-
3	2.684896	2.824219	C3	45	80	0	0	720	P1-2-9	1	-
4	3.145833	3.231771	Bb3	38	80	0	0	960	P1-2-11	0	-
5	3.406250	3.979167	E6	81	80	0	0	960	P1-2-4	0	-
6	3.414062	3.709635	E5	66	80	0	0	960	P1-2-3	0	-
7	3.454427	3.541667	C4	36	80	0	0	960	P1-2-12	0	-
8	3.463542	3.541667	E4	38	80	0	0	960	P1-2-13	0	-
9	3.464844	3.542969	Bb3	37	80	0	0	960	P1-2-11	0	-
10	3.723958	3.786458	E4	39	80	0	0	1200	P1-2-16	0	-
11	3.727865	3.795573	Bb3	37	80	0	0	1200	P1-2-14	0	-
12	3.733073	3.794271	C4	31	80	0	0	1200	P1-2-15	0	-
13	3.963542	4.309896	G6	88	80	0	0	1440	P1-2-6	0	-
14	3.975260	4.239583	G5	70	80	0	0	1440	P1-2-5	0	-
15	3.994792	4.059896	Bb3	48	80	0	0	1440	P1-2-17	0	-
16	4.005208	4.059896	C4	37	80	0	0	1440	P1-2-18	0	-
17	4.005208	4.055990	E4	37	80	0	0	1440	P1-2-19	0	-
18	4.220052	4.278646	E4	41	80	0	0	1680	P1-2-22	0	-
19	4.223958	4.283854	C4	37	80	0	0	1680	P1-2-21	0	-
20	4.225260	4.285156	Bb3	41	80	0	0	1680	P1-2-20	0	-
21	4.515625	4.750000	G6	74	80	0	0	1920	P1-3-2	0	-
22	4.532552	4.869792	G5	58	80	0	0	1920	P1-3-1	0	-
23	4.574219	4.666667	Bb3	35	80	0	0	1920	*	3	-
24	4.582031	4.739583	C3	37	80	0	0	1920	P1-3-5	0	-
25	4.863281	4.934896	Bb3	44	80	0	0	2160	P1-3-6	0	-
26	4.867188	4.934896	C4	34	80	0	0	2160	P1-3-7	0	-
27	4.869792	4.933594	E4	33	80	0	0	2160	P1-3-8	0	-
28	5.102865	5.165365	C4	37	80	0	0	2400	P1-3-10	0	-
29	5.104167	5.165365	E4	41	80	0	0	2400	P1-3-11	0	-
30	5.108073	5.165365	Bb3	41	80	0	0	2400	P1-3-9	0	-
31	5.313802	5.377604	C4	34	80	0	0	2640	P1-3-13	0	-
32	5.324219	5.382812	Bb3	38	80	0	0	2640	P1-3-12	0	-
33	5.552083	6.109375	G#5	70	80	0	0	2880	P1-3-4	0	-
34	5.576823	5.649740	Bb3	38	80	0	0	2880	P1-3-15	0	-
35	5.580729	5.647135	E3	34	80	0	0	-1	*	3	-
36	5.582031	5.769531	G#4	54	80	0	0	2880	P1-3-3	0	-
37	5.591146	5.709635	C4	27	80	0	0	2880	P1-3-16	0	-
38	5.817708	5.949219	E4	40	80	0	0	3120	P1-3-20	0	-
39	5.833333	5.938802	E3	33	80	0	0	-1	*	3	-
40	5.833333	5.882812	Bb3	33	80	0	0	3120	P1-3-18	0	-
41	5.833333	5.929688	C4	29	80	0	0	3120	P1-3-19	0	-
42	6.082031	6.429688	A5	63	80	0	0	3360	P1-4-2	0	-
43	6.091146	6.389323	A4	55	80	0	0	3360	P1-4-1	0	-
44	6.095052	6.229167	C4	35	80	0	0	-1	*	3	-
45	6.104167	6.229167	A3	36	80	0	0	-1	*	3	-
46	6.115885	6.424479	F3	29	80	0	0	3360	P1-4-7	0	-
47	6.364583	6.489583	A3	38	80	0	0	3600	P1-4-8	0	-
48	6.365885	6.416667	F4	32	80	0	0	3600	P1-4-10	0	-
49	6.367188	6.425781	C4	29	80	0	0	3600	P1-4-9	0	-
50	6.571615	6.899740	C6	79	80	0	0	3840	P1-4-4	0	-
51	6.582031	6.779948	C5	63	80	0	0	3840	P1-4-3	0	-
52	6.595052	6.848958	F3	41	80	0	0	-1	*	3	-
53	6.602865	6.683594	C4	36	80	0	0	3840	P1-4-12	0	-
54	6.604167	6.674479	F4	41	80	0	0	3840	P1-4-13	0	-
55	6.604167	6.683594	A3	34	80	0	0	3840	P1-4-11	0	-
56	6.877604	7.000000	F4	33	80	0	0	4080	P1-4-16	0	-
57	6.888021	7.209635	C4	34	80	0	0	4080	P1-4-15	0	-
58	6.889323	7.158854	A3	42	80	0	0	4080	P1-4-14	0	-
59	7.100260	7.669271	F6	78	80	0	0	4320	P1-4-6	0	-
60	7.113281	7.218750	F5	69	80	0	0	4320	P1-4-5	0	-
61	7.162760	7.239583	F4	29	80	0	0	4320	P1-4-19	0	-
62	7.169271	7.239583	A3	26	80	0	0	4320	P1-4-17	0	-
63	7.243490	7.319010	C4	34	80	0	0	4320	P1-4-18	0	-
64	7.246094	7.305990	F4	47	80	0	0	-1	*	3	-
65	7.326823	7.408854	A3	47	80	0	0	4560	P1-4-20	0	-
66	7.332031	7.368490	C4	37	80	0	0	4560	P1-4-21	0	-
67	7.683594	8.809896	F6	72	80	0	0	4800	P1-5-2	0	-
68	7.707031	8.539062	F5	57	80	0	0	4800	P1-5-1	0	-
69	7.718750	7.843750	A2	38	80	0	0	4800	P1-5-5	0	-
70	8.067708	8.152344	C4	38	80	0	0	5040	P1-5-7	0	-
71	8.080729	8.144531	F4	32	80	0	0	5040	P1-5-8	0	-
72	8.098958	8.153646	A3	25	80	0	0	5040	P1-5-6	0	-
73	8.109375	8.188802	F3	24	80	0	0	5040	*	3	-
74	8.341146	8.404948	F4	31	80	0	0	5280	P1-5-11	0	-
75	8.345052	8.414062	A3	35	80	0	0	5280	P1-5-9	0	-
76	8.351562	8.415365	C4	31	80	0	0	5280	P1-5-10	0	-
77	8.363281	8.449219	F3	30	80	0	0	5280	*	3	-
78	8.593750	8.667969	C4	28	80	0	0	5520	P1-5-13	0	-
79	8.597656	8.661458	F4	32	80	0	0	5520	P1-5-14	0	-
80	8.613281	8.671875	A3	31	80	0	0	5520	P1-5-12	0	-
81	8.622396	8.750000	F3	26	80	0	0	5520	*	3	-
82	8.826823	9.319010	F#5	73	80	0	0	5760	P1-5-4	0	-
83	8.869792	9.000000	F#4	40	80	0	0	5760	P1-5-3	0	-
