//Version: PianoRoll_v170101
0	1.144531	2.109375	A5	74	80	0
1	1.194010	1.609375	A4	41	80	0
2	2.042969	3.128906	Bb5	78	80	0
3	2.080729	2.449219	Bb4	49	80	0
4	2.174479	2.259115	C3	56	80	0
5	2.593750	3.009115	E4	56	80	0
6	2.626302	3.029948	Bb3	43	80	0
7	2.876302	3.449219	E6	72	80	0
8	2.919271	3.158854	E5	49	80	0
9	3.144531	3.489583	C4	59	80	0
10	3.154948	3.449219	E4	34	80	0
11	3.154948	3.378906	Bb3	55	80	0
12	3.365885	3.839844	G6	91	80	0
13	3.376302	3.746094	G5	77	80	0
14	3.390625	3.477865	Bb3	58	80	0
15	3.649740	3.763021	C4	38	80	0
16	3.654948	3.750000	E4	47	80	0
17	3.656250	3.819010	Bb3	41	80	0
18	3.942708	4.569010	G6	85	80	0
19	3.984375	4.718750	G5	56	80	0
20	4.028646	4.119792	C4	41	80	0
21	4.029948	4.128906	Bb3	42	80	0
22	4.031250	4.188802	C3	43	80	0
23	4.309896	4.398438	C4	36	80	0
24	4.311198	4.397135	E4	44	80	0
25	4.315104	4.404948	Bb3	37	80	0
26	4.557292	4.639323	C4	42	80	0
27	4.557292	4.634115	E4	41	80	0
28	4.559896	4.643229	Bb3	54	80	0
29	4.783854	4.864583	E4	41	80	0
30	4.792969	4.865885	Bb3	42	80	0
31	4.794271	4.864583	C4	41	80	0
32	5.007812	5.529948	G#5	78	80	0
33	5.026042	5.289062	G#4	57	80	0
34	5.029948	5.102865	C4	42	80	0
35	5.031250	5.109375	E4	38	80	0
36	5.035156	5.105469	Bb3	46	80	0
37	5.253906	5.649740	C4	48	80	0
38	5.257812	5.335938	Bb3	49	80	0
39	5.263021	5.332031	E4	41	80	0
40	5.479167	6.079427	A5	86	80	0
41	5.505208	5.694010	A4	58	80	0
42	5.531250	5.869792	F3	51	80	0
43	5.533854	5.614583	A3	42	80	0
44	5.753906	5.824219	C4	46	80	0
45	5.753906	5.817708	F4	44	80	0
46	5.783854	5.833333	A3	41	80	0
47	5.925781	6.449219	C6	81	80	0
48	5.949219	6.139323	C5	69	80	0
49	5.954427	6.039062	C4	55	80	0
50	5.963542	6.039062	A3	60	80	0
51	5.964844	6.032552	F4	50	80	0
52	6.170573	6.247396	F4	51	80	0
53	6.170573	6.263021	C4	56	80	0
54	6.173177	6.263021	A3	49	80	0
55	6.407552	6.938802	F6	84	80	0
56	6.425781	6.919271	F5	68	80	0
57	6.434896	6.503906	A3	49	80	0
58	6.438802	6.501302	F4	52	80	0
59	6.441406	6.503906	C4	45	80	0
60	6.653646	6.759115	F4	44	80	0
61	6.671875	6.750000	C4	47	80	0
62	6.677083	6.769531	A3	41	80	0
63	6.946615	7.609375	F6	81	80	0
64	6.977865	7.669271	F5	58	80	0
65	7.002604	7.084635	A2	57	80	0
66	7.305990	7.388021	C4	46	80	0
67	7.313802	7.384115	F4	43	80	0
68	7.335938	7.390625	A3	48	80	0
69	7.531250	7.604167	F4	37	80	0
70	7.532552	7.609375	C4	44	80	0
71	7.536458	7.614583	A3	51	80	0
72	7.751302	7.820312	F4	49	80	0
73	7.753906	7.829427	C4	43	80	0
74	7.761719	7.834635	A3	44	80	0
75	7.955729	8.519531	F#5	70	80	0
76	7.973958	8.074219	C4	43	80	0
77	7.975260	8.303385	F#4	59	80	0
78	8.005208	8.109375	Eb4	42	80	0
79	8.006510	8.079427	A3	36	80	0
80	8.212240	8.287760	Eb4	47	80	0
81	8.216146	8.291667	A3	44	80	0
82	8.229167	8.287760	C4	40	80	0
83	8.444010	8.889323	G5	62	80	0
84	8.475260	8.799479	G4	58	80	0
85	8.480469	8.489583	D4	37	80	0
86	8.503906	8.669271	Bb3	45	80	0
87	8.515625	8.592448	Bb2	44	80	0
88	8.789062	8.842448	D4	39	80	0
89	8.790365	8.929688	Bb3	43	80	0
90	8.794271	8.979167	G3	39	80	0
91	8.914062	9.250000	Bb5	76	80	0
92	8.947917	9.109375	Bb4	56	80	0
93	8.962240	9.041667	D4	50	80	0
94	8.970052	9.265625	G4	44	80	0
95	8.994792	9.052083	G3	40	80	0
96	9.002604	9.053385	Bb3	37	80	0
97	9.188802	9.264323	Bb3	45	80	0
98	9.190104	9.265625	D4	41	80	0
99	9.195312	9.339844	G3	41	80	0
