//Version: PianoRoll_v170101
0	0.326823	0.789062	G4	42	80	0
1	0.451823	0.639323	B4	46	80	0
2	0.546875	1.250000	A4	50	80	0
3	0.593750	0.598958	G2	26	80	0
4	0.595052	1.489583	D3	26	80	0
5	0.596354	1.009115	G3	32	80	0
6	0.834635	1.199219	B3	33	80	0
7	1.063802	1.131510	F4	34	80	0
8	1.156250	1.339844	G4	47	80	0
9	1.302083	1.669271	C5	45	80	0
10	1.305990	1.709635	C3	40	80	0
11	1.432292	1.649740	C4	37	80	0
12	1.619792	1.675781	E4	37	80	0
13	1.694010	1.819010	G4	51	80	0
14	1.763021	1.959635	B4	59	80	0
15	1.826823	1.936198	G4	46	80	0
16	1.834635	2.769531	D3	37	80	0
17	1.975260	2.128906	B3	40	80	0
18	2.102865	2.161458	F4	46	80	0
19	2.183594	2.382812	G4	49	80	0
20	2.309896	2.500000	C3	41	80	0
21	2.313802	2.489583	C5	47	80	0
22	2.421875	2.493490	C4	43	80	0
23	2.561198	2.679688	E4	44	80	0
24	2.649740	2.799479	C5	56	80	0
25	2.776042	3.089844	C#5	62	80	0
26	2.786458	3.149740	G3	42	80	0
27	2.787760	3.059896	A3	43	80	0
28	2.894531	2.964844	C#4	45	80	0
29	3.014323	3.169271	E4	50	80	0
30	3.096354	3.408854	C#5	55	80	0
31	3.222656	3.669271	F3	48	80	0
32	3.227865	3.414062	D5	60	80	0
33	3.346354	3.539062	D4	43	80	0
34	3.464844	3.589844	F4	47	80	0
35	3.545573	3.653646	D5	55	80	0
36	3.667969	3.875000	E5	68	80	0
37	3.686198	4.128906	E3	42	80	0
38	3.692708	4.348958	A3	40	80	0
39	3.791667	3.929688	C#4	35	80	0
40	3.923177	3.986979	G4	48	80	0
41	4.023438	4.143229	E5	58	80	0
42	4.151042	4.479167	F5	71	80	0
43	4.154948	4.169271	D2	44	80	0
44	4.158854	6.299479	D3	42	80	0
45	4.364583	4.459635	D5	48	80	0
46	4.364583	4.549479	D4	39	80	0
47	4.503906	4.572917	F4	44	80	0
48	4.615885	4.723958	A4	55	80	0
49	4.684896	4.748698	C5	62	80	0
50	4.756510	5.019531	G3	44	80	0
51	4.760417	4.968750	Bb4	57	80	0
52	4.761719	4.769531	Bb3	47	80	0
53	4.860677	4.934896	C#4	43	80	0
54	4.973958	5.041667	E4	51	80	0
55	5.079427	5.250000	A4	48	80	0
56	5.175781	5.429688	D5	64	80	0
57	5.225260	5.688802	F3	41	80	0
58	5.303385	5.468750	D4	57	80	0
59	5.420573	5.476562	F4	55	80	0
