//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Arabeske,_Op._18/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Arabeske,_Op._18/10535_spr.txt
0	0.873698	0.954427	G5	51	80	0	0	0	P1-1-1	0	0
1	0.996094	1.109375	B4	61	80	0	0	1	P1-1-2	0	-
2	1.104167	1.239583	A5	65	80	0	0	1	P1-1-3	0	-
3	1.110677	1.218750	A4	56	80	0	0	1	P1-1-3	0	-
4	1.410156	1.473958	B4	55	80	0	0	1	P1-1-2	0	-
5	1.414062	1.489583	B3	50	80	0	0	2	P1-1-7	0	-
6	1.489583	1.589844	F5	55	80	0	0	3	P1-1-8	0	-
7	1.514323	1.563802	F4	44	80	0	0	3	P1-1-8	0	-
8	1.597656	1.688802	G5	55	80	0	0	4	P1-1-4	0	-
9	1.605469	1.666667	G4	49	80	0	0	4	P1-1-4	0	-
10	1.634115	1.688802	F4	44	80	0	0	4	P1-1-4	0	-
11	1.720052	1.959635	C5	60	80	0	0	5	P1-2-1	0	-
12	1.721354	1.779948	F5	53	80	0	0	5	P1-2-1	0	-
13	1.727865	1.809896	C6	65	80	0	0	5	P1-2-1	0	-
14	1.748698	1.759115	B5	61	80	0	0	5	P1-2-1	0	-
15	1.821615	1.979167	C3	54	80	0	0	5	P1-2-14	0	-
16	1.878906	2.029948	G5	48	80	0	0	5	P1-2-1	0	-
17	1.968750	2.119792	C5	49	80	0	0	5	P1-2-1	0	-
18	1.983073	2.069010	C4	49	80	0	0	6	P1-2-7	0	-
19	2.075521	2.218750	E5	55	80	0	0	7	P1-2-8	0	-
20	2.105469	2.174479	E4	49	80	0	0	7	P1-2-8	0	-
21	2.147135	2.229167	G4	52	80	0	0	8	P1-2-2	0	-
22	2.205729	2.309896	G5	51	80	0	0	9	P1-2-3	0	-
23	2.213542	2.309896	B4	65	80	0	0	9	P1-2-3	0	-
24	2.294271	2.449219	A5	62	80	0	0	9	P1-2-4	0	-
25	2.296875	2.549479	A4	61	80	0	0	9	P1-2-4	0	-
26	2.302083	2.500000	F5	51	80	0	0	9	P1-2-3	0	-
27	2.390625	2.619792	G5	50	80	0	0	9	P1-2-3	0	-
28	2.514323	2.565104	B4	56	80	0	0	9	P1-2-3	0	-
29	2.584635	2.644531	F5	58	80	0	0	9	P1-2-3	0	-
