//Version: PianoRoll_v170101
0	3.182292	3.695312	G4	37	80	0
1	3.575521	4.209635	B4	42	80	0
2	3.636719	4.479167	A4	47	80	0
3	3.664062	4.569010	D3	30	80	0
4	3.670573	4.319010	G3	30	80	0
5	4.049479	4.389323	B3	46	80	0
6	4.205729	4.342448	F4	42	80	0
7	4.382812	4.604167	G4	53	80	0
8	4.535156	4.929688	C5	62	80	0
9	4.558594	4.968750	C3	45	80	0
10	4.734375	4.908854	C4	36	80	0
11	4.865885	4.970052	E4	54	80	0
12	4.997396	5.097656	G4	57	80	0
13	5.106771	5.299479	B4	64	80	0
14	5.153646	5.699219	D3	41	80	0
15	5.157552	6.509115	G3	49	80	0
16	5.164062	5.609375	A4	61	80	0
17	5.294271	5.384115	B3	56	80	0
18	5.444010	5.542969	F4	57	80	0
19	5.570312	5.677083	G4	64	80	0
20	5.684896	6.128906	C3	49	80	0
21	5.694010	5.959635	C5	68	80	0
22	5.816406	5.933594	C4	54	80	0
23	5.983073	6.067708	E4	60	80	0
24	6.095052	6.222656	C5	69	80	0
25	6.235677	6.859375	A3	51	80	0
26	6.235677	6.462240	C#5	75	80	0
27	6.364583	6.569010	C#4	55	80	0
28	6.489583	6.601562	E4	62	80	0
29	6.614583	6.736979	C#5	77	80	0
30	6.746094	7.029948	D5	75	80	0
31	6.750000	7.188802	F3	50	80	0
32	6.890625	6.964844	D4	58	80	0
33	6.998698	7.095052	F4	58	80	0
34	7.138021	7.269531	D5	76	80	0
35	7.259115	7.529948	E5	79	80	0
36	7.264323	7.519531	E3	50	80	0
37	7.266927	8.259115	A3	50	80	0
38	7.384115	7.462240	C#4	59	80	0
39	7.536458	7.622396	G4	59	80	0
40	7.664062	7.805990	E5	69	80	0
41	7.792969	8.188802	D3	51	80	0
42	7.794271	8.059896	F5	76	80	0
43	7.904948	8.049479	D4	60	80	0
44	8.033854	8.126302	F4	55	80	0
45	8.173177	8.389323	A4	64	80	0
46	8.365885	8.444010	C5	67	80	0
47	8.433594	8.438802	Bb3	60	80	0
48	8.434896	8.449219	G2	45	80	0
49	8.444010	8.649740	Bb4	66	80	0
50	8.583333	8.750000	C#4	47	80	0
51	8.703125	8.782552	E4	58	80	0
52	8.811198	8.937500	A4	58	80	0
53	8.954427	9.319010	D5	69	80	0
54	8.983073	9.389323	F3	43	80	0
55	9.074219	9.218750	D4	58	80	0
56	9.196615	9.265625	F4	58	80	0
57	9.304688	9.395833	A4	61	80	0
58	9.425781	9.493490	C5	69	80	0
59	9.483073	9.489583	Bb3	58	80	0
60	9.483073	10.188802	A3	54	80	0
61	9.484375	9.779948	G3	50	80	0
62	9.484375	9.769531	Bb4	69	80	0
63	9.604167	9.691406	C#4	50	80	0
64	9.739583	9.815104	E4	62	80	0
65	9.859375	9.996094	A4	55	80	0
66	9.994792	10.229167	D5	70	80	0
67	9.994792	10.289062	F3	50	80	0
68	10.114583	10.184896	D4	51	80	0
69	10.226562	10.348958	F4	52	80	0
70	10.388021	10.532552	D5	67	80	0
71	10.481771	10.799479	E3	42	80	0
72	10.511719	11.218750	A3	47	80	0
73	10.516927	10.769531	E5	75	80	0
74	10.618490	10.707031	C#4	59	80	0
75	10.782552	10.855469	G4	58	80	0
76	10.895833	11.033854	E5	75	80	0
77	11.023438	11.234375	F5	84	80	0
78	11.024740	11.779948	D3	55	80	0
79	11.145833	11.234375	D4	58	80	0
80	11.264323	11.345052	F4	66	80	0
81	11.380208	11.552083	F5	87	80	0
82	11.526042	12.000000	C3	56	80	0
83	11.535156	11.848958	F#5	89	80	0
84	11.550781	11.829427	A3	59	80	0
85	11.667969	11.739583	D4	65	80	0
86	11.803385	11.884115	F#4	73	80	0
87	11.950521	12.188802	F#5	84	80	0
88	12.156250	12.959635	B2	52	80	0
89	12.157552	12.429688	G5	80	80	0
90	12.162760	12.598958	G3	51	80	0
91	12.294271	12.402344	D4	56	80	0
92	12.432292	12.580729	F4	68	80	0
93	12.589844	12.919271	G4	76	80	0
94	12.841146	13.589844	B4	74	80	0
95	12.873698	13.559896	D3	49	80	0
96	12.884115	13.408854	G3	53	80	0
97	12.894531	13.419271	A4	71	80	0
98	13.039062	13.299479	B3	59	80	0
99	13.183594	13.369792	F4	66	80	0
100	13.364583	13.563802	G4	78	80	0
101	13.554688	13.819010	C5	83	80	0
102	13.574219	13.878906	C3	54	80	0
103	13.716146	13.813802	C4	56	80	0
104	13.848958	14.158854	E4	64	80	0
105	13.986979	14.174479	C5	79	80	0
106	14.126302	14.399740	G4	77	80	0
107	14.132812	14.569010	E2	57	80	0
108	14.136719	14.968750	C3	58	80	0
109	14.286458	14.345052	G3	58	80	0
110	14.377604	14.589844	C4	62	80	0
111	14.515625	14.699219	G4	71	80	0
112	14.647135	14.919271	F2	56	80	0
113	14.654948	14.899740	A4	77	80	0
114	14.773438	14.854167	A3	60	80	0
115	14.902344	15.089844	C4	61	80	0
116	15.023438	15.729167	A4	65	80	0
117	15.132812	15.459635	D2	47	80	0
118	15.156250	15.419271	F4	73	80	0
119	15.264323	15.339844	F3	58	80	0
120	15.391927	15.569010	C4	57	80	0
121	15.527344	15.714844	F4	78	80	0
122	15.674479	15.929688	D4	73	80	0
123	15.682292	15.929688	G2	56	80	0
124	15.683594	15.778646	C3	58	80	0
125	15.824219	15.959635	F3	50	80	0
126	15.937500	16.026042	C4	57	80	0
127	16.072917	16.173177	D4	66	80	0
128	16.191406	16.399740	G2	52	80	0
129	16.194010	16.438802	G4	70	80	0
130	16.203125	16.339844	B2	53	80	0
131	16.313802	16.378906	F3	51	80	0
132	16.436198	16.496094	B3	50	80	0
133	16.576823	16.968750	G4	66	80	0
134	16.695312	16.819010	C2	48	80	0
135	16.703125	17.019531	E4	71	80	0
136	16.713542	16.949219	G2	47	80	0
137	16.884115	17.109375	E3	51	80	0
138	16.940104	17.149740	C4	58	80	0
139	17.160156	17.449219	G4	76	80	0
140	17.324219	18.049479	D3	47	80	0
141	17.342448	18.169271	G3	52	80	0
142	17.368490	17.908854	B4	75	80	0
143	17.430990	17.683594	A4	78	80	0
144	17.483073	17.908854	B3	57	80	0
145	17.675781	17.878906	F4	68	80	0
146	17.832031	18.076823	G4	80	80	0
147	18.024740	18.419271	C3	57	80	0
148	18.058594	18.316406	C5	81	80	0
149	18.195312	18.438802	C4	58	80	0
150	18.343750	18.609375	E4	67	80	0
151	18.472656	18.789062	C5	77	80	0
152	18.584635	18.839844	E2	57	80	0
153	18.595052	18.848958	G4	74	80	0
154	18.605469	19.359375	C3	59	80	0
155	18.764323	18.878906	G3	59	80	0
156	18.858073	19.279948	C4	57	80	0
157	18.984375	19.128906	G4	69	80	0
158	19.114583	19.348958	F2	54	80	0
159	19.123698	19.378906	A4	72	80	0
160	19.244792	19.325521	A3	62	80	0
161	19.390625	19.459635	C4	54	80	0
162	19.510417	20.149740	A4	59	80	0
163	19.648438	19.869792	D2	45	80	0
164	19.654948	19.878906	F4	65	80	0
165	19.777344	19.841146	F3	56	80	0
166	19.893229	20.029948	C4	53	80	0
167	20.037760	20.210938	F4	57	80	0
168	20.196615	20.378906	D4	63	80	0
169	20.203125	20.378906	C3	48	80	0
170	20.204427	20.468750	G2	46	80	0
171	20.334635	20.468750	F3	49	80	0
172	20.454427	20.569010	C4	50	80	0
173	20.604167	20.736979	D4	50	80	0
174	20.794271	21.019531	G4	50	80	0
175	20.794271	21.158854	G2	41	80	0
176	20.794271	21.039062	B2	43	80	0
177	20.933594	21.098958	F3	45	80	0
178	21.079427	21.250000	B3	47	80	0
179	21.256510	21.829427	G4	47	80	0
180	21.563802	22.019531	C4	46	80	0
181	21.574219	22.158854	C2	37	80	0
182	21.588542	22.299479	G2	33	80	0
183	21.591146	22.000000	E3	36	80	0
184	22.213542	22.549479	B4	74	80	0
185	22.515625	22.839844	D5	76	80	0
186	22.553385	22.968750	B3	53	80	0
187	22.563802	22.829427	E3	48	80	0
188	22.569010	23.188802	C5	78	80	0
189	22.834635	23.299479	E3	55	80	0
190	22.835938	22.975260	E4	61	80	0
191	22.960938	23.144531	G4	69	80	0
192	23.125000	23.449219	B4	82	80	0
193	23.325521	23.718750	F#5	86	80	0
194	23.334635	23.729167	B3	60	80	0
195	23.339844	23.908854	Eb3	59	80	0
196	23.518229	23.625000	F#4	59	80	0
197	23.648438	23.908854	A4	66	80	0
198	23.829427	24.269531	B4	82	80	0
199	24.177083	24.468750	D5	69	80	0
200	24.182292	24.718750	E3	48	80	0
201	24.183594	24.438802	B3	51	80	0
202	24.234375	24.859375	C5	78	80	0
203	24.460938	24.859375	E4	56	80	0
204	24.591146	25.239583	G4	56	80	0
205	24.790365	25.479167	B4	58	80	0
206	25.182292	25.789062	E5	65	80	0
207	25.186198	26.628906	D3	39	80	0
208	25.191406	25.609375	G3	47	80	0
209	25.420573	25.739583	B3	48	80	0
210	25.565104	25.713542	E4	48	80	0
211	25.744792	26.000000	G4	62	80	0
212	25.964844	26.179688	B4	58	80	0
213	26.005208	26.739583	G3	47	80	0
214	26.010417	26.369792	A4	50	80	0
215	26.011719	26.408854	C#3	41	80	0
216	26.187500	26.539062	A3	49	80	0
217	26.311198	26.428385	E4	49	80	0
218	26.463542	26.632812	G4	62	80	0
219	26.641927	27.250000	D3	36	80	0
220	26.643229	26.919271	B4	61	80	0
221	26.783854	26.902344	C4	43	80	0
222	26.942708	27.063802	D4	50	80	0
223	27.114583	27.299479	B4	54	80	0
224	27.246094	27.329427	D4	41	80	0
225	27.256510	27.769531	D3	33	80	0
226	27.286458	27.569010	A4	50	80	0
227	27.290365	27.658854	F#3	41	80	0
228	27.440104	27.561198	C4	50	80	0
229	27.597656	27.799479	D4	48	80	0
230	27.785156	28.083333	A4	47	80	0
231	28.039062	29.289062	G2	36	80	0
232	28.054688	28.799479	G4	49	80	0
233	28.054688	29.069010	D3	33	80	0
234	28.312500	28.639323	B3	52	80	0
235	28.424479	28.869792	D4	54	80	0
236	28.670573	29.109375	B4	76	80	0
237	28.997396	29.339844	D5	67	80	0
238	29.044271	29.449219	B3	49	80	0
239	29.054688	29.789062	E3	49	80	0
240	29.058594	29.559896	C5	78	80	0
241	29.225260	29.479167	E4	57	80	0
242	29.376302	29.536458	G4	65	80	0
243	29.506510	30.019531	B4	81	80	0
244	29.731771	30.269531	F#5	87	80	0
245	29.733073	30.218750	Eb3	59	80	0
246	29.920573	30.259115	F#4	57	80	0
247	30.074219	30.248698	A4	62	80	0
248	30.231771	30.639323	B4	78	80	0
249	30.515625	30.929688	D5	63	80	0
250	30.531250	31.069010	E3	45	80	0
251	30.535156	30.908854	B3	48	80	0
252	30.584635	31.299479	C5	72	80	0
253	30.799479	31.139323	E4	53	80	0
254	30.933594	31.609375	G4	56	80	0
255	31.158854	31.968750	B4	62	80	0
256	31.565104	31.989583	G2	41	80	0
257	31.566406	32.229167	D3	38	80	0
258	31.569010	32.149740	E5	66	80	0
259	31.845052	32.019531	B3	41	80	0
260	31.989583	32.126302	E4	48	80	0
261	32.154948	32.298177	G4	57	80	0
262	32.322917	32.669271	B4	54	80	0
263	32.334635	32.989583	G2	40	80	0
264	32.345052	32.839844	A4	50	80	0
265	32.348958	32.649740	G3	42	80	0
266	32.496094	32.759115	A3	50	80	0
267	32.651042	32.764323	E4	51	80	0
268	32.798177	32.975260	G4	62	80	0
269	32.996094	33.348958	B4	59	80	0
270	33.002604	34.039062	G2	38	80	0
271	33.003906	33.649740	D3	37	80	0
272	33.164062	33.272135	C4	45	80	0
273	33.296875	33.609375	D4	52	80	0
274	33.484375	33.729167	B4	52	80	0
275	33.656250	34.179688	D3	37	80	0
276	33.664062	33.989583	A4	47	80	0
277	33.675781	34.019531	F#3	43	80	0
278	33.841146	33.942708	C4	43	80	0
279	33.989583	34.259115	D4	46	80	0
280	34.212240	34.539062	A4	43	80	0
281	34.497396	35.679688	G2	36	80	0
282	34.503906	35.468750	D3	35	80	0
283	34.510417	35.019531	G4	43	80	0
284	34.736979	35.369792	B3	46	80	0
285	34.989583	35.369792	D4	40	80	0
286	35.269531	36.029948	G4	47	80	0
287	35.792969	36.329427	B4	49	80	0
288	35.839844	37.069010	G3	33	80	0
289	35.839844	37.119792	D3	33	80	0
290	35.895833	36.539062	A4	48	80	0
291	36.171875	36.500000	B3	44	80	0
292	36.360677	36.484375	F4	37	80	0
293	36.529948	36.799479	G4	45	80	0
294	36.703125	37.079427	C5	53	80	0
295	36.703125	37.239583	C3	47	80	0
296	36.703125	36.839844	C4	43	80	0
297	36.850260	36.966146	C4	33	80	0
298	37.015625	37.117188	E4	47	80	0
299	37.149740	37.255208	G4	54	80	0
300	37.273438	37.549479	B4	56	80	0
301	37.295573	37.899740	G2	45	80	0
302	37.317708	37.899740	D3	43	80	0
303	37.317708	38.139323	G3	43	80	0
304	37.332031	37.688802	A4	54	80	0
305	37.433594	37.709635	B3	50	80	0
306	37.587240	37.674479	F4	46	80	0
307	37.712240	37.826823	G4	54	80	0
308	37.864583	38.080729	C5	59	80	0
309	37.875000	38.279948	C3	50	80	0
310	38.009115	38.085938	C4	50	80	0
311	38.125000	38.359375	E4	59	80	0
312	38.256510	38.386719	C5	68	80	0
313	38.394531	38.604167	C#5	69	80	0
314	38.402344	39.250000	A2	46	80	0
315	38.403646	38.859375	G3	46	80	0
316	38.404948	39.429688	A3	47	80	0
317	38.523438	38.679688	C#4	53	80	0
318	38.639323	38.734375	E4	56	80	0
319	38.764323	38.869792	C#5	63	80	0
320	38.911458	39.369792	F3	47	80	0
321	38.912760	39.169271	D5	67	80	0
322	39.016927	39.114583	D4	56	80	0
323	39.162760	39.260417	F4	54	80	0
324	39.303385	39.445312	D5	67	80	0
325	39.444010	40.158854	A3	44	80	0
326	39.445312	39.651042	E5	66	80	0
327	39.445312	40.199219	A2	44	80	0
328	39.447917	39.878906	E3	46	80	0
329	39.546875	39.625000	C#4	50	80	0
330	39.687500	39.829427	G4	52	80	0
331	39.820312	39.985677	E5	66	80	0
332	39.944010	40.429688	D3	43	80	0
333	39.954427	40.229167	F5	72	80	0
334	40.055990	40.138021	D4	60	80	0
335	40.191406	40.276042	F4	58	80	0
336	40.316406	40.434896	A4	64	80	0
337	40.454427	40.699219	C5	67	80	0
338	40.506510	40.989583	G3	48	80	0
339	40.506510	41.250000	A3	50	80	0
340	40.509115	40.769531	Bb4	68	80	0
341	40.641927	40.819010	C#4	56	80	0
342	40.763021	40.834635	E4	62	80	0
343	40.871094	41.015625	A4	62	80	0
344	41.015625	41.348958	D5	71	80	0
345	41.015625	41.459635	F3	53	80	0
346	41.113281	41.216146	D4	58	80	0
347	41.263021	41.343750	F4	59	80	0
348	41.373698	41.489583	A4	64	80	0
349	41.497396	41.739583	C5	73	80	0
350	41.541667	41.869792	Bb4	74	80	0
351	41.542969	42.209635	A3	55	80	0
352	41.544271	41.919271	G3	51	80	0
353	41.614583	41.848958	C#4	57	80	0
354	41.785156	41.878906	E4	64	80	0
355	41.899740	42.050781	A4	61	80	0
356	42.036458	42.309896	F3	56	80	0
357	42.044271	42.289062	D5	82	80	0
358	42.144531	42.234375	D4	59	80	0
359	42.261719	42.438802	F4	67	80	0
360	42.414062	42.567708	D5	78	80	0
361	42.539062	42.839844	E5	80	80	0
362	42.542969	42.809896	E3	55	80	0
363	42.555990	43.369792	A3	62	80	0
364	42.675781	42.761719	C#4	59	80	0
365	42.791667	42.949219	G4	67	80	0
366	42.930990	43.084635	E5	72	80	0
367	43.070312	43.285156	F5	82	80	0
368	43.070312	43.529948	D3	60	80	0
369	43.165365	43.268229	D4	75	80	0
370	43.304688	43.529948	F4	66	80	0
371	43.434896	43.611979	F5	80	80	0
372	43.558594	43.929688	C3	60	80	0
