//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Arabeske,_Op._18/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Arabeske,_Op._18/10537_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Arabeske,_Op._18/score_fmt3x.txt
0	0.394531	0.639323	G4	47	80	0	0	0	P1-1-1	0	0
1	0.526042	0.619792	B4	54	80	0	0	1	P1-1-2	0	-
2	0.566406	1.069010	G3	33	80	0	0	1	P1-1-10	0	-
3	0.621094	1.209635	A4	57	80	0	0	1	P1-1-3	0	-
4	0.867188	1.289062	B3	43	80	0	0	2	P1-1-7	0	-
5	0.979167	1.179688	F3	35	80	0	0	-1	*	3	-
6	0.984375	1.139323	F4	39	80	0	0	3	P1-1-8	0	-
7	1.117188	1.247396	G4	50	80	0	0	4	P1-1-4	0	-
8	1.276042	1.399740	C5	58	80	0	0	5	P1-2-1	0	-
9	1.311198	1.839844	G3	40	80	0	0	5	P1-2-12	0	-
10	1.414062	1.829427	C5	51	80	0	0	-1	*	3	-
11	1.467448	1.839844	C4	44	80	0	0	6	P1-2-7	0	-
12	1.632812	1.859375	E4	45	80	0	0	7	P1-2-8	0	-
13	1.731771	1.949219	G4	50	80	0	0	8	P1-2-2	0	-
14	1.800781	1.911458	B4	54	80	0	0	9	P1-2-3	0	-
15	1.903646	2.369792	A4	55	80	0	0	9	P1-2-4	0	-
16	1.917969	2.459635	G3	39	80	0	0	9	P1-2-13	0	-
17	1.924479	2.509115	D3	40	80	0	0	9	P1-2-15	0	-
18	2.093750	2.509115	B3	52	80	0	0	10	P1-2-10	0	-
19	2.207031	2.359375	F4	44	80	0	0	11	P1-2-11	0	-
20	2.350260	2.539062	G4	60	80	0	0	12	P1-2-5	0	-
21	2.479167	2.783854	C5	63	80	0	0	13	P1-3-1	0	-
22	2.532552	3.109375	G3	46	80	0	0	13	P1-3-5	0	-
23	2.641927	2.759115	G4	41	80	0	0	-1	*	3	-
24	2.686198	3.039062	C4	47	80	0	0	14	P1-3-6	0	-
25	2.824219	3.139323	E4	55	80	0	0	15	P1-3-7	0	-
26	2.924479	3.158854	C5	56	80	0	0	16	P1-3-2	0	-
27	3.101562	3.509115	C#5	65	80	0	0	17	P1-3-3	0	-
28	3.117188	3.739583	A3	45	80	0	0	17	P1-3-12	0	-
