//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Arabeske,_Op._18/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Arabeske,_Op._18/10543_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Arabeske,_Op._18/score_fmt3x.txt
0	1.421875	1.889323	G4	70	80	0	0	0	P1-1-1	0	0
1	1.641927	2.759115	D3	39	80	0	0	1	P1-1-12	0	-
2	1.716146	3.179688	G3	38	80	0	0	1	P1-1-10	0	-
3	1.804688	2.289062	B4	54	80	0	0	1	P1-1-2	0	-
4	1.843750	2.529948	A4	59	80	0	0	1	P1-1-3	0	-
5	2.225260	2.639323	B3	39	80	0	0	2	P1-1-7	0	-
6	2.373698	2.488281	F4	55	80	0	0	3	P1-1-8	0	-
7	2.511719	2.759115	G4	61	80	0	0	4	P1-1-4	0	-
8	2.664062	3.061198	C5	57	80	0	0	5	P1-2-1	0	-
9	2.664062	3.369792	C3	44	80	0	0	5	P1-2-14	0	-
10	2.928385	3.199219	C4	42	80	0	0	6	P1-2-7	0	-
11	3.093750	3.289062	E4	60	80	0	0	7	P1-2-8	0	-
12	3.187500	3.688802	G3	50	80	0	0	8	*	3	-
13	3.191406	3.389323	G4	60	80	0	0	8	P1-2-2	0	-
14	3.263021	3.549479	B4	62	80	0	0	9	P1-2-3	0	-
15	3.325521	3.583333	A4	65	80	0	0	9	P1-2-4	0	-
16	3.326823	3.878906	D3	50	80	0	0	9	P1-2-15	0	-
17	3.430990	3.438802	C4	37	80	0	0	10	*	3	-
18	3.520833	3.789062	B3	44	80	0	0	10	P1-2-10	0	-
19	3.604167	3.695312	F4	58	80	0	0	11	P1-2-11	0	-
20	3.697917	3.968750	G3	49	80	0	0	12	*	3	-
21	3.705729	3.899740	G4	64	80	0	0	12	P1-2-5	0	-
22	3.809896	4.079427	C5	71	80	0	0	13	P1-3-1	0	-
23	3.865885	4.369792	C3	50	80	0	0	13	P1-3-11	0	-
24	3.977865	4.250000	C4	55	80	0	0	14	P1-3-6	0	-
25	4.074219	4.329427	E4	68	80	0	0	15	P1-3-7	0	-
26	4.178385	4.313802	C5	65	80	0	0	16	P1-3-2	0	-
27	4.302083	4.579427	C#5	67	80	0	0	17	P1-3-3	0	-
28	4.303385	4.759115	G3	51	80	0	0	17	P1-3-14	0	-
29	4.373698	5.279948	A3	49	80	0	0	17	P1-3-12	0	-
30	4.486979	4.779948	C#4	52	80	0	0	18	P1-3-9	0	-
31	4.559896	4.657552	E4	69	80	0	0	19	P1-3-10	0	-
32	4.664062	4.819010	C#5	70	80	0	0	20	P1-3-4	0	-
33	4.783854	5.031250	D5	75	80	0	0	21	P1-4-1	0	-
34	4.813802	5.348958	F3	49	80	0	0	21	P1-4-13	0	-
