//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Arabeske,_Op._18/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Arabeske,_Op._18/10540_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Arabeske,_Op._18/score_fmt3x.txt
0	0.326823	0.789062	G4	42	80	0	0	0	P1-1-1	0	0
1	0.451823	0.639323	B4	46	80	0	0	1	P1-1-2	0	-
2	0.546875	1.250000	A4	50	80	0	0	1	P1-1-3	0	-
3	0.593750	0.598958	G2	26	80	0	0	1	*	3	-
4	0.595052	1.489583	D3	26	80	0	0	1	P1-1-12	0	-
5	0.596354	1.009115	G3	32	80	0	0	1	P1-1-10	0	-
6	0.834635	1.199219	B3	33	80	0	0	2	P1-1-7	0	-
7	1.063802	1.131510	F4	34	80	0	0	3	P1-1-8	0	-
8	1.156250	1.339844	G4	47	80	0	0	4	P1-1-4	0	-
9	1.302083	1.669271	C5	45	80	0	0	5	P1-2-1	0	-
10	1.305990	1.709635	C3	40	80	0	0	5	P1-2-14	0	-
11	1.432292	1.649740	C4	37	80	0	0	6	P1-2-7	0	-
12	1.619792	1.675781	E4	37	80	0	0	7	P1-2-8	0	-
13	1.694010	1.819010	G4	51	80	0	0	8	P1-2-2	0	-
14	1.763021	1.959635	B4	59	80	0	0	9	P1-2-3	0	-
15	1.826823	1.936198	G4	46	80	0	0	9	P1-2-4	1	-
16	1.834635	2.769531	D3	37	80	0	0	9	P1-2-15	0	-
17	1.975260	2.128906	B3	40	80	0	0	10	P1-2-10	0	-
18	2.102865	2.161458	F4	46	80	0	0	11	P1-2-11	0	-
19	2.183594	2.382812	G4	49	80	0	0	12	P1-2-5	0	-
20	2.309896	2.500000	C3	41	80	0	0	13	P1-3-11	0	-
21	2.313802	2.489583	C5	47	80	0	0	13	P1-3-1	0	-
22	2.421875	2.493490	C4	43	80	0	0	14	P1-3-6	0	-
23	2.561198	2.679688	E4	44	80	0	0	15	P1-3-7	0	-
