//Version: PianoRoll_v170101
0	0.946615	1.022135	G4	82	80	0
1	0.954427	1.015625	B3	76	80	0
2	0.954427	1.019531	G3	80	80	0
3	0.955729	1.023438	E4	73	80	0
4	0.957031	1.019531	E2	71	80	0
5	0.963542	1.016927	E3	73	80	0
6	1.425781	1.799479	G4	86	80	0
7	1.433594	1.799479	E4	78	80	0
8	1.434896	1.729167	G3	81	80	0
9	1.441406	1.679688	E2	74	80	0
10	1.442708	1.589844	E3	77	80	0
11	1.442708	1.729167	B3	75	80	0
12	2.013021	2.186198	F#4	75	80	0
13	2.136719	2.205729	E4	89	80	0
14	2.141927	2.200521	G3	79	80	0
15	2.149740	2.203125	E3	79	80	0
16	2.153646	2.205729	E2	65	80	0
17	2.604167	2.959635	A4	85	80	0
18	2.604167	2.859375	A3	80	80	0
19	2.606771	2.949219	F#4	78	80	0
20	2.609375	2.678385	D2	69	80	0
21	2.610677	2.718750	D3	71	80	0
22	2.614583	2.759115	D4	68	80	0
23	3.382812	3.643229	A4	59	80	0
24	3.393229	3.665365	F#4	45	80	0
25	3.417969	3.664062	D4	36	80	0
26	3.843750	4.449219	A4	64	80	0
27	3.860677	4.429688	F#4	52	80	0
28	3.861979	4.231771	C4	40	80	0
29	3.864583	4.279948	D4	39	80	0
30	4.394531	4.536458	G4	71	80	0
31	4.395833	4.558594	D4	50	80	0
32	4.398438	4.539062	B3	52	80	0
33	4.570312	4.782552	A4	66	80	0
34	4.596354	4.783854	F#4	50	80	0
35	4.601562	4.819010	C4	44	80	0
36	4.602865	4.760417	A3	46	80	0
37	5.046875	5.348958	B4	47	80	0
38	5.055990	5.389323	G4	39	80	0
39	5.057292	5.337240	B3	39	80	0
40	5.059896	5.343750	G3	39	80	0
41	5.751302	5.843750	B4	81	80	0
42	5.753906	5.835938	G4	75	80	0
43	5.756510	5.824219	B3	79	80	0
44	5.756510	5.824219	G3	77	80	0
45	5.756510	5.908854	D4	75	80	0
46	5.759115	5.828125	G2	70	80	0
47	6.234375	6.628906	B4	84	80	0
48	6.240885	6.519531	D4	81	80	0
49	6.240885	6.619792	G4	81	80	0
50	6.240885	6.579427	B3	78	80	0
51	6.242188	6.438802	G3	79	80	0
52	6.243490	6.529948	G2	70	80	0
53	6.798177	7.000000	A4	77	80	0
54	6.938802	7.128906	G4	87	80	0
55	6.944010	7.005208	B3	82	80	0
56	6.945312	7.039062	G3	84	80	0
57	6.946615	7.013021	G2	87	80	0
58	6.951823	7.009115	G1	81	80	0
59	7.425781	7.839844	C#5	90	80	0
60	7.433594	7.589844	C#4	87	80	0
61	7.433594	7.789062	Bb4	89	80	0
62	7.434896	7.569010	F#2	76	80	0
63	7.438802	7.485677	F#1	72	80	0
64	8.175781	8.460938	C#5	66	80	0
65	8.186198	8.519531	Bb4	57	80	0
66	8.197917	8.425781	F#4	44	80	0
67	8.643229	9.259115	C#5	64	80	0
68	8.647135	9.199219	F#4	45	80	0
69	8.653646	9.269531	E4	44	80	0
70	8.654948	9.269531	Bb4	52	80	0
71	9.208333	9.364583	B4	67	80	0
72	9.212240	9.519531	F#4	44	80	0
73	9.212240	9.359375	D4	43	80	0
74	9.393229	9.919271	C#5	67	80	0
75	9.397135	9.979167	E4	46	80	0
76	9.399740	9.908854	C#4	53	80	0
77	9.402344	9.938802	Bb4	61	80	0
78	9.904948	10.339844	D5	55	80	0
79	9.923177	10.144531	D4	36	80	0
80	9.925781	10.259115	B3	32	80	0
81	10.764323	12.199219	D5	47	80	0
82	11.286458	13.559896	G4	31	80	0
83	11.289062	12.269531	D4	28	80	0
84	11.291667	12.658854	B3	27	80	0
85	11.736979	12.739583	G5	58	80	0
86	12.157552	13.679688	E4	35	80	0
87	12.161458	12.878906	E5	61	80	0
88	12.593750	13.709635	A3	37	80	0
89	12.593750	13.289062	D5	62	80	0
90	13.033854	13.299479	C5	70	80	0
91	13.423177	14.179688	Eb4	52	80	0
92	13.433594	14.549479	F#4	53	80	0
93	13.436198	14.479167	C5	70	80	0
94	13.865885	14.899740	D4	55	80	0
95	14.269531	14.779948	A5	78	80	0
96	14.691406	15.229167	F#4	64	80	0
97	14.694010	15.709635	C5	78	80	0
98	15.151042	16.549479	G4	73	80	0
99	15.610677	15.837240	B4	74	80	0
100	15.993490	16.619792	G3	71	80	0
101	15.994792	17.500000	B4	74	80	0
102	16.451823	17.658854	E3	78	80	0
103	16.930990	17.190104	G4	80	80	0
104	17.364583	17.941406	E4	69	80	0
