//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08519_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/score_fmt3x.txt
0	0.369792	0.444010	G4	83	80	0	0	0	P1-0-4	0	0
1	0.373698	0.441406	G3	78	80	0	0	0	P1-0-1	0	-
2	0.375000	0.438802	E2	74	80	0	0	0	P1-0-6	0	-
3	0.375000	0.489583	E4	75	80	0	0	0	P1-0-3	0	-
4	0.378906	0.430990	E1	74	80	0	0	-1	*	3	-
5	0.380208	0.449219	B3	76	80	0	0	0	P1-0-2	0	-
6	0.778646	1.218750	G4	83	80	0	0	60	P1-1-1	0	-
7	0.785156	1.188802	E4	74	80	0	0	60	P1-1-7	0	-
8	0.787760	1.059896	G3	82	80	0	0	60	P1-1-5	0	-
9	0.791667	0.919271	E2	74	80	0	0	60	P1-1-9	0	-
10	0.791667	1.000000	B3	76	80	0	0	60	P1-1-6	0	-
11	0.792969	0.799479	E1	77	80	0	0	-1	*	3	-
12	1.316406	1.372396	F#4	81	80	0	0	150	P1-1-2	0	-
13	1.325521	1.359375	G3	60	80	0	0	-1	*	3	-
14	1.459635	1.529948	E4	88	80	0	0	180	P1-1-4	0	-
15	1.473958	1.535156	G4	75	80	0	0	180	P1-1-3	1	-
16	1.476562	1.528646	E2	65	80	0	0	180	P1-1-11	0	-
17	1.479167	1.523438	E3	70	80	0	0	180	P1-1-12	0	-
18	1.863281	2.139323	A4	82	80	0	0	240	P1-2-3	0	-
19	1.865885	2.109375	F#4	73	80	0	0	240	P1-2-2	0	-
20	1.876302	1.915365	D2	71	80	0	0	240	P1-2-7	0	-
21	1.876302	1.914062	D1	75	80	0	0	-1	*	3	-
22	1.877604	1.889323	D4	56	80	0	0	240	P1-2-8	1	-
23	2.584635	2.848958	A4	53	80	0	0	360	P1-2-6	0	-
24	2.606771	2.869792	F#4	41	80	0	0	360	P1-2-5	0	-
25	2.615885	2.764323	D4	31	80	0	0	360	P1-2-10	0	-
26	3.087240	3.634115	A4	50	80	0	0	420	P1-3-2	0	-
27	3.106771	3.639323	F#4	40	80	0	0	420	P1-3-1	0	-
28	3.113281	3.389323	D4	36	80	0	0	420	P1-3-7	0	-
29	3.114583	3.559896	C4	29	80	0	0	420	P1-3-6	0	-
30	3.654948	3.769531	G4	49	80	0	0	510	P1-3-3	0	-
31	3.658854	3.716146	B3	38	80	0	0	510	P1-3-8	0	-
32	3.835938	4.059896	A4	53	80	0	0	540	P1-3-5	0	-
33	3.864583	4.019531	F#4	44	80	0	0	540	P1-3-4	0	-
34	3.871094	4.000000	C4	36	80	0	0	540	P1-3-11	0	-
35	4.256510	4.475260	B4	50	80	0	0	600	P1-4-2	0	-
36	4.273438	4.462240	G4	42	80	0	0	600	P1-4-1	0	-
37	4.285156	4.500000	B3	35	80	0	0	600	P1-4-9	0	-
38	4.294271	4.449219	G3	33	80	0	0	600	P1-4-8	0	-
39	4.891927	4.957031	B4	79	80	0	0	720	P1-4-7	0	-
40	4.894531	4.946615	D4	76	80	0	0	720	P1-4-5	0	-
41	4.895833	4.945312	B3	76	80	0	0	720	P1-4-4	0	-
42	4.895833	4.944010	G3	75	80	0	0	720	P1-4-12	0	-
43	4.897135	4.963542	G4	78	80	0	0	720	P1-4-6	0	-
44	4.899740	4.968750	G2	75	80	0	0	720	P1-4-11	0	-
45	5.283854	5.559896	B4	71	80	0	0	780	P1-5-1	0	-
46	5.304688	5.367188	G4	69	80	0	0	780	P1-5-7	0	-
47	5.305990	5.360677	D4	63	80	0	0	780	P1-5-6	0	-
48	5.311198	5.358073	B3	69	80	0	0	780	P1-5-5	0	-
49	5.311198	5.351562	G3	72	80	0	0	780	P1-5-10	0	-
50	5.313802	5.429688	G2	70	80	0	0	780	P1-5-9	0	-
51	5.803385	5.864583	A4	79	80	0	0	870	P1-5-2	0	-
52	5.805990	5.859375	G2	46	80	0	0	900	P1-5-12	0	-
53	5.954427	6.020833	G4	82	80	0	0	900	P1-5-4	0	-
54	5.964844	6.169271	G1	60	80	0	0	900	P1-5-11	0	-
55	5.964844	6.069010	B3	60	80	0	0	900	P1-5-3	0	-
56	6.348958	6.699219	C#5	73	80	0	0	960	P1-6-3	0	-
