//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08529_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/score_fmt3x.txt
0	0.207031	0.286458	G4	73	80	0	0	0	P1-0-4	0	0
1	0.207031	0.274740	G3	72	80	0	0	0	P1-0-1	0	-
2	0.213542	0.283854	B3	73	80	0	0	0	P1-0-2	0	-
3	0.213542	0.292969	E4	71	80	0	0	0	P1-0-3	0	-
4	0.214844	0.263021	E3	71	80	0	0	0	P1-0-7	0	-
5	0.216146	0.285156	E2	69	80	0	0	0	P1-0-6	0	-
6	0.625000	1.123698	G3	81	80	0	0	60	P1-1-5	0	-
7	0.626302	1.029948	G4	76	80	0	0	60	P1-1-1	0	-
8	0.635417	0.959635	B3	80	80	0	0	60	P1-1-6	0	-
9	0.636719	1.118490	E2	79	80	0	0	60	P1-1-9	0	-
10	0.638021	0.794271	E4	77	80	0	0	60	P1-1-7	0	-
11	0.638021	0.649740	E1	80	80	0	0	60	*	3	-
12	0.640625	1.098958	E3	79	80	0	0	60	P1-1-10	0	-
13	1.085938	1.134115	F#4	71	80	0	0	150	P1-1-2	0	-
14	1.229167	1.429688	E4	80	80	0	0	180	P1-1-4	0	-
15	1.234375	1.304688	G3	76	80	0	0	180	P1-1-3	0	-
16	1.235677	1.304688	E2	72	80	0	0	180	P1-1-11	0	-
17	1.242188	1.279948	E3	73	80	0	0	180	P1-1-12	0	-
18	1.606771	2.003906	A4	71	80	0	0	240	P1-2-3	0	-
19	1.608073	1.661458	A3	75	80	0	0	240	P1-2-1	0	-
20	1.613281	1.979167	F#4	70	80	0	0	240	P1-2-2	0	-
21	1.617188	1.664062	D3	74	80	0	0	240	P1-2-8	0	-
22	1.617188	1.799479	D4	68	80	0	0	240	*	3	-
23	1.617188	1.729167	D2	70	80	0	0	240	P1-2-7	0	-
24	2.417969	2.475260	A4	42	80	0	0	360	P1-2-6	0	-
25	2.424479	2.473958	F#4	37	80	0	0	360	P1-2-5	0	-
26	2.425781	2.479167	D4	35	80	0	0	360	P1-2-10	0	-
27	2.861979	3.319010	A4	44	80	0	0	420	P1-3-2	0	-
28	2.868490	3.158854	D4	34	80	0	0	420	P1-3-7	0	-
29	2.872396	3.348958	F#4	35	80	0	0	420	P1-3-1	0	-
30	2.875000	3.209635	C4	33	80	0	0	420	P1-3-6	0	-
31	3.385417	3.453125	G4	49	80	0	0	510	P1-3-3	0	-
32	3.386719	3.454427	D4	41	80	0	0	510	P1-3-9	0	-
33	3.391927	3.454427	B3	42	80	0	0	510	P1-3-8	0	-
34	3.524740	3.584635	A4	46	80	0	0	540	P1-3-5	0	-
35	3.533854	3.585938	F#4	38	80	0	0	540	P1-3-4	0	-
36	3.539062	3.595052	C4	40	80	0	0	540	P1-3-11	0	-
37	3.942708	4.209635	B4	49	80	0	0	600	P1-4-2	0	-
38	3.951823	4.218750	G4	45	80	0	0	600	P1-4-1	0	-
39	3.954427	4.239583	G3	38	80	0	0	600	P1-4-8	0	-
40	3.958333	4.279948	B3	38	80	0	0	600	P1-4-9	0	-
41	4.584635	4.665365	B4	75	80	0	0	720	P1-4-7	0	-
42	4.587240	4.661458	D4	75	80	0	0	720	P1-4-5	0	-
43	4.589844	4.669271	B3	77	80	0	0	720	P1-4-4	0	-
44	4.589844	4.652344	G3	71	80	0	0	720	P1-4-12	0	-
