//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08539_spr.txt
0	0.946615	1.022135	G4	82	80	0	0	0	P1-0-4	0	0
1	0.954427	1.015625	B3	76	80	0	0	0	P1-0-2	0	-
2	0.954427	1.019531	G3	80	80	0	0	0	P1-0-1	0	-
3	0.955729	1.023438	E4	73	80	0	0	0	P1-0-3	0	-
4	0.957031	1.019531	E2	71	80	0	0	0	P1-0-6	0	-
5	0.963542	1.016927	E3	73	80	0	0	0	P1-0-7	0	-
6	1.425781	1.799479	G4	86	80	0	0	60	P1-1-1	0	-
7	1.433594	1.799479	E4	78	80	0	0	60	P1-1-7	0	-
8	1.434896	1.729167	G3	81	80	0	0	60	P1-1-5	0	-
9	1.441406	1.679688	E2	74	80	0	0	60	P1-1-9	0	-
10	1.442708	1.589844	E3	77	80	0	0	60	P1-1-10	0	-
11	1.442708	1.729167	B3	75	80	0	0	60	P1-1-6	0	-
12	2.013021	2.186198	F#4	75	80	0	0	150	P1-1-2	0	-
13	2.136719	2.205729	E4	89	80	0	0	180	P1-1-4	0	-
14	2.141927	2.200521	G3	79	80	0	0	180	P1-1-3	0	-
15	2.149740	2.203125	E3	79	80	0	0	180	P1-1-12	0	-
16	2.153646	2.205729	E2	65	80	0	0	180	P1-1-11	0	-
17	2.604167	2.959635	A4	85	80	0	0	240	P1-2-3	0	-
18	2.604167	2.859375	A3	80	80	0	0	240	P1-2-1	0	-
19	2.606771	2.949219	F#4	78	80	0	0	240	P1-2-2	0	-
20	2.609375	2.678385	D2	69	80	0	0	240	P1-2-7	0	-
21	2.610677	2.718750	D3	71	80	0	0	240	P1-2-8	0	-
22	2.614583	2.759115	D4	68	80	0	0	240	P1-2-8	0	-
23	3.382812	3.643229	A4	59	80	0	0	360	P1-2-6	0	-
24	3.393229	3.665365	F#4	45	80	0	0	360	P1-2-5	0	-
25	3.417969	3.664062	D4	36	80	0	0	360	P1-2-10	0	-
26	3.843750	4.449219	A4	64	80	0	0	420	P1-3-2	0	-
27	3.860677	4.429688	F#4	52	80	0	0	420	P1-3-1	0	-
28	3.861979	4.231771	C4	40	80	0	0	420	P1-3-6	0	-
29	3.864583	4.279948	D4	39	80	0	0	420	P1-3-7	0	-
30	4.394531	4.536458	G4	71	80	0	0	510	P1-3-3	0	-
31	4.395833	4.558594	D4	50	80	0	0	510	P1-3-9	0	-
32	4.398438	4.539062	B3	52	80	0	0	510	P1-3-8	0	-
33	4.570312	4.782552	A4	66	80	0	0	540	P1-3-5	0	-
34	4.596354	4.783854	F#4	50	80	0	0	540	P1-3-4	0	-
35	4.601562	4.819010	C4	44	80	0	0	540	P1-3-11	0	-
36	4.602865	4.760417	A3	46	80	0	0	540	P1-3-10	0	-
37	5.046875	5.348958	B4	47	80	0	0	600	P1-4-2	0	-
38	5.055990	5.389323	G4	39	80	0	0	600	P1-4-1	0	-
39	5.057292	5.337240	B3	39	80	0	0	600	P1-4-9	0	-
40	5.059896	5.343750	G3	39	80	0	0	600	P1-4-8	0	-
