//Version: PianoRoll_v170101
0	2.324219	2.485677	G4	87	80	0
1	2.334635	2.457031	E4	83	80	0
2	2.335938	2.427083	G3	77	80	0
3	2.345052	2.462240	E2	69	80	0
4	2.348958	2.472656	B3	77	80	0
5	2.352865	2.449219	E3	73	80	0
6	2.865885	3.339844	G4	89	80	0
7	2.873698	3.339844	E4	87	80	0
8	2.873698	3.449219	G3	83	80	0
9	2.875000	3.359375	B3	82	80	0
10	2.882812	3.399740	E2	67	80	0
11	2.888021	3.309896	E3	75	80	0
12	3.410156	3.471354	F#4	86	80	0
13	3.576823	3.739583	E4	85	80	0
14	3.582031	3.645833	G3	74	80	0
15	3.585938	3.653646	E2	66	80	0
16	3.591146	3.639323	E3	71	80	0
17	3.976562	4.313802	A4	85	80	0
18	3.986979	4.309896	A3	83	80	0
19	3.990885	4.289062	F#4	74	80	0
20	4.011719	4.209635	D3	62	80	0
21	4.011719	4.239583	D2	60	80	0
22	4.785156	4.981771	A4	54	80	0
23	4.803385	4.975260	F#4	44	80	0
24	4.813802	4.975260	D4	36	80	0
25	5.264323	6.019531	A4	51	80	0
26	5.285156	5.959635	F#4	42	80	0
27	5.298177	5.729167	D4	41	80	0
28	5.302083	5.919271	C4	34	80	0
29	5.902344	5.994792	G4	57	80	0
30	5.924479	6.048177	D4	43	80	0
31	5.927083	6.035156	B3	40	80	0
32	6.102865	6.279948	A4	47	80	0
33	6.131510	6.279948	F#4	45	80	0
34	6.138021	6.289062	C4	36	80	0
35	6.141927	6.299479	A3	40	80	0
36	6.576823	6.851562	B4	56	80	0
37	6.584635	6.841146	G3	37	80	0
38	6.587240	6.848958	G4	41	80	0
39	6.588542	6.843750	B3	36	80	0
40	7.398438	7.628906	B4	89	80	0
41	7.401042	7.609375	D4	85	80	0
42	7.410156	7.619792	B3	80	80	0
43	7.414062	7.579427	G3	76	80	0
44	7.416667	7.609375	G2	66	80	0
45	7.901042	8.489583	B4	91	80	0
46	7.903646	8.239583	D4	86	80	0
47	7.916667	8.359375	B3	82	80	0
48	7.917969	8.279948	G3	82	80	0
49	7.921875	8.348958	G2	75	80	0
50	8.481771	8.572917	A4	88	80	0
51	8.638021	8.819010	G4	84	80	0
52	8.651042	8.731771	B3	76	80	0
53	8.657552	8.779948	G2	60	80	0
54	8.657552	8.799479	G1	60	80	0
55	9.063802	9.408854	C#5	86	80	0
56	9.079427	9.399740	Bb4	80	80	0
57	9.082031	9.359375	C#4	72	80	0
58	9.117188	9.289062	F#2	55	80	0
59	9.123698	9.348958	F#1	55	80	0
60	9.962240	10.261719	C#5	57	80	0
61	9.973958	10.242188	Bb4	48	80	0
62	9.981771	10.196615	F#4	44	80	0
63	10.484375	10.959635	C#5	52	80	0
64	10.494792	11.019531	Bb4	47	80	0
65	10.494792	10.789062	F#4	41	80	0
66	10.523438	11.079427	E4	41	80	0
67	11.053385	11.157552	B4	60	80	0
68	11.054688	11.190104	F#4	41	80	0
69	11.055990	11.204427	D4	45	80	0
70	11.225260	11.559896	C#5	56	80	0
71	11.251302	11.441406	Bb4	49	80	0
72	11.253906	11.437500	C#4	50	80	0
73	11.257812	11.432292	E4	44	80	0
74	11.696615	12.199219	D5	58	80	0
75	11.700521	12.032552	B4	54	80	0
76	11.703125	12.041667	D4	44	80	0
77	11.705729	12.109375	B3	40	80	0
78	12.604167	14.179688	D5	68	80	0
79	13.317708	14.688802	G4	35	80	0
80	13.330729	13.989583	D4	32	80	0
81	13.334635	13.968750	B3	33	80	0
82	13.720052	15.179688	G5	67	80	0
83	14.105469	14.908854	E5	66	80	0
84	14.154948	14.968750	E4	43	80	0
85	14.531250	14.945312	D5	70	80	0
86	14.550781	15.209635	A3	47	80	0
87	14.894531	15.158854	C5	63	80	0
88	15.322917	16.158854	C5	71	80	0
89	15.333333	16.199219	F#4	52	80	0
90	15.345052	15.744792	Eb4	49	80	0
91	15.712240	16.739583	D4	50	80	0
92	16.072917	16.658854	A5	77	80	0
93	16.505208	17.329427	C5	72	80	0
94	16.527344	16.938802	F#4	48	80	0
95	16.911458	17.467448	G4	50	80	0
96	17.274740	17.669271	B4	63	80	0
97	17.674479	19.019531	B4	72	80	0
98	17.701823	18.039062	G3	43	80	0
99	18.095052	18.949219	E3	45	80	0
100	18.462240	18.669271	G4	54	80	0
101	18.915365	19.848958	G4	49	80	0
