//Version: ScorePerfmMatch_v170503
// Score: score_hmm.txt
// Perfm: 03238_spr.txt
// fmt3x: score_fmt3x.txt
0	2.475260	3.369792	B1	31	80	0	0	0	P1-1-14	0	0
1	2.494792	3.369792	B2	27	80	0	0	0	*	3	-
2	2.515625	4.779948	F#2	28	80	0	0	0	P1-1-15	0	-
3	3.375000	5.109375	B2	35	80	0	0	120	P1-1-12	0	-
4	3.381510	4.468750	F#3	36	80	0	0	120	P1-1-13	0	-
5	3.382812	5.359375	B1	36	80	0	0	120	*	3	-
6	4.572917	7.079427	G#4	43	80	0	0	300	P1-1-5	0	-
7	4.574219	6.199219	G#3	37	80	0	0	300	P1-1-3	0	-
8	4.574219	5.158854	F#4	36	80	0	0	300	P1-1-4	0	-
9	5.356771	6.609375	B2	32	80	0	0	420	P1-1-9	0	-
10	5.368490	5.378906	F#3	26	80	0	0	420	P1-1-10	0	-
11	5.372396	5.839844	B1	30	80	0	0	420	*	3	-
12	5.851562	6.718750	F#2	45	80	0	0	480	P1-2-15	0	-
13	5.854167	6.709635	B1	49	80	0	0	480	P1-2-14	0	-
14	6.721354	8.399740	B2	32	80	0	0	600	P1-2-12	0	-
15	6.723958	8.239583	B1	33	80	0	0	600	*	3	-
16	6.726562	7.908854	F#2	33	80	0	0	600	*	3	-
17	6.729167	7.989583	F#3	34	80	0	0	600	P1-2-13	0	-
18	6.734375	6.848958	B3	28	80	0	0	600	*	3	-
19	8.003906	9.598958	F#4	34	80	0	0	780	P1-2-4	0	-
20	8.005208	9.968750	G#4	41	80	0	0	780	P1-2-5	0	-
21	8.013021	8.848958	G#3	31	80	0	0	780	P1-2-3	0	-
22	8.016927	9.500000	Eb4	25	80	0	0	780	*	3	-
23	8.811198	9.119792	B2	26	80	0	0	900	P1-2-9	0	-
24	8.820312	9.039062	B3	27	80	0	0	900	*	3	-
25	8.820312	9.000000	F#3	23	80	0	0	900	P1-2-10	0	-
26	9.364583	9.639323	B1	41	80	0	0	960	P1-3-37	0	-
27	9.980469	10.679688	G#4	52	80	0	0	1020	P1-3-2	0	-
28	9.994792	10.569010	D#4	41	80	0	0	1020	P1-3-24	0	-
29	10.002604	10.369792	F#3	37	80	0	0	1020	P1-3-22	0	-
30	10.002604	10.339844	B2	37	80	0	0	1020	*	3	-
31	10.003906	10.188802	B3	37	80	0	0	1020	P1-3-23	0	-
32	10.014323	10.229167	D#3	35	80	0	0	1020	P1-3-21	0	-
33	10.213542	10.750000	C#5	56	80	0	0	1050	P1-3-3	0	-
34	10.436198	11.899740	D#5	56	80	0	0	1080	P1-3-4	0	-
35	10.867188	11.289062	D#4	37	80	0	0	1140	P1-3-28	0	-
36	10.867188	11.429688	G#4	48	80	0	0	1140	P1-3-15	0	-
37	10.877604	11.289062	B3	35	80	0	0	1140	P1-3-27	0	-
38	10.877604	11.309896	F#3	34	80	0	0	1140	P1-3-26	0	-
39	10.877604	11.098958	B2	33	80	0	0	1140	*	3	-
40	10.885417	11.158854	D#3	32	80	0	0	1140	P1-3-25	0	-
41	11.652344	11.968750	F#5	55	80	0	0	1260	P1-3-6	0	-
42	11.654948	11.968750	D#4	35	80	0	0	1260	P1-3-32	0	-
43	11.667969	11.679688	D#3	30	80	0	0	1260	P1-3-29	0	-
44	11.690104	12.009115	B3	24	80	0	0	1260	P1-3-31	0	-
45	11.696615	11.779948	B2	24	80	0	0	1260	*	3	-
46	11.696615	12.139323	F#3	25	80	0	0	1260	P1-3-30	0	-
47	11.839844	12.250000	G#5	68	80	0	0	1290	P1-3-7	0	-
48	12.046875	12.329427	D#5	54	80	0	0	1320	P1-3-8	0	-
49	12.204427	12.559896	F#5	58	80	0	0	1350	P1-3-9	0	-
50	12.403646	12.699219	C#5	51	80	0	0	1380	P1-3-10	0	-
51	12.420573	12.688802	F#4	47	80	0	0	1380	P1-3-18	0	-
52	12.432292	12.628906	D#4	40	80	0	0	1380	P1-3-36	0	-
53	12.436198	12.529948	B3	26	80	0	0	1380	P1-3-35	0	-
54	12.610677	13.039062	D#5	49	80	0	0	1410	P1-3-11	0	-
55	13.134115	13.479167	F#4	53	80	0	0	1440	P1-4-14	0	-
56	13.140625	13.429688	G#4	54	80	0	0	1440	P1-4-15	0	-
57	13.143229	13.429688	F#3	42	80	0	0	1500	P1-4-25	0	-
58	13.174479	13.419271	D#4	29	80	0	0	1500	P1-4-27	0	-
59	13.213542	13.408854	B3	30	80	0	0	1500	P1-4-26	0	-
60	13.329427	13.519531	C#5	52	80	0	0	1530	P1-4-3	0	-
61	13.484375	13.619792	D#5	57	80	0	0	1560	P1-4-4	0	-
62	13.867188	14.109375	G#5	67	80	0	0	1620	P1-4-5	0	-
