//Version: PianoRoll_v170101
0	2.033854	2.559896	B1	31	80	0
1	2.033854	2.500000	B2	29	80	0
2	2.035156	2.658854	F#2	31	80	0
3	2.845052	3.639323	F#3	30	80	0
4	2.851562	3.959635	B2	28	80	0
5	2.855469	3.378906	B1	29	80	0
6	3.955729	6.250000	G#4	52	80	0
7	3.959635	4.938802	G#3	47	80	0
8	3.964844	4.529948	B2	35	80	0
9	3.966146	4.239583	F#3	42	80	0
10	3.966146	4.250000	F#4	46	80	0
11	4.686198	5.569010	B2	40	80	0
12	4.686198	4.949219	F#3	35	80	0
13	5.082031	5.679688	B1	42	80	0
14	5.082031	6.259115	F#2	41	80	0
15	5.851562	6.438802	B2	33	80	0
16	5.854167	6.389323	F#3	31	80	0
17	6.933594	8.029948	G#4	51	80	0
18	6.937500	7.309896	G#3	41	80	0
19	6.945312	7.419271	F#4	48	80	0
20	7.634115	8.109375	B2	34	80	0
21	7.641927	7.839844	F#3	30	80	0
22	8.005208	8.128906	B1	39	80	0
23	8.005208	8.149740	F#2	41	80	0
24	8.386719	8.789062	G#4	53	80	0
25	8.393229	8.878906	F#4	49	80	0
26	8.434896	8.819010	Eb4	45	80	0
27	8.455729	8.569010	B3	31	80	0
28	8.476562	8.750000	F#3	29	80	0
29	8.479167	8.649740	Eb3	27	80	0
30	8.565104	9.119792	C#5	52	80	0
31	8.739583	9.919271	Eb5	56	80	0
32	9.101562	9.539062	F#4	35	80	0
33	9.115885	9.419271	F#3	30	80	0
34	9.131510	9.529948	Eb4	27	80	0
35	9.132812	9.419271	B3	28	80	0
36	9.134115	9.519531	G#4	38	80	0
37	9.134115	9.429688	Eb3	26	80	0
38	9.804688	10.119792	G#4	39	80	0
39	9.804688	10.059896	F#5	51	80	0
40	9.805990	10.049479	F#4	40	80	0
41	9.812500	10.139323	B3	32	80	0
42	9.813802	10.098958	Eb4	32	80	0
43	9.815104	10.209635	F#3	30	80	0
44	9.817708	10.128906	Eb3	28	80	0
45	9.985677	10.329427	G#5	50	80	0
46	10.127604	10.399740	Eb5	45	80	0
47	10.292969	10.559896	F#5	44	80	0
48	10.457031	10.729167	F#4	33	80	0
49	10.462240	10.718750	C#5	43	80	0
50	10.464844	10.688802	Eb4	30	80	0
51	10.470052	10.628906	B3	28	80	0
52	10.475260	10.566406	Eb3	29	80	0
53	10.475260	10.669271	F#3	26	80	0
54	10.635417	11.269531	Eb5	40	80	0
55	11.126302	11.509115	G#4	54	80	0
56	11.132812	11.399740	B3	31	80	0
57	11.143229	11.389323	Eb3	30	80	0
58	11.143229	11.449219	F#3	34	80	0
59	11.143229	11.468750	Eb4	29	80	0
60	11.161458	11.359375	F#4	33	80	0
61	11.294271	11.519531	C#5	53	80	0
62	11.466146	11.769531	Eb5	54	80	0
63	11.794271	11.960938	G#5	63	80	0
64	11.799479	12.019531	F#3	32	80	0
65	11.800781	11.989583	Eb3	36	80	0
66	11.804688	11.949219	Eb4	36	80	0
67	11.807292	12.089844	B3	31	80	0
68	11.817708	11.889323	F#5	44	80	0
69	11.968750	12.134115	C#6	59	80	0
70	12.125000	12.479167	Eb6	63	80	0
71	12.132812	12.218750	F#5	45	80	0
72	12.454427	12.628906	G#6	66	80	0
73	12.455729	12.598958	F#6	60	80	0
74	12.464844	12.639323	Eb4	35	80	0
75	12.464844	12.658854	B3	33	80	0
76	12.473958	12.869792	Eb3	36	80	0
77	12.479167	13.000000	F#3	31	80	0
78	12.613281	12.829427	C#7	60	80	0
79	12.802083	12.979167	Eb7	58	80	0
80	13.101562	13.619792	G#5	55	80	0
81	13.125000	13.539062	F#5	44	80	0
82	13.208333	13.359375	F#2	27	80	0
83	13.425781	13.839844	C#6	58	80	0
84	13.790365	13.959635	B2	38	80	0
85	13.791667	13.989583	B1	43	80	0
86	14.462240	14.949219	G#4	50	80	0
87	14.484375	14.938802	F#4	35	80	0
88	14.516927	14.899740	B3	31	80	0
89	14.526042	14.628906	A3	32	80	0
90	14.533854	14.789062	Eb3	33	80	0
91	14.540365	14.936198	Eb4	42	80	0
92	14.683594	14.979167	C#5	53	80	0
93	14.873698	15.848958	Eb5	52	80	0
94	15.253906	15.559896	F#4	37	80	0
95	15.261719	15.579427	G#4	41	80	0
96	15.278646	15.509115	B3	35	80	0
97	15.283854	15.408854	A3	32	80	0
98	15.287760	15.539062	Eb4	30	80	0
99	15.296875	15.519531	Eb3	26	80	0
100	15.983073	16.239583	F#5	49	80	0
101	15.990885	16.250000	G#4	40	80	0
102	15.990885	16.199219	Eb4	32	80	0
103	15.992188	16.218750	F#4	39	80	0
104	16.001302	16.279948	B3	30	80	0
105	16.002604	16.229167	Eb3	31	80	0
106	16.174479	16.419271	G#5	51	80	0
107	16.346354	16.559896	Eb5	49	80	0
