beat_index,boundary_probability
0,0.47619047619047616
1,0.06349206349206349
2,0.015873015873015872
3,0.0
4,0.031746031746031744
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.031746031746031744
11,0.031746031746031744
12,0.015873015873015872
13,0.047619047619047616
14,0.0
15,0.0
16,0.0
17,0.15873015873015872
18,0.20634920634920634
19,0.2857142857142857
20,0.0
21,0.0
22,0.0
23,0.0
24,0.36507936507936506
25,0.14285714285714285
26,0.0
27,0.0
28,0.0
29,0.0
30,0.015873015873015872
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.047619047619047616
37,0.7936507936507936
38,0.047619047619047616
39,0.015873015873015872
40,0.031746031746031744
41,0.0
42,0.0
43,0.0
44,0.015873015873015872
45,0.015873015873015872
46,0.031746031746031744
47,0.20634920634920634
48,0.07936507936507936
49,0.047619047619047616
50,0.015873015873015872
51,0.0
52,0.031746031746031744
53,0.0
54,0.09523809523809523
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.015873015873015872
61,0.015873015873015872
62,0.0
63,0.0
64,0.0
65,0.015873015873015872
66,0.0
67,0.14285714285714285
68,0.07936507936507936
69,0.031746031746031744
70,0.015873015873015872
71,0.031746031746031744
72,0.047619047619047616
73,0.38095238095238093
74,0.2222222222222222
75,0.09523809523809523
76,0.015873015873015872
77,0.015873015873015872
78,0.0
79,0.031746031746031744
80,0.0
81,0.015873015873015872
82,0.09523809523809523
83,0.06349206349206349
84,0.015873015873015872
85,0.031746031746031744
86,0.0
87,0.0
88,0.0
89,0.07936507936507936
90,0.14285714285714285
91,0.25396825396825395
92,0.031746031746031744
93,0.031746031746031744
94,0.0
95,0.031746031746031744
96,0.3968253968253968
97,0.07936507936507936
98,0.0
99,0.0
100,0.0
101,0.015873015873015872
102,0.015873015873015872
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.06349206349206349
109,0.7936507936507936
110,0.0
111,0.06349206349206349
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.047619047619047616
118,0.0
119,0.031746031746031744
120,0.09523809523809523
121,0.1746031746031746
122,0.07936507936507936
123,0.0
124,0.09523809523809523
125,0.015873015873015872
126,0.09523809523809523
127,0.015873015873015872
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.07936507936507936
134,0.031746031746031744
135,0.015873015873015872
136,0.0
137,0.0
138,0.07936507936507936
139,0.1111111111111111
140,0.031746031746031744
141,0.0
142,0.0
143,0.1746031746031746
144,0.2222222222222222
145,0.2222222222222222
146,0.20634920634920634
147,0.0
148,0.0
149,0.0
150,0.0
151,0.031746031746031744
152,0.09523809523809523
153,0.031746031746031744
154,0.0
155,0.031746031746031744
156,0.07936507936507936
157,0.06349206349206349
158,0.047619047619047616
159,0.047619047619047616
160,0.015873015873015872
161,0.0
162,0.07936507936507936
163,0.15873015873015872
164,0.1746031746031746
165,0.09523809523809523
166,0.015873015873015872
167,0.031746031746031744
168,0.047619047619047616
169,0.14285714285714285
170,0.12698412698412698
171,0.031746031746031744
172,0.0
173,0.0
174,0.0
175,0.06349206349206349
176,0.12698412698412698
177,0.0
178,0.0
179,0.0
180,0.07936507936507936
181,0.1746031746031746
182,0.015873015873015872
183,0.047619047619047616
184,0.0
185,0.0
186,0.0
187,0.015873015873015872
188,0.07936507936507936
189,0.0
190,0.0
191,0.0
192,0.031746031746031744
193,0.5873015873015873
194,0.2857142857142857
195,0.0
196,0.0
197,0.015873015873015872
198,0.015873015873015872
199,0.0
200,0.0
201,0.047619047619047616
202,0.0
203,0.031746031746031744
204,0.015873015873015872
