//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Alexander_Scriabin/Piano_Sonata_No._5,_Op._53/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Alexander_Scriabin/Piano_Sonata_No._5,_Op._53/10505_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Alexander_Scriabin/Piano_Sonata_No._5,_Op._53/score_fmt3x.txt
0	1.046875	1.149740	E2	79	80	0	0	150600	*	3	0
1	1.052083	1.209635	A1	77	80	0	0	150600	*	3	-
2	1.053385	1.139323	E1	77	80	0	0	150600	*	3	-
3	1.075521	1.158854	F#2	77	80	0	0	150600	*	3	-
4	1.084635	1.209635	F#1	74	80	0	0	150600	*	3	-
5	1.214844	1.319010	F#1	62	80	0	0	150600	*	3	-
6	1.216146	1.348958	A1	68	80	0	0	150600	*	3	-
7	1.358073	1.438802	A1	64	80	0	0	150600	*	3	-
8	1.445312	1.598958	A1	59	80	0	0	150600	*	3	-
9	1.505208	1.579427	F#2	72	80	0	0	150600	*	3	-
10	1.505208	1.649740	F#1	65	80	0	0	150600	*	3	-
11	1.610677	1.789062	A1	65	80	0	0	150600	*	3	-
12	1.658854	1.949219	F#1	61	80	0	0	150600	*	3	-
13	1.800781	2.039062	A1	66	80	0	0	150600	*	3	-
14	1.955729	2.019531	F#2	62	80	0	0	150600	*	3	-
15	1.963542	2.098958	F#1	58	80	0	0	150600	*	3	-
16	2.045573	2.500000	A1	63	80	0	0	150600	*	3	-
17	2.104167	2.359375	F#1	65	80	0	0	150600	*	3	-
18	2.401042	2.559896	F#1	63	80	0	0	150600	*	3	-
19	2.417969	2.509115	F#2	66	80	0	0	150600	*	3	-
20	2.506510	2.639323	A1	58	80	0	0	150600	*	3	-
21	2.563802	2.739583	F#1	61	80	0	0	150600	*	3	-
22	2.651042	2.799479	A1	63	80	0	0	150600	*	3	-
23	2.751302	2.839844	F#1	56	80	0	0	150600	*	3	-
24	2.808594	2.968750	A1	61	80	0	0	150600	*	3	-
25	2.894531	3.000000	F#1	60	80	0	0	150600	*	3	-
26	2.894531	2.938802	F#2	66	80	0	0	150600	*	3	-
27	2.984375	3.128906	A1	61	80	0	0	150600	*	3	-
28	3.062500	3.169271	F#2	69	80	0	0	150600	*	3	-
29	3.063802	3.239583	F#1	64	80	0	0	150600	*	3	-
30	3.136719	3.239583	A1	55	80	0	0	150600	*	3	-
31	3.250000	3.389323	F#1	60	80	0	0	150600	*	3	-
32	3.253906	3.468750	A1	58	80	0	0	150600	*	3	-
33	3.394531	3.399740	F#2	59	80	0	0	150600	*	3	-
34	3.395833	3.569010	F#1	52	80	0	0	150600	*	3	-
35	3.483073	3.539062	A1	56	80	0	0	150600	*	3	-
36	3.544271	3.739583	A1	55	80	0	0	150600	*	3	-
37	3.753906	3.919271	A1	53	80	0	0	150600	*	3	-
38	3.755208	4.029948	F#1	52	80	0	0	150600	*	3	-
39	3.927083	4.399740	A1	51	80	0	0	150600	*	3	-
40	4.414062	4.649740	A1	59	80	0	0	150480	*	3	-
41	4.657552	4.929688	A1	71	80	0	0	150480	*	3	-
42	4.696615	5.479167	E1	67	80	0	0	150480	*	3	-
43	4.703125	4.848958	E2	73	80	0	0	150540	*	3	-
44	4.747396	4.819010	A2	76	80	0	0	150540	*	3	-
45	4.768229	4.812500	B2	69	80	0	0	150540	*	3	-
46	4.768229	4.839844	B1	67	80	0	0	150540	*	3	-
47	4.826823	4.949219	C#3	96	80	0	0	150540	*	3	-
48	4.839844	4.968750	D#3	95	80	0	0	150540	*	3	-
49	4.864583	5.468750	E2	96	80	0	0	150600	*	3	-
50	5.872396	6.049479	F#1	58	80	0	0	150600	*	3	-
51	5.873698	6.049479	A1	60	80	0	0	150600	*	3	-
52	5.875000	5.968750	F#2	62	80	0	0	150600	*	3	-
53	6.054688	6.188802	F#1	52	80	0	0	150600	*	3	-
54	6.057292	6.489583	A1	52	80	0	0	150600	*	3	-
55	6.203125	6.339844	F#1	52	80	0	0	150600	*	3	-
56	6.350260	6.500000	F#2	67	80	0	0	150600	*	3	-
57	6.351562	6.649740	F#1	61	80	0	0	150600	*	3	-
58	6.533854	6.679688	Eb2	58	80	0	0	150600	*	3	-
59	6.653646	6.759115	A1	64	80	0	0	150600	*	3	-
60	6.664062	7.019531	F#1	60	80	0	0	150600	*	3	-
61	6.665365	6.819010	F#2	64	80	0	0	150600	*	3	-
62	6.773438	7.339844	A1	61	80	0	0	150600	*	3	-
63	7.032552	7.459635	F#1	66	80	0	0	150600	*	3	-
64	7.037760	7.119792	Eb2	66	80	0	0	150600	*	3	-
65	7.346354	7.500000	A1	61	80	0	0	150480	*	3	-
66	7.503906	7.889323	F#1	59	80	0	0	150480	*	3	-
67	7.505208	7.639323	A1	56	80	0	0	150480	*	3	-
68	7.647135	7.949219	A1	58	80	0	0	150480	*	3	-
69	7.955729	8.239583	A1	63	80	0	0	150480	*	3	-
70	8.239583	8.369792	E2	71	80	0	0	150540	*	3	-
71	8.252604	8.449219	A1	73	80	0	0	150540	*	3	-
72	8.274740	8.359375	A2	79	80	0	0	150540	*	3	-
73	8.356771	8.519531	C#3	97	80	0	0	150540	*	3	-
74	8.376302	8.789062	E2	97	80	0	0	150540	*	3	-
75	8.389323	8.569010	D#3	96	80	0	0	150540	*	3	-
76	8.606771	8.968750	A1	74	80	0	0	150600	*	3	-
77	8.803385	8.919271	E2	78	80	0	0	150600	*	3	-
78	8.979167	9.229167	E2	72	80	0	0	150600	*	3	-
79	8.979167	9.128906	A1	72	80	0	0	150600	*	3	-
80	9.138021	9.259115	A1	66	80	0	0	150600	*	3	-
81	9.273438	9.389323	A1	67	80	0	0	150600	*	3	-
82	9.401042	9.489583	F#1	62	80	0	0	150600	*	3	-
83	9.402344	9.549479	A1	68	80	0	0	150600	*	3	-
84	9.555990	9.679688	A1	64	80	0	0	150600	*	3	-
85	9.691406	9.989583	A1	61	80	0	0	150600	*	3	-
86	9.804688	9.919271	E2	68	80	0	0	150600	*	3	-
87	9.886719	9.929688	F#1	60	80	0	0	150600	*	3	-
88	10.000000	10.009115	F#1	68	80	0	0	150600	*	3	-
89	10.001302	10.169271	A1	73	80	0	0	150600	*	3	-
90	10.164062	10.169271	F#1	68	80	0	0	150600	*	3	-
91	10.174479	10.250000	A1	70	80	0	0	150600	*	3	-
92	10.246094	10.299479	F#1	62	80	0	0	150600	*	3	-
93	10.255208	10.468750	A1	62	80	0	0	150600	*	3	-
94	10.346354	10.479167	F#1	64	80	0	0	150600	*	3	-
95	10.363281	10.369792	F#2	65	80	0	0	150600	*	3	-
96	10.476562	10.579427	A1	64	80	0	0	150600	*	3	-
97	10.493490	10.539062	F#1	63	80	0	0	150600	*	3	-
98	10.545573	10.688802	F#1	61	80	0	0	150600	*	3	-
99	10.588542	10.769531	A1	66	80	0	0	150600	*	3	-
100	10.695312	10.779948	F#2	69	80	0	0	150600	*	3	-
101	10.700521	10.929688	F#1	69	80	0	0	150600	*	3	-
102	10.778646	10.848958	A1	62	80	0	0	150600	*	3	-
103	10.861979	11.179688	A1	58	80	0	0	150600	*	3	-
104	11.191406	11.279948	A1	67	80	0	0	150480	*	3	-
105	11.283854	11.289062	Eb2	78	80	0	0	150480	*	3	-
106	11.285156	11.339844	D#1	80	80	0	0	150480	*	3	-
107	11.289062	11.739583	A1	71	80	0	0	150480	*	3	-
108	11.503906	11.688802	A2	65	80	0	0	150540	*	3	-
109	11.535156	11.549479	B1	64	80	0	0	150540	*	3	-
110	11.537760	11.799479	B2	65	80	0	0	150540	*	3	-
111	11.544271	11.899740	D#3	69	80	0	0	150540	*	3	-
112	11.914062	11.976562	A1	76	80	0	0	150600	*	3	-
113	11.923177	11.984375	E2	76	80	0	0	150600	*	3	-
114	12.121094	12.229167	C#4	71	80	0	0	150660	*	3	-
115	12.122396	12.279948	E3	72	80	0	0	150660	*	3	-
116	12.123698	12.229167	C#3	84	80	0	0	150660	*	3	-
117	12.125000	12.186198	G#3	75	80	0	0	150660	*	3	-
118	12.126302	12.269531	F#3	72	80	0	0	150660	*	3	-
119	12.128906	12.139323	G#2	79	80	0	0	150660	*	3	-
120	12.130208	12.139323	E4	69	80	0	0	150660	*	3	-
121	12.135417	12.149740	F#4	72	80	0	0	150660	*	3	-
122	12.326823	12.377604	D#2	82	80	0	0	150720	*	3	-
123	12.332031	12.389323	E2	79	80	0	0	150720	*	3	-
124	12.492188	12.609375	E2	80	80	0	0	150720	*	3	-
125	12.496094	12.574219	E3	86	80	0	0	150780	*	3	-
126	12.505208	12.628906	A3	80	80	0	0	150780	*	3	-
127	12.513021	12.576823	C#4	87	80	0	0	150780	*	3	-
128	12.514323	12.628906	D#4	90	80	0	0	150780	*	3	-
129	12.696615	12.789062	E3	86	80	0	0	150840	*	3	-
130	12.701823	12.744792	A2	88	80	0	0	150840	*	3	-
131	12.725260	12.779948	A3	80	80	0	0	150900	*	3	-
132	12.834635	12.876302	A3	83	80	0	0	150900	*	3	-
133	12.834635	12.929688	E4	81	80	0	0	150900	*	3	-
134	12.835938	12.899740	E3	73	80	0	0	150900	*	3	-
135	12.839844	12.938802	C#4	78	80	0	0	150900	*	3	-
136	12.981771	13.028646	D#3	90	80	0	0	150960	*	3	-
137	12.984375	13.069010	A3	81	80	0	0	150960	*	3	-
138	12.984375	13.049479	A2	82	80	0	0	150960	*	3	-
139	13.108073	13.188802	E3	80	80	0	0	150960	*	3	-
140	13.110677	13.209635	A3	77	80	0	0	150960	*	3	-
141	13.110677	13.171875	E4	92	80	0	0	151020	*	3	-
142	13.113281	13.119792	C#5	82	80	0	0	151020	*	3	-
143	13.114583	13.119792	Bb4	93	80	0	0	151020	*	3	-
144	13.115885	13.128906	E5	90	80	0	0	151020	*	3	-
145	13.122396	13.209635	D#5	93	80	0	0	151020	*	3	-
146	13.247396	13.408854	E4	84	80	0	0	151080	*	3	-
147	13.253906	13.419271	A3	82	80	0	0	151080	*	3	-
148	13.257812	13.329427	E3	72	80	0	0	151080	*	3	-
149	13.371094	13.479167	F#5	89	80	0	0	151140	*	3	-
150	13.373698	13.549479	A4	88	80	0	0	151140	*	3	-
151	13.375000	13.489583	C#5	74	80	0	0	151140	*	3	-
152	13.375000	13.449219	A5	88	80	0	0	151140	*	3	-
153	13.377604	13.459635	C#4	76	80	0	0	151200	*	3	-
154	13.476562	13.589844	D#4	87	80	0	0	151200	*	3	-
155	13.600260	13.739583	C#6	95	80	0	0	151260	*	3	-
156	13.601562	13.661458	A5	83	80	0	0	151260	*	3	-
157	13.605469	13.699219	E5	88	80	0	0	151320	*	3	-
158	13.645833	13.658854	Bb5	78	80	0	0	151380	*	3	-
159	13.690104	13.729167	D6	67	80	0	0	151380	*	3	-
160	13.712240	13.779948	E5	83	80	0	0	151380	*	3	-
161	13.819010	13.881510	F#6	84	80	0	0	151380	*	3	-
162	13.824219	13.989583	A5	94	80	0	0	151440	*	3	-
163	13.830729	14.069010	A6	92	80	0	0	151440	*	3	-
164	14.001302	14.119792	E6	96	80	0	0	151500	*	3	-
165	14.005208	14.109375	E7	96	80	0	0	151500	*	3	-
166	14.005208	14.098958	G#6	94	80	0	0	151500	*	3	-
167	14.005208	14.059896	C#6	92	80	0	0	151500	*	3	-
168	14.007812	14.128906	C#7	97	80	0	0	151500	*	3	-
169	14.233073	14.339844	Bb5	72	80	0	0	151560	*	3	-
170	14.283854	14.429688	C#6	83	80	0	0	151560	*	3	-
171	14.298177	14.429688	E6	72	80	0	0	151560	*	3	-
172	14.354167	14.489583	F#7	98	80	0	0	151620	*	3	-
173	14.355469	14.468750	G#6	98	80	0	0	151620	*	3	-
174	14.356771	14.369792	G#7	101	80	0	0	151620	*	3	-
175	14.356771	14.709635	A6	99	80	0	0	151620	*	3	-
176	16.911458	17.669271	E4	43	80	0	0	2880	P1-13-4	0	-
177	16.914062	17.259115	A#4	42	80	0	0	2880	P1-13-6	0	-
178	16.923177	17.688802	F#4	42	80	0	0	2880	P1-13-5	0	-
179	17.234375	18.579427	G#5	60	80	0	0	2940	P1-13-2	0	-
180	17.272135	17.639323	Bb4	33	80	0	0	3180	*	3	-
181	18.188802	19.889323	G#4	34	80	0	0	3180	P1-14-10	0	-
182	18.204427	19.739583	A#3	38	80	0	0	3180	P1-14-8	0	-
183	18.208333	19.789062	E4	40	80	0	0	3180	P1-14-9	0	-
184	18.346354	20.750000	D#5	58	80	0	0	3180	P1-14-6	0	-
185	18.541667	19.449219	D#6	79	80	0	0	3240	P1-14-2	0	-
