//Version: PianoRoll_v170101
0	0.436198	0.549479	E2	82	80	0
1	0.436198	0.658854	E1	82	80	0
2	0.442708	0.579427	A1	84	80	0
3	0.453125	0.569010	F#1	76	80	0
4	0.576823	0.878906	F#1	68	80	0
5	0.589844	0.669271	A1	78	80	0
6	0.725260	0.968750	A1	70	80	0
7	0.877604	0.959635	F#2	74	80	0
8	0.885417	0.989583	F#1	74	80	0
9	0.983073	1.169271	A1	82	80	0
10	1.002604	1.039062	F#1	69	80	0
11	1.045573	1.169271	F#1	62	80	0
12	1.174479	1.348958	A1	78	80	0
13	1.180990	1.479167	F#1	68	80	0
14	1.363281	1.438802	A1	69	80	0
15	1.454427	1.549479	A1	62	80	0
16	1.490885	1.639323	F#1	69	80	0
17	1.555990	1.729167	A1	74	80	0
18	1.648438	1.789062	F#1	66	80	0
19	1.734375	1.889323	A1	72	80	0
20	1.803385	2.289062	F#1	69	80	0
21	1.809896	1.819010	F#2	70	80	0
22	1.894531	1.979167	A1	68	80	0
23	1.992188	2.019531	A1	73	80	0
24	2.031250	2.128906	A1	74	80	0
25	2.134115	2.438802	A1	74	80	0
26	2.303385	2.438802	F#1	70	80	0
27	2.445312	2.789062	F#1	73	80	0
28	2.447917	2.529948	A1	71	80	0
29	2.541667	2.779948	A1	71	80	0
30	2.792969	2.878906	A1	70	80	0
31	2.795573	2.979167	F#1	67	80	0
32	2.889323	2.979167	A1	67	80	0
33	2.986979	3.109375	F#1	61	80	0
34	2.990885	3.119792	A1	67	80	0
35	3.119792	3.949219	F#1	64	80	0
36	3.126302	3.279948	A1	72	80	0
37	3.290365	3.378906	A1	69	80	0
38	3.393229	3.479167	A1	67	80	0
39	3.484375	3.789062	A1	68	80	0
40	3.794271	4.098958	A1	64	80	0
41	4.089844	4.199219	E2	75	80	0
42	4.106771	4.609375	A1	76	80	0
43	4.119792	4.209635	A2	81	80	0
44	4.207031	4.419271	C#3	96	80	0
45	4.225260	4.359375	Eb3	99	80	0
46	4.251302	4.429688	E2	100	80	0
47	4.252604	4.649740	F#1	80	80	0
48	4.255208	5.089844	E1	82	80	0
49	4.441406	4.929688	E2	70	80	0
50	4.875000	5.000000	A1	66	80	0
51	4.884115	5.009115	F#1	54	80	0
52	5.010417	5.419271	A1	63	80	0
53	5.019531	5.119792	F#1	55	80	0
54	5.127604	5.250000	F#1	50	80	0
55	5.263021	5.419271	F#1	65	80	0
56	5.425781	5.559896	F#1	62	80	0
57	5.428385	5.559896	A1	65	80	0
58	5.432292	5.559896	D1	65	80	0
59	5.572917	5.679688	D1	65	80	0
60	5.574219	5.709635	F#1	55	80	0
61	5.574219	5.718750	A1	63	80	0
62	5.722656	5.878906	F#1	67	80	0
63	5.726562	5.799479	A1	67	80	0
64	5.886719	6.019531	A1	68	80	0
65	5.893229	6.019531	F#1	66	80	0
66	6.026042	6.158854	A1	69	80	0
67	6.031250	6.209635	F#1	70	80	0
68	6.171875	6.408854	A1	74	80	0
69	6.216146	6.408854	F#1	64	80	0
70	6.234375	6.309896	F#2	64	80	0
71	6.415365	6.559896	A1	74	80	0
72	6.416667	6.549479	F#1	73	80	0
73	6.421875	6.509115	F#2	72	80	0
74	6.559896	6.709635	F#1	66	80	0
75	6.571615	6.829427	A1	69	80	0
76	6.718750	6.878906	F#1	66	80	0
77	6.843750	7.319010	A1	69	80	0
78	6.888021	7.039062	F#1	60	80	0
79	6.901042	6.979167	F#2	60	80	0
80	7.052083	7.309896	F#1	63	80	0
81	7.054688	7.139323	F#2	63	80	0
82	7.277344	7.399740	E2	63	80	0
83	7.334635	7.658854	A1	75	80	0
84	7.634115	7.718750	E2	78	80	0
85	7.647135	7.658854	F#2	73	80	0
86	7.665365	7.713542	A2	80	80	0
87	7.669271	8.658854	A1	80	80	0
88	7.738281	7.869792	C#3	92	80	0
89	7.769531	8.049479	E2	98	80	0
90	8.063802	8.188802	E2	73	80	0
91	8.201823	8.348958	E2	75	80	0
92	8.358073	9.279948	E1	67	80	0
93	8.359375	8.539062	E2	68	80	0
94	8.553385	8.829427	E2	63	80	0
95	8.665365	8.679688	F#1	63	80	0
96	8.666667	8.769531	A1	71	80	0
97	8.777344	8.979167	A1	71	80	0
98	8.835938	9.000000	E2	67	80	0
99	8.990885	9.348958	A1	68	80	0
100	9.071615	9.199219	E2	62	80	0
101	9.204427	9.289062	E2	71	80	0
102	9.287760	9.378906	F#1	64	80	0
103	9.289062	9.299479	F#2	63	80	0
104	9.414062	9.549479	A1	77	80	0
105	9.553385	9.559896	F#1	73	80	0
106	9.563802	9.779948	A1	73	80	0
107	9.769531	9.859375	F#1	67	80	0
108	9.791667	9.859375	A1	73	80	0
109	9.871094	10.000000	A1	71	80	0
110	9.950521	9.989583	F#1	61	80	0
111	9.997396	10.079427	F#1	62	80	0
112	10.003906	10.089844	A1	71	80	0
113	10.092448	10.489583	F#1	67	80	0
114	10.095052	10.179688	A1	71	80	0
115	10.186198	10.429688	A1	70	80	0
116	10.437500	10.569010	A1	71	80	0
117	10.578125	10.669271	A1	72	80	0
118	10.678385	10.789062	A1	78	80	0
119	10.858073	11.000000	A1	68	80	0
120	10.875000	10.968750	A2	63	80	0
121	10.914062	11.158854	A3	63	80	0
122	10.936198	11.059896	Eb3	71	80	0
123	11.007812	11.299479	A1	70	80	0
124	11.304688	11.679688	A1	78	80	0
125	11.315104	11.609375	E2	73	80	0
126	11.497396	11.619792	A3	75	80	0
127	11.509115	11.658854	E4	69	80	0
128	11.514323	11.688802	C#4	70	80	0
129	11.515625	11.669271	E3	69	80	0
130	11.523438	11.582031	G#3	77	80	0
131	11.532552	11.628906	F#3	73	80	0
132	11.688802	11.759115	A1	69	80	0
133	11.734375	11.869792	Eb2	73	80	0
134	11.894531	12.019531	A3	80	80	0
135	11.904948	11.954427	E3	81	80	0
136	11.907552	11.975260	Eb4	89	80	0
137	11.908854	11.981771	C#4	84	80	0
138	12.082031	12.132812	A2	86	80	0
139	12.093750	12.179688	E3	82	80	0
140	12.226562	12.329427	A3	83	80	0
141	12.234375	12.283854	E4	85	80	0
