//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Pavane_pour_une_infante_défunte,_M._19/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Pavane_pour_une_infante_défunte,_M._19/10682_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Pavane_pour_une_infante_défunte,_M._19/score_fmt3x.txt
0	4.816406	7.598958	G4	50	80	0	0	0	P1-1-1	0	0
1	4.901042	5.166667	B3	29	80	0	0	0	P1-1-6	0	-
2	5.444010	5.574219	D4	36	80	0	0	120	P1-1-7	0	-
3	5.904948	6.203125	G2	41	80	0	0	240	P1-1-15	0	-
4	5.938802	6.080729	B3	24	80	0	0	240	P1-1-8	0	-
5	6.463542	6.634115	D4	28	80	0	0	360	P1-1-9	0	-
6	6.975260	7.083333	B3	33	80	0	0	480	P1-1-10	0	-
7	6.992188	7.243490	C2	32	80	0	0	480	P1-1-17	0	-
8	7.522135	8.166667	A4	63	80	0	0	600	P1-1-3	0	-
9	7.548177	7.636719	E4	40	80	0	0	600	P1-1-11	0	-
10	8.041667	8.554688	F#4	55	80	0	0	720	P1-1-4	0	-
11	8.054688	8.164062	B3	42	80	0	0	720	P1-1-12	0	-
12	8.092448	8.239583	E3	23	80	0	0	720	P1-1-19	0	-
13	8.578125	9.252604	E4	54	80	0	0	840	P1-1-13	0	-
14	9.196615	10.609375	D4	42	80	0	0	960	P1-2-1	0	-
15	9.204427	9.799479	F#3	30	80	0	0	960	P1-2-7	0	-
16	9.234375	9.389323	D2	26	80	0	0	960	P1-2-15	0	-
17	9.819010	10.489583	B3	30	80	0	0	1080	P1-2-8	0	-
18	10.317708	10.938802	E4	48	80	0	0	1200	P1-2-2	0	-
19	10.345052	10.510417	B2	27	80	0	0	1200	P1-2-17	0	-
20	10.346354	10.524740	F#3	28	80	0	0	1200	P1-2-9	0	-
21	10.813802	11.209635	F#4	64	80	0	0	1320	P1-2-3	0	-
22	10.843750	11.199219	B3	44	80	0	0	1320	P1-2-10	0	-
23	11.420573	12.164062	F#4	48	80	0	0	1440	P1-2-4	0	-
24	11.444010	11.669271	E2	30	80	0	0	1440	P1-2-19	0	-
25	11.453125	11.459635	G3	28	80	0	0	1440	P1-2-11	0	-
26	12.096354	12.589844	E4	44	80	0	0	1560	P1-2-5	0	-
27	12.117188	12.759115	B3	24	80	0	0	1560	P1-2-12	0	-
28	12.697917	14.019531	E4	45	80	0	0	1680	P1-2-6	0	-
29	12.726562	12.893229	G3	26	80	0	0	1680	P1-2-13	0	-
30	13.281250	14.019531	B3	35	80	0	0	1800	P1-2-14	0	-
31	13.916667	16.569010	B4	70	80	0	0	1920	P1-3-1	0	-
32	13.955729	14.173177	C4	41	80	0	0	1920	P1-3-6	0	-
33	14.463542	14.750000	E4	40	80	0	0	2040	P1-3-7	0	-
34	14.972656	15.135417	C4	33	80	0	0	2160	P1-3-8	0	-
35	14.973958	15.188802	G3	30	80	0	0	2160	P1-3-15	0	-
36	15.464844	16.128906	E4	32	80	0	0	2280	P1-3-9	0	-
37	15.473958	15.549479	C4	22	80	0	0	2400	*	3	-
38	15.962240	16.799479	C4	30	80	0	0	2400	P1-3-10	0	-
39	15.963542	16.519531	A2	29	80	0	0	2400	P1-3-17	0	-
40	16.476562	17.098958	C5	72	80	0	0	2520	P1-3-3	0	-
41	16.519531	17.089844	E4	40	80	0	0	2520	P1-3-11	0	-
42	16.984375	17.513021	A4	76	80	0	0	2640	P1-3-4	0	-
43	17.023438	17.526042	C4	35	80	0	0	2640	P1-3-12	0	-
44	17.031250	17.389323	G3	30	80	0	0	2640	P1-3-19	0	-
45	17.442708	18.041667	G4	68	80	0	0	2760	P1-3-5	0	-
46	17.470052	18.009115	E4	57	80	0	0	2760	P1-3-13	0	-
47	18.000000	19.054688	F#4	64	80	0	0	2880	P1-4-1	0	-
48	18.007812	18.205729	C4	53	80	0	0	2880	P1-4-8	0	-
49	18.014323	18.029948	D3	44	80	0	0	2880	P1-4-16	0	-
50	18.014323	18.119792	A3	43	80	0	0	2880	*	3	-
51	18.489583	18.989583	D4	49	80	0	0	3000	P1-4-9	0	-
52	18.971354	19.488281	G4	71	80	0	0	3120	P1-4-2	0	-
53	19.005208	19.492188	C4	44	80	0	0	3120	P1-4-18	0	-
54	19.444010	20.669271	A4	72	80	0	0	3240	P1-4-3	0	-
55	19.455729	19.739583	D4	51	80	0	0	3240	P1-4-11	0	-
56	20.039062	20.769531	G2	36	80	0	0	3360	P1-4-20	0	-
57	20.053385	20.179688	B3	36	80	0	0	3360	P1-4-12	0	-
58	20.054688	20.259115	D4	29	80	0	0	3360	*	3	-
59	20.184896	20.329427	B3	31	80	0	0	3360	*	3	-
60	20.626302	21.246094	B4	59	80	0	0	3480	P1-4-5	0	-
61	20.635417	21.329427	D4	46	80	0	0	3480	P1-4-13	0	-
62	21.200521	21.785156	G4	51	80	0	0	3600	P1-4-6	0	-
63	21.242188	21.382812	B3	30	80	0	0	3600	P1-4-14	0	-
64	21.276042	21.403646	F#3	25	80	0	0	3600	P1-4-22	0	-
65	21.773438	22.039062	D4	38	80	0	0	3720	P1-4-15	0	-
66	21.776042	22.889323	F#4	49	80	0	0	3720	P1-4-7	0	-
67	22.341146	23.459635	E4	49	80	0	0	3840	P1-5-1	0	-
68	22.351562	22.537760	B3	42	80	0	0	3840	P1-5-8	0	-
69	22.355469	22.628906	C3	39	80	0	0	3840	P1-5-16	0	-
70	22.903646	23.451823	C4	30	80	0	0	3960	P1-5-9	0	-
71	23.386719	24.779948	F#4	55	80	0	0	4080	P1-5-2	0	-
72	23.386719	23.539062	B3	47	80	0	0	4080	P1-5-18	0	-
