//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Pavane_pour_une_infante_défunte,_M._19/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Pavane_pour_une_infante_défunte,_M._19/10687_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Pavane_pour_une_infante_défunte,_M._19/score_fmt3x.txt
0	0.994792	3.569010	G4	77	80	0	0	0	P1-1-1	0	0
1	1.050781	1.729167	B3	47	80	0	0	0	P1-1-6	0	-
2	1.656250	2.149740	D4	48	80	0	0	120	P1-1-7	0	-
3	2.135417	2.688802	G2	35	80	0	0	240	P1-1-15	0	-
4	2.162760	2.769531	B3	41	80	0	0	240	P1-1-8	0	-
5	2.661458	3.199219	D4	53	80	0	0	360	P1-1-9	0	-
6	3.173177	3.979167	C2	41	80	0	0	480	P1-1-17	0	-
7	3.186198	3.699219	B3	47	80	0	0	480	P1-1-10	0	-
8	3.744792	4.438802	A4	79	80	0	0	600	P1-1-3	0	-
9	3.812500	4.408854	E4	50	80	0	0	600	P1-1-11	0	-
10	4.311198	5.139323	F#4	74	80	0	0	720	P1-1-4	0	-
11	4.352865	5.019531	E3	44	80	0	0	720	P1-1-19	0	-
12	4.355469	4.938802	E2	35	80	0	0	720	*	3	-
13	4.361979	4.979167	B3	43	80	0	0	720	P1-1-12	0	-
14	4.858073	5.524740	E4	77	80	0	0	840	P1-1-13	0	-
15	5.416667	6.479167	D4	67	80	0	0	960	P1-2-1	0	-
16	5.446615	6.269531	F#3	43	80	0	0	960	P1-2-7	0	-
17	5.450521	5.789062	D2	41	80	0	0	960	P1-2-15	0	-
18	6.003906	6.389323	B3	57	80	0	0	1080	P1-2-8	0	-
19	6.544271	7.389323	E4	65	80	0	0	1200	P1-2-2	0	-
20	6.552083	6.968750	B2	44	80	0	0	1200	P1-2-17	0	-
21	6.585938	7.259115	F#3	37	80	0	0	1200	P1-2-9	0	-
22	7.101562	7.378906	F#4	60	80	0	0	1320	P1-2-3	0	-
23	7.144531	7.289062	B3	44	80	0	0	1320	P1-2-10	0	-
24	7.723958	8.669271	F#4	62	80	0	0	1440	P1-2-4	0	-
25	7.744792	8.348958	E2	41	80	0	0	1440	P1-2-19	0	-
26	7.750000	8.468750	G3	45	80	0	0	1440	P1-2-11	0	-
