//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Pavane_pour_une_infante_défunte,_M._19/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Pavane_pour_une_infante_défunte,_M._19/10673_spr.txt
0	1.019531	3.839844	G4	53	80	0	0	0	P1-1-1	0	0
1	1.054688	3.369792	B3	22	80	0	0	0	P1-1-6	0	-
2	1.773438	2.139323	D4	20	80	0	0	120	P1-1-7	0	-
3	2.385417	3.239583	G2	24	80	0	0	240	P1-1-15	0	-
4	3.691406	3.809896	G3	25	80	0	0	480	P1-1-10	0	-
5	3.694010	4.929688	C2	28	80	0	0	480	P1-1-17	0	-
6	3.699219	4.569010	B3	26	80	0	0	480	P1-1-10	0	-
7	4.372396	5.009115	A4	52	80	0	0	600	P1-1-3	0	-
8	4.994792	5.009115	A3	30	80	0	0	720	P1-1-12	0	-
9	5.003906	5.789062	F#4	46	80	0	0	720	P1-1-4	0	-
10	5.061198	5.729167	B3	20	80	0	0	720	P1-1-12	0	-
11	5.062500	5.399740	E3	26	80	0	0	720	P1-1-19	0	-
12	5.615885	5.628906	C#3	32	80	0	0	840	P1-1-13	0	-
13	5.615885	6.128906	E4	40	80	0	0	840	P1-1-13	0	-
14	6.287760	7.500000	D4	38	80	0	0	960	P1-2-1	0	-
15	6.287760	6.399740	B3	34	80	0	0	960	P1-2-1	0	-
16	6.333333	7.239583	F#3	26	80	0	0	960	P1-2-7	0	-
17	6.373698	7.329427	D2	28	80	0	0	960	P1-2-15	0	-
18	6.985677	7.750000	B3	29	80	0	0	1080	P1-2-8	0	-
19	7.583333	8.509115	E4	47	80	0	0	1200	P1-2-2	0	-
20	7.626302	8.039062	F#3	32	80	0	0	1200	P1-2-9	0	-
21	8.236979	8.639323	F#4	51	80	0	0	1320	P1-2-3	0	-
22	8.256510	8.639323	F#3	37	80	0	0	1320	P1-2-3	0	-
23	8.266927	9.029948	B3	36	80	0	0	1320	P1-2-10	0	-
24	8.937500	10.408854	F#4	54	80	0	0	1440	P1-2-4	0	-
25	8.949219	9.079427	F#3	41	80	0	0	1440	P1-2-11	0	-
26	8.954427	9.239583	E3	39	80	0	0	1440	P1-2-19	0	-
27	8.963542	9.908854	G3	37	80	0	0	1440	P1-2-11	0	-
28	9.604167	10.009115	E4	40	80	0	0	1560	P1-2-5	0	-
29	9.623698	10.039062	B3	34	80	0	0	1560	P1-2-12	0	-
30	10.304688	11.289062	E4	43	80	0	0	1680	P1-2-6	0	-
31	10.333333	11.179688	D3	32	80	0	0	1680	P1-2-21	0	-
32	10.334635	11.128906	G3	29	80	0	0	1680	P1-2-13	0	-
33	10.973958	11.468750	B3	31	80	0	0	1800	P1-2-14	0	-
34	11.670573	15.079427	B4	61	80	0	0	1920	P1-3-1	0	-
35	11.684896	11.968750	B3	43	80	0	0	1920	P1-3-6	0	-
36	11.691406	12.598958	C4	39	80	0	0	1920	P1-3-6	0	-
37	12.365885	13.119792	E4	32	80	0	0	2040	P1-3-7	0	-
38	12.957031	13.750000	C4	26	80	0	0	2160	P1-3-8	0	-
39	13.003906	13.579427	G3	24	80	0	0	2160	P1-3-15	0	-
40	13.614583	14.529948	E4	31	80	0	0	2280	P1-3-9	0	-
41	14.235677	15.139323	A2	32	80	0	0	2400	P1-3-17	0	-
42	14.240885	14.709635	C4	33	80	0	0	2400	P1-3-10	0	-
43	14.932292	15.699219	C5	57	80	0	0	2520	P1-3-3	0	-
44	14.946615	15.789062	E4	32	80	0	0	2520	P1-3-11	0	-
45	14.950521	15.389323	C4	30	80	0	0	2520	P1-3-3	0	-
46	15.580729	16.378906	A4	54	80	0	0	2640	P1-3-4	0	-
47	15.644531	16.029948	C4	21	80	0	0	2640	P1-3-12	0	-
48	15.649740	16.059896	G3	25	80	0	0	2640	P1-3-19	0	-
49	16.238281	17.000000	G4	55	80	0	0	2760	P1-3-5	0	-
50	16.246094	16.468750	C4	32	80	0	0	2760	P1-3-5	0	-
51	16.248698	16.938802	G3	35	80	0	0	2760	P1-3-5	0	-
52	16.252604	16.669271	E4	39	80	0	0	2760	P1-3-13	0	-
53	16.907552	19.419271	F#4	48	80	0	0	2880	P1-4-1	0	-
54	16.914062	17.128906	A3	32	80	0	0	2880	P1-4-1	0	-
55	16.914062	17.309896	C4	30	80	0	0	2880	P1-4-8	0	-
56	16.984375	17.579427	D3	22	80	0	0	2880	P1-4-16	0	-
57	17.583333	17.819010	D4	21	80	0	0	3000	P1-4-9	0	-
58	17.585938	18.229167	D3	23	80	0	0	3000	P1-4-9	0	-
59	18.195312	18.919271	G4	58	80	0	0	3120	P1-4-2	0	-
60	18.239583	18.709635	D3	26	80	0	0	3120	P1-4-18	0	-
61	18.253906	18.500000	C4	23	80	0	0	3120	P1-4-18	0	-
62	18.835938	20.079427	A4	62	80	0	0	3240	P1-4-3	0	-
63	18.843750	19.039062	D3	32	80	0	0	3240	P1-4-11	0	-
64	18.845052	19.019531	C4	31	80	0	0	3240	P1-4-11	0	-
65	19.475260	20.359375	B3	31	80	0	0	3360	P1-4-12	0	-
66	19.480469	20.369792	G2	34	80	0	0	3360	P1-4-20	0	-
67	20.105469	20.959635	B4	56	80	0	0	3480	P1-4-5	0	-
68	20.114583	20.509115	D4	29	80	0	0	3480	P1-4-13	0	-
69	20.753906	21.449219	G4	52	80	0	0	3600	P1-4-6	0	-
70	20.815104	21.709635	F#3	31	80	0	0	3600	P1-4-22	0	-
71	21.395833	22.169271	F#4	52	80	0	0	3720	P1-4-7	0	-
72	22.055990	24.179688	E4	46	80	0	0	3840	P1-5-1	0	-
73	22.074219	22.079427	C4	32	80	0	0	3840	P1-5-8	0	-
74	22.110677	23.869792	C3	30	80	0	0	3840	P1-5-16	0	-
75	22.714844	23.019531	C4	33	80	0	0	3960	P1-5-9	0	-
76	23.315104	23.968750	F#4	53	80	0	0	4080	P1-5-2	0	-
77	23.322917	23.739583	B3	39	80	0	0	4080	P1-5-18	0	-
78	23.976562	24.239583	G4	47	80	0	0	4200	P1-5-3	0	-
79	23.984375	24.438802	F#4	43	80	0	0	4200	P1-5-3	0	-
80	23.990885	24.309896	C4	35	80	0	0	4200	P1-5-11	0	-
81	24.661458	25.250000	A3	33	80	0	0	4320	P1-5-12	0	-
82	24.667969	26.579427	F#2	27	80	0	0	4320	P1-5-20	0	-
83	24.671875	24.938802	F#3	26	80	0	0	4320	P1-5-20	0	-
84	25.322917	25.848958	A4	48	80	0	0	4440	P1-5-5	0	-
85	25.338542	25.769531	C4	29	80	0	0	4440	P1-5-13	0	-
86	25.997396	26.829427	F#4	51	80	0	0	4560	P1-5-6	0	-
87	26.035156	26.489583	A3	31	80	0	0	4560	P1-5-14	0	-
88	26.055990	26.899740	E3	28	80	0	0	4560	P1-5-22	0	-
89	26.692708	27.188802	E4	45	80	0	0	4680	P1-5-7	0	-
90	26.727865	26.889323	C4	35	80	0	0	4680	P1-5-15	0	-
91	27.438802	27.449219	A3	39	80	0	0	4800	P1-6-1	0	-
92	27.445312	30.359375	F#4	53	80	0	0	4800	P1-6-1	0	-
93	27.503906	27.718750	B2	31	80	0	0	4800	P1-6-20	0	-
94	27.503906	27.688802	B1	34	80	0	0	4800	P1-6-20	0	-
95	28.154948	28.158854	B2	32	80	0	0	4920	P1-6-13	0	-
96	28.154948	28.718750	B3	34	80	0	0	4920	P1-6-13	0	-
97	28.815104	28.968750	D4	25	80	0	0	5040	P1-6-14	0	-
98	29.503906	29.789062	B3	30	80	0	0	5160	P1-6-15	0	-
99	29.503906	29.679688	B2	30	80	0	0	5160	P1-6-15	0	-
100	30.204427	30.779948	F#2	45	80	0	0	5280	P1-6-23	0	-
101	30.954427	31.779948	A4	64	80	0	0	5400	P1-6-5	0	-
102	30.986979	31.959635	F#2	36	80	0	0	5400	P1-6-3	0	-
103	30.993490	31.299479	E4	42	80	0	0	5400	P1-6-4	0	-
104	31.000000	31.339844	C4	31	80	0	0	5400	P1-6-3	0	-
