//Version: PianoRoll_v170101
0	5.204427	7.959635	G4	67	80	0
1	5.281250	5.545573	B3	34	80	0
2	5.824219	5.955729	D4	51	80	0
3	6.285156	6.583333	G2	48	80	0
4	6.311198	6.569010	D4	37	80	0
5	6.315104	6.619792	B3	35	80	0
6	6.315104	7.489583	G3	37	80	0
7	6.846354	7.023438	D4	37	80	0
8	7.359375	7.451823	B3	47	80	0
9	7.372396	7.615885	C2	46	80	0
10	7.902344	8.569010	A4	67	80	0
11	7.927083	8.049479	E4	47	80	0
12	8.424479	8.932292	F#4	62	80	0
13	8.437500	8.516927	B3	43	80	0
14	8.470052	8.528646	E3	30	80	0
15	8.962240	9.769531	E4	57	80	0
16	9.576823	10.938802	D4	49	80	0
17	9.592448	9.598958	A3	33	80	0
18	9.593750	10.109375	F#3	31	80	0
19	9.604167	9.729167	D2	29	80	0
20	10.201823	10.789062	B3	38	80	0
21	10.700521	11.250000	E4	51	80	0
22	10.725260	10.903646	B2	30	80	0
23	10.725260	10.907552	F#3	31	80	0
24	11.195312	11.559896	F#4	65	80	0
25	11.222656	11.549479	B3	46	80	0
26	11.802083	12.532552	F#4	54	80	0
27	11.825521	12.059896	E2	34	80	0
28	11.835938	11.848958	G3	29	80	0
29	12.476562	12.753906	E4	45	80	0
30	12.501302	13.139323	B3	26	80	0
31	13.080729	14.339844	E4	56	80	0
32	13.109375	13.274740	G3	30	80	0
33	13.662760	14.059896	B3	40	80	0
34	14.298177	16.869792	B4	70	80	0
35	14.337240	14.549479	C4	41	80	0
36	14.845052	15.419271	E4	46	80	0
37	15.352865	15.516927	C4	35	80	0
38	15.354167	15.639323	G3	28	80	0
39	15.846354	16.438802	E4	31	80	0
40	16.343750	16.649740	C4	32	80	0
41	16.343750	16.589844	A2	31	80	0
42	16.856771	17.420573	C5	69	80	0
43	16.903646	17.429688	E4	44	80	0
44	17.364583	17.886719	A4	74	80	0
45	17.403646	17.908854	C4	37	80	0
46	17.404948	17.729167	G3	30	80	0
47	17.822917	18.459635	G4	71	80	0
48	17.850260	18.259115	E4	57	80	0
49	18.381510	19.500000	F#4	67	80	0
50	18.394531	18.579427	C4	49	80	0
51	18.397135	18.589844	D3	45	80	0
52	18.871094	19.369792	D4	46	80	0
53	19.351562	19.864583	G4	70	80	0
54	19.385417	19.878906	C4	45	80	0
55	19.825521	21.039062	A4	70	80	0
56	19.842448	20.479167	D4	56	80	0
57	20.417969	21.079427	G2	36	80	0
58	20.433594	20.549479	B3	38	80	0
59	20.563802	20.679688	B3	36	80	0
60	21.006510	21.869792	B4	61	80	0
61	21.028646	21.589844	D4	42	80	0
62	21.579427	22.154948	G4	53	80	0
63	21.625000	21.789062	B3	37	80	0
64	21.657552	21.765625	F#3	33	80	0
65	22.153646	22.468750	D4	40	80	0
66	22.156250	23.009115	F#4	49	80	0
67	22.723958	23.859375	E4	51	80	0
68	22.731771	22.914062	B3	43	80	0
69	22.739583	22.928385	C3	42	80	0
70	23.282552	23.809896	C4	28	80	0
71	23.766927	25.139323	F#4	58	80	0
72	23.766927	23.904948	B3	48	80	0
73	24.294271	24.434896	C4	41	80	0
74	24.299479	25.416667	G4	48	80	0
75	24.861979	25.105469	F#2	40	80	0
76	24.864583	24.979167	A3	42	80	0
77	25.391927	26.049479	A4	57	80	0
78	25.428385	26.089844	C4	28	80	0
79	25.983073	26.739583	F#4	48	80	0
80	25.989583	26.139323	A3	32	80	0
81	26.014323	26.135417	E3	22	80	0
82	26.537760	27.438802	E4	44	80	0
83	26.561198	27.269531	C4	32	80	0
84	27.223958	30.029948	F#4	50	80	0
85	27.226562	27.519531	B2	38	80	0
86	27.233073	27.589844	F#3	40	80	0
87	27.851562	27.920573	B3	38	80	0
88	28.345052	28.475260	D4	42	80	0
89	28.902344	28.986979	B3	41	80	0
90	29.458333	30.468750	F#2	33	80	0
91	30.118490	30.829427	A4	61	80	0
92	30.127604	30.549479	C4	41	80	0
93	30.138021	30.569010	E4	44	80	0
94	30.774740	31.729167	F#4	58	80	0
95	30.776042	31.149740	D4	51	80	0
96	30.783854	31.559896	G2	49	80	0
97	30.783854	31.359375	B3	50	80	0
98	31.394531	32.378906	E4	54	80	0
99	31.424479	32.029948	C4	46	80	0
100	31.434896	31.919271	A2	44	80	0
101	31.434896	32.139323	F#3	44	80	0
102	32.305990	34.188802	F#4	53	80	0
103	32.324219	32.733073	B3	43	80	0
104	32.326823	32.339844	D4	42	80	0
105	32.330729	34.089844	D3	47	80	0
106	33.151042	34.229167	D4	36	80	0
107	33.875000	34.750000	B4	59	80	0
108	35.119792	36.919271	B1	41	80	0
109	36.526042	37.169271	B4	50	80	0
110	37.375000	38.619792	B3	34	80	0
111	37.455729	37.609375	C4	41	80	0
112	37.569010	38.929688	E4	39	80	0
113	37.621094	39.519531	G4	41	80	0
114	37.680990	37.859375	B4	47	80	0
