//Version: PianoRoll_v170101
0	0.854167	3.718750	G4	54	80	0
1	0.877604	1.968750	B3	40	80	0
2	1.533854	2.449219	D4	38	80	0
3	2.044271	5.119792	G2	38	80	0
4	2.046875	2.959635	B3	37	80	0
5	2.557292	4.139323	D4	41	80	0
6	3.076823	4.628906	B3	36	80	0
7	3.121094	5.339844	C2	34	80	0
8	3.123698	3.128906	C3	36	80	0
9	3.615885	4.259115	A4	55	80	0
10	3.636719	4.399740	E4	46	80	0
11	4.128906	4.899740	E3	36	80	0
12	4.183594	4.929688	F#4	61	80	0
13	4.665365	6.239583	E4	66	80	0
14	5.125000	6.658854	D2	35	80	0
15	5.212240	7.628906	D4	62	80	0
16	5.242188	5.949219	F#3	40	80	0
17	5.774740	6.459635	B3	46	80	0
18	5.779948	6.649740	A3	41	80	0
19	6.251302	7.389323	E4	70	80	0
20	6.264323	6.968750	B2	35	80	0
21	6.308594	6.989583	F#3	33	80	0
22	6.744792	7.250000	F#4	73	80	0
23	6.763021	7.169271	B3	44	80	0
24	7.154948	8.459635	E2	33	80	0
25	7.264323	8.039062	F#4	49	80	0
26	7.274740	8.109375	G3	48	80	0
27	7.298177	7.500000	B3	37	80	0
28	7.782552	8.229167	E4	68	80	0
29	7.804688	8.309896	B3	42	80	0
30	8.281250	8.739583	D3	29	80	0
31	8.332031	9.699219	E4	51	80	0
32	8.355469	9.069010	G3	33	80	0
33	8.902344	9.479167	B3	39	80	0
34	9.496094	12.098958	B4	67	80	0
35	9.535156	10.628906	C4	43	80	0
36	10.144531	10.848958	E4	46	80	0
37	10.635417	11.419271	C4	36	80	0
38	10.636719	11.509115	G3	39	80	0
39	11.162760	11.899740	E4	36	80	0
40	11.682292	12.500000	C4	38	80	0
41	11.713542	13.829427	A2	34	80	0
42	12.251302	13.000000	C5	63	80	0
43	12.285156	12.859375	E4	44	80	0
44	12.712240	14.139323	G3	36	80	0
45	12.774740	13.529948	A4	62	80	0
46	12.805990	13.519531	C4	39	80	0
47	13.248698	13.889323	G4	70	80	0
48	13.266927	14.869792	E4	52	80	0
49	13.766927	15.819010	D3	33	80	0
50	13.794271	16.250000	F#4	63	80	0
51	13.812500	14.819010	C4	41	80	0
52	14.384115	15.069010	D4	43	80	0
53	14.821615	15.878906	G4	61	80	0
54	14.826823	15.979167	C4	42	80	0
55	15.441406	16.589844	A4	58	80	0
56	15.480469	15.968750	D4	45	80	0
57	15.980469	16.649740	B3	37	80	0
58	15.983073	16.279948	D4	34	80	0
59	16.018229	18.989583	G2	33	80	0
60	16.492188	17.079427	B4	66	80	0
61	16.526042	17.009115	D4	42	80	0
62	16.962240	20.718750	F#3	49	80	0
63	16.976562	17.699219	G4	66	80	0
64	17.018229	17.250000	D4	35	80	0
65	17.020833	17.569010	B3	39	80	0
66	17.462240	18.109375	F#4	71	80	0
67	17.492188	17.789062	D4	50	80	0
68	17.949219	20.149740	C3	43	80	0
69	17.998698	20.699219	E4	70	80	0
70	18.022135	18.639323	B3	41	80	0
71	18.511719	19.109375	C4	46	80	0
72	18.981771	19.688802	F#4	69	80	0
73	18.996094	19.658854	B3	44	80	0
74	19.501302	20.649740	G4	66	80	0
75	19.536458	20.619792	C4	38	80	0
76	20.071615	21.848958	F#2	36	80	0
77	20.111979	20.769531	A3	32	80	0
78	20.574219	21.139323	A4	64	80	0
79	20.631510	21.289062	C4	29	80	0
80	21.104167	21.799479	F#4	62	80	0
81	21.136719	21.739583	A3	38	80	0
82	21.136719	22.019531	E3	43	80	0
83	21.631510	23.239583	E4	65	80	0
84	21.658854	22.269531	C4	42	80	0
85	22.233073	24.679688	F#4	52	80	0
86	22.242188	24.829427	F#3	48	80	0
87	22.278646	24.949219	B2	36	80	0
88	22.815104	23.489583	B3	42	80	0
89	23.313802	24.438802	D4	47	80	0
90	23.855469	24.479167	B3	35	80	0
91	24.424479	25.509115	F#2	48	80	0
92	25.023438	25.839844	A4	74	80	0
93	25.057292	25.658854	E4	58	80	0
94	25.075521	25.419271	C4	34	80	0
95	25.544271	26.199219	F#4	72	80	0
96	25.571615	25.908854	D4	57	80	0
97	25.575521	26.069010	B3	51	80	0
98	25.578125	26.218750	G2	43	80	0
99	25.583333	25.589844	G3	48	80	0
100	26.046875	26.779948	E4	78	80	0
101	26.065104	26.819010	A2	50	80	0
102	26.067708	26.829427	F#3	55	80	0
103	26.074219	26.459635	C4	57	80	0
104	26.618490	27.609375	F#4	70	80	0
105	26.653646	27.500000	B3	48	80	0
106	26.662760	28.128906	D3	37	80	0
107	27.238281	27.968750	D4	43	80	0
108	27.903646	28.339844	B4	76	80	0
109	29.135417	30.628906	B1	33	80	0
110	30.493490	31.019531	B4	59	80	0
111	31.333333	31.589844	C4	39	80	0
112	31.334635	31.718750	B3	40	80	0
113	31.483073	32.119792	E4	49	80	0
114	31.587240	33.149740	G4	38	80	0
115	31.703125	35.000000	B4	57	80	0
116	31.850260	33.158854	E5	55	80	0
117	32.213542	32.709635	A1	42	80	0
118	32.979167	33.789062	E4	48	80	0
119	33.505208	34.889323	B3	44	80	0
120	33.509115	34.769531	G4	38	80	0
121	34.026042	35.049479	E4	46	80	0
122	34.550781	35.389323	C4	39	80	0
123	35.033854	36.149740	A4	68	80	0
124	35.055990	36.000000	E4	52	80	0
125	35.062500	36.218750	A3	44	80	0
126	35.696615	36.339844	D5	74	80	0
127	35.735677	36.639323	G4	50	80	0
128	35.740885	36.479167	D4	39	80	0
129	36.229167	36.658854	B4	75	80	0
130	36.264323	37.049479	E4	50	80	0
131	36.266927	36.688802	B3	45	80	0
132	36.821615	37.500000	B4	77	80	0
133	36.846354	37.128906	B3	53	80	0
134	36.854167	40.919271	C4	51	80	0
135	37.412760	39.098958	A2	41	80	0
136	37.415365	38.468750	D2	42	80	0
137	37.417969	38.319010	E4	53	80	0
138	37.423177	37.938802	F#3	45	80	0
139	37.915365	39.039062	A4	72	80	0
140	37.986979	39.579427	F#3	31	80	0
141	38.473958	39.500000	E4	59	80	0
142	38.944010	40.179688	G4	66	80	0
143	38.971354	40.199219	B3	42	80	0
144	39.511719	40.468750	E4	41	80	0
145	39.976562	41.389323	A4	54	80	0
146	40.002604	41.359375	A3	43	80	0
147	40.563802	40.829427	E4	41	80	0
148	41.144531	42.279948	E4	55	80	0
149	41.153646	42.799479	G3	35	80	0
150	41.759115	42.579427	B3	49	80	0
151	42.283854	43.209635	E4	45	80	0
152	42.830729	44.188802	B4	45	80	0
153	43.410156	44.269531	E4	46	80	0
154	43.421875	43.699219	E3	36	80	0
155	43.425781	43.750000	E2	29	80	0
156	44.016927	45.289062	D5	57	80	0
157	44.022135	44.459635	C5	54	80	0
158	44.032552	44.779948	D4	55	80	0
159	44.057292	44.639323	D2	32	80	0
160	44.645833	45.449219	G4	54	80	0
161	44.653646	45.009115	G3	54	80	0
162	44.653646	45.459635	G2	48	80	0
163	45.303385	46.459635	F#4	47	80	0
164	45.304688	46.339844	D5	54	80	0
165	45.313802	46.259115	C5	47	80	0
166	45.315104	46.259115	F#3	45	80	0
167	45.324219	46.459635	F#2	43	80	0
168	46.263021	46.929688	E5	50	80	0
169	46.265625	47.319010	E4	42	80	0
170	46.269531	47.500000	B4	47	80	0
171	46.287760	48.649740	E3	33	80	0
172	46.294271	48.609375	E2	29	80	0
173	47.256510	47.699219	B3	73	80	0
174	47.851562	48.559896	B4	77	80	0
175	47.858073	48.539062	D4	77	80	0
176	47.863281	48.579427	B3	65	80	0
177	48.481771	48.869792	E4	91	80	0
178	49.114583	51.199219	F#4	82	80	0
179	49.144531	50.819010	D4	66	80	0
180	49.154948	50.250000	G#3	63	80	0
181	49.154948	50.579427	B2	58	80	0
182	49.164062	50.769531	E2	60	80	0
183	49.170573	49.179688	E1	61	80	0
184	50.722656	51.938802	E4	85	80	0
185	50.738281	51.500000	C4	64	80	0
186	50.746094	52.128906	F#3	58	80	0
187	50.760417	52.429688	A2	54	80	0
188	50.760417	52.438802	D2	52	80	0
189	51.365885	52.009115	B3	75	80	0
190	51.761719	52.348958	A3	87	80	0
191	52.001302	56.098958	B1	46	80	0
192	52.352865	54.158854	B3	80	80	0
193	52.372396	54.269531	F#3	64	80	0
194	52.393229	55.949219	F#2	56	80	0
195	52.399740	52.500000	F#1	58	80	0
196	54.833333	55.250000	B3	42	80	0
197	54.861979	55.759115	F#3	33	80	0
198	55.330729	55.649740	D4	49	80	0
199	55.333333	56.039062	B3	43	80	0
200	55.820312	56.500000	F#4	41	80	0
201	55.829427	56.399740	D4	36	80	0
202	56.423177	56.658854	B4	46	80	0
203	57.029948	58.539062	B1	31	80	0
204	57.174479	58.059896	F#5	62	80	0
205	57.195312	57.819010	B4	41	80	0
206	57.200521	57.799479	D5	40	80	0
207	57.200521	57.598958	A4	39	80	0
208	57.811198	58.029948	D5	38	80	0
209	57.824219	57.912760	A4	33	80	0
210	57.826823	58.049479	B4	37	80	0
211	58.283854	59.609375	G5	65	80	0
212	58.313802	58.729167	B4	43	80	0
213	58.313802	58.459635	G4	35	80	0
214	58.315104	58.329427	G3	35	80	0
215	58.316406	58.598958	D5	43	80	0
216	58.794271	59.079427	D5	38	80	0
217	58.802083	59.109375	B4	44	80	0
218	58.805990	58.829427	G3	32	80	0
219	58.808594	59.000000	G4	31	80	0
220	59.281250	59.569010	D5	43	80	0
221	59.282552	59.979167	B2	41	80	0
222	59.283854	60.938802	B1	36	80	0
223	59.285156	59.589844	B4	43	80	0
224	59.294271	59.459635	G4	33	80	0
225	59.770833	60.218750	F#5	64	80	0
226	59.802083	60.109375	D5	45	80	0
227	59.804688	60.089844	B4	42	80	0
228	59.809896	60.019531	A4	38	80	0
229	60.299479	60.619792	G5	69	80	0
230	60.334635	60.529948	G4	41	80	0
231	60.334635	60.579427	D5	50	80	0
232	60.346354	60.494792	B4	44	80	0
233	60.764323	61.029948	A5	78	80	0
234	60.815104	61.049479	B4	48	80	0
235	60.816406	60.938802	F#3	38	80	0
236	60.817708	61.009115	D5	53	80	0
237	60.826823	61.039062	F#4	41	80	0
238	61.274740	62.229167	D5	71	80	0
