//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Franz_Liszt/Mephisto_Waltz_No._1,_S.514/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Franz_Liszt/Mephisto_Waltz_No._1,_S.514/10473_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Franz_Liszt/Mephisto_Waltz_No._1,_S.514/score_fmt3x.txt
0	2.270833	2.330729	E2	71	80	0	0	5520	P1-8-7	0	0
1	2.272135	2.317708	Eb2	70	80	0	0	5520	*	3	-
2	2.273438	2.326823	E3	66	80	0	0	5520	*	3	-
3	2.273438	2.329427	Eb3	69	80	0	0	5520	P1-8-8	1	-
4	2.419271	2.500000	E2	54	80	0	0	5760	*	3	-
5	2.575521	2.639323	E2	52	80	0	0	5760	*	3	-
6	2.726562	2.789062	E2	49	80	0	0	5760	*	3	-
7	2.885417	2.941406	E2	47	80	0	0	5760	*	3	-
8	3.045573	3.101562	E2	49	80	0	0	5760	*	3	-
9	3.048177	3.119792	E3	46	80	0	0	5760	*	3	-
10	3.207031	3.255208	Eb2	70	80	0	0	5760	*	3	-
11	3.209635	3.299479	E3	62	80	0	0	5760	*	3	-
12	3.209635	3.266927	E2	72	80	0	0	5760	*	3	-
13	3.210938	3.259115	Eb3	66	80	0	0	5760	*	3	-
14	3.364583	3.427083	E2	59	80	0	0	5760	*	3	-
15	3.541667	3.595052	E2	55	80	0	0	5760	*	3	-
16	3.690104	3.740885	Eb2	67	80	0	0	5760	*	3	-
17	3.691406	3.743490	E2	70	80	0	0	5760	*	3	-
18	3.697917	3.709635	Eb3	66	80	0	0	5760	*	3	-
19	3.833333	3.890625	E2	63	80	0	0	5760	*	3	-
20	3.996094	4.061198	E2	54	80	0	0	5760	*	3	-
21	4.173177	4.221354	A#2	82	80	0	0	5760	P1-9-2	0	-
22	4.175781	4.231771	E2	78	80	0	0	5760	P1-9-3	0	-
23	4.179688	4.227865	B2	81	80	0	0	5760	P1-9-4	0	-
24	4.332031	4.376302	E2	57	80	0	0	5760	*	3	-
25	4.333333	4.378906	B2	60	80	0	0	5760	*	3	-
26	4.489583	4.539062	B2	58	80	0	0	5760	*	3	-
27	4.492188	4.540365	E2	61	80	0	0	5760	*	3	-
28	4.643229	4.688802	B2	60	80	0	0	5760	*	3	-
29	4.644531	4.694010	E2	57	80	0	0	5760	*	3	-
30	4.796875	4.851562	B2	58	80	0	0	5760	*	3	-
31	4.802083	4.855469	E2	56	80	0	0	5760	*	3	-
32	4.962240	5.006510	B2	62	80	0	0	5760	*	3	-
33	4.963542	5.009115	E2	58	80	0	0	5760	*	3	-
34	5.095052	5.154948	A#2	84	80	0	0	5760	*	3	-
35	5.102865	5.165365	E2	79	80	0	0	5760	*	3	-
36	5.113281	5.167969	B2	80	80	0	0	5760	*	3	-
37	5.277344	5.322917	B2	61	80	0	0	5760	*	3	-
38	5.282552	5.328125	E2	56	80	0	0	5760	*	3	-
39	5.415365	5.464844	B2	61	80	0	0	5760	*	3	-
40	5.420573	5.470052	E2	58	80	0	0	5760	*	3	-
41	5.575521	5.626302	A#2	78	80	0	0	5760	*	3	-
42	5.583333	5.636719	E2	75	80	0	0	5760	*	3	-
43	5.589844	5.644531	B2	73	80	0	0	5760	*	3	-
44	5.739583	5.782552	B2	63	80	0	0	6000	P1-9-6	0	-
45	5.742188	5.786458	E2	63	80	0	0	6000	P1-9-5	0	-
46	5.894531	5.945312	B2	64	80	0	0	6240	P1-9-8	0	-
47	5.894531	5.945312	E2	64	80	0	0	6240	P1-9-7	0	-
48	6.042969	6.084635	E#3	79	80	0	0	6480	P1-10-1	0	-
49	6.044271	6.095052	B2	79	80	0	0	6480	P1-10-6	0	-
50	6.049479	6.096354	E2	76	80	0	0	6480	P1-10-5	0	-
51	6.180990	6.222656	F#3	66	80	0	0	6720	P1-10-3	0	-
52	6.191406	6.255208	B2	61	80	0	0	6720	P1-10-8	0	-
53	6.354167	6.404948	F#3	56	80	0	0	6960	P1-10-4	0	-
54	6.360677	6.407552	B2	58	80	0	0	6960	P1-10-10	0	-
55	6.363281	6.414062	E2	51	80	0	0	6960	P1-10-9	0	-
56	6.488281	6.544271	F#3	57	80	0	0	7200	P1-11-1	0	-
57	6.514323	6.554688	B2	60	80	0	0	7200	P1-11-5	0	-
58	6.514323	6.557292	E2	54	80	0	0	7200	P1-11-4	0	-
59	6.658854	6.704427	F#3	56	80	0	0	7440	P1-11-2	0	-
60	6.665365	6.713542	B2	58	80	0	0	7440	P1-11-7	0	-
61	6.670573	6.714844	E2	55	80	0	0	7440	P1-11-6	0	-
62	6.812500	6.856771	F#3	64	80	0	0	7680	P1-11-3	0	-
63	6.822917	6.864583	B2	57	80	0	0	7680	P1-11-9	0	-
64	6.833333	6.867188	E2	50	80	0	0	7680	P1-11-8	0	-
65	6.955729	7.002604	E#3	82	80	0	0	7920	P1-12-1	0	-
66	6.963542	7.033854	C#4	84	80	0	0	7920	P1-12-3	0	-
67	6.967448	7.016927	E2	74	80	0	0	7920	P1-12-8	0	-
68	6.967448	7.022135	B2	78	80	0	0	7920	P1-12-9	0	-
69	6.972656	7.039062	F#3	76	80	0	0	7920	P1-12-2	0	-
70	7.126302	7.177083	E2	63	80	0	0	8160	P1-12-10	0	-
71	7.126302	7.174479	B2	67	80	0	0	8160	P1-12-11	0	-
72	7.128906	7.173177	F#3	65	80	0	0	8160	P1-12-4	0	-
73	7.128906	7.171875	C#4	65	80	0	0	8160	P1-12-5	0	-
74	7.282552	7.329427	C#4	62	80	0	0	8400	P1-12-7	0	-
75	7.285156	7.333333	F#3	56	80	0	0	8400	P1-12-6	0	-
76	7.286458	7.335938	E2	59	80	0	0	8400	P1-12-12	0	-
