//Version: PianoRoll_v170101
0	6.174479	6.235677	Eb2	59	80	0
1	6.182292	6.242188	E2	61	80	0
2	6.333333	6.376302	E2	60	80	0
3	6.463542	6.506510	E2	75	80	0
4	6.592448	6.635417	E2	70	80	0
5	6.730469	6.772135	E2	69	80	0
6	6.845052	6.885417	E2	74	80	0
7	6.984375	7.079427	Eb2	80	80	0
8	6.985677	7.079427	E2	81	80	0
9	7.092448	7.149740	E2	63	80	0
10	7.092448	7.149740	Eb2	62	80	0
11	7.164062	7.269531	E2	60	80	0
12	7.279948	7.325521	E2	73	80	0
13	7.416667	7.539062	E2	84	80	0
14	7.416667	7.464844	Eb2	81	80	0
15	7.566406	7.729167	Eb2	68	80	0
16	7.665365	7.729167	E2	71	80	0
17	7.740885	7.779948	E2	56	80	0
18	7.819010	7.869792	E2	79	80	0
19	7.819010	7.873698	B2	79	80	0
20	7.822917	7.889323	Bb2	84	80	0
21	7.959635	8.023438	E2	71	80	0
22	7.967448	8.031250	B2	68	80	0
23	8.102865	8.147135	B2	69	80	0
24	8.105469	8.152344	E2	75	80	0
25	8.229167	8.273438	E2	73	80	0
26	8.230469	8.265625	B2	70	80	0
27	8.345052	8.429688	B2	73	80	0
28	8.345052	8.390625	E2	78	80	0
29	8.455729	8.514323	B2	76	80	0
30	8.458333	8.598958	E2	82	80	0
31	8.604167	8.654948	E2	79	80	0
32	8.605469	8.660156	Bb2	85	80	0
33	8.613281	8.688802	B2	78	80	0
34	8.738281	8.791667	B2	73	80	0
35	8.746094	8.809896	Bb2	80	80	0
36	8.750000	8.878906	E2	76	80	0
37	8.888021	8.944010	B2	76	80	0
38	8.891927	9.000000	E2	73	80	0
39	9.005208	9.074219	Bb2	90	80	0
40	9.005208	9.149740	E2	88	80	0
41	9.093750	9.149740	B2	66	80	0
42	9.156250	9.269531	E2	74	80	0
43	9.164062	9.250000	B2	73	80	0
44	9.255208	9.325521	B2	75	80	0
45	9.276042	9.325521	E2	76	80	0
46	9.403646	9.463542	B2	85	80	0
47	9.403646	9.457031	E2	84	80	0
48	9.406250	9.463542	F3	90	80	0
49	9.406250	9.459635	E3	88	80	0
50	9.411458	9.479167	F#3	89	80	0
51	9.572917	9.649740	F#3	74	80	0
52	9.574219	9.649740	E2	75	80	0
53	9.574219	9.617188	B2	75	80	0
54	9.690104	9.744792	F#3	68	80	0
55	9.692708	9.736979	B2	68	80	0
56	9.694010	9.743490	E2	74	80	0
57	9.696615	9.759115	E3	78	80	0
58	9.830729	9.877604	F#3	68	80	0
59	9.833333	9.885417	B2	76	80	0
60	9.834635	9.938802	E2	74	80	0
61	9.945312	9.988281	F#3	68	80	0
62	9.951823	9.996094	B2	72	80	0
63	9.951823	10.069010	E2	72	80	0
64	10.072917	10.130208	F#3	75	80	0
65	10.074219	10.134115	B2	80	80	0
66	10.075521	10.179688	E2	78	80	0
67	10.201823	10.272135	F#3	71	80	0
68	10.203125	10.278646	C#4	73	80	0
69	10.204427	10.269531	F3	74	80	0
70	10.213542	10.278646	E2	77	80	0
71	10.218750	10.282552	B2	74	80	0
72	10.354167	10.414062	F#3	74	80	0
73	10.358073	10.419271	E2	68	80	0
74	10.358073	10.423177	B2	66	80	0
75	10.475260	10.533854	C#4	76	80	0
76	10.496094	10.537760	F#3	69	80	0
77	10.496094	10.546875	E2	71	80	0
78	10.498698	10.545573	B2	71	80	0
79	10.634115	10.686198	C#4	69	80	0
80	10.634115	10.684896	F#3	70	80	0
81	10.635417	10.688802	B2	74	80	0
82	10.635417	10.750000	E2	71	80	0
83	10.757812	10.798177	F#3	62	80	0
84	10.757812	10.811198	E2	59	80	0
85	10.761719	10.804688	C#4	69	80	0
86	10.763021	10.813802	B2	61	80	0
87	10.875000	10.923177	F#3	70	80	0
88	10.876302	10.924479	C#4	64	80	0
89	10.877604	10.930990	B2	61	80	0
90	10.877604	10.933594	E2	59	80	0
91	11.026042	11.071615	C4	79	80	0
92	11.029948	11.087240	A4	88	80	0
93	11.033854	11.083333	C#4	77	80	0
94	11.035156	11.098958	F#3	73	80	0
95	11.036458	11.085938	E2	77	80	0
96	11.039062	11.119792	B2	75	80	0
97	11.169271	11.225260	A4	86	80	0
98	11.173177	11.214844	F#3	72	80	0
99	11.174479	11.223958	E2	63	80	0
100	11.174479	11.220052	C#4	69	80	0
101	11.174479	11.225260	B2	70	80	0
102	11.303385	11.345052	F#3	74	80	0
103	11.303385	11.354167	A4	81	80	0
104	11.304688	11.354167	C#4	69	80	0
105	11.307292	11.389323	B2	71	80	0
106	11.307292	11.351562	E2	71	80	0
107	11.414062	11.467448	F#3	78	80	0
108	11.424479	11.483073	A4	81	80	0
109	11.424479	11.485677	B2	72	80	0
110	11.428385	11.481771	C#4	74	80	0
111	11.432292	11.479167	E2	77	80	0
112	11.553385	11.602865	F#3	76	80	0
113	11.553385	11.606771	A4	87	80	0
114	11.553385	11.679688	E2	79	80	0
115	11.555990	11.609375	B2	75	80	0
116	11.555990	11.605469	C#4	75	80	0
117	11.677083	11.729167	F#3	77	80	0
118	11.682292	11.736979	A4	91	80	0
119	11.683594	11.734375	C#4	80	80	0
120	11.684896	11.736979	B2	74	80	0
121	11.686198	11.799479	E2	74	80	0
122	11.802083	11.872396	B2	77	80	0
123	11.803385	11.867188	C#4	85	80	0
124	11.803385	11.877604	F#3	80	80	0
125	11.803385	11.875000	A4	83	80	0
126	11.804688	11.873698	E2	82	80	0
127	11.820312	11.894531	D4	80	80	0
128	11.953125	12.000000	D4	75	80	0
129	11.955729	12.011719	A4	83	80	0
130	11.955729	12.013021	F#3	71	80	0
131	11.959635	12.023438	E2	76	80	0
132	11.964844	12.027344	B2	69	80	0
133	12.085938	12.138021	A4	80	80	0
134	12.091146	12.149740	D4	67	80	0
135	12.092448	12.134115	F#3	72	80	0
136	12.093750	12.144531	B2	72	80	0
137	12.093750	12.141927	E2	75	80	0
138	12.213542	12.329427	A4	90	80	0
139	12.217448	12.268229	F#3	76	80	0
140	12.222656	12.329427	D4	74	80	0
141	12.223958	12.277344	B2	77	80	0
142	12.225260	12.274740	E2	77	80	0
143	12.343750	12.408854	A4	78	80	0
144	12.343750	12.404948	D4	83	80	0
145	12.345052	12.402344	F#3	71	80	0
146	12.347656	12.412760	E2	71	80	0
147	12.348958	12.415365	B2	72	80	0
148	12.494792	12.639323	E2	68	80	0
149	12.496094	12.571615	A4	80	80	0
150	12.498698	12.553385	F#3	70	80	0
151	12.502604	12.563802	D4	70	80	0
152	12.502604	12.628906	B2	66	80	0
153	12.674479	12.789062	D5	81	80	0
154	12.678385	12.799479	A4	85	80	0
155	12.683594	12.744792	F#3	69	80	0
156	12.683594	12.929688	D4	71	80	0
157	12.684896	13.509115	E5	80	80	0
158	12.686198	12.764323	B2	60	80	0
159	12.694010	12.878906	E2	61	80	0
160	12.805990	12.942708	A4	69	80	0
161	12.875000	12.927083	F#3	60	80	0
162	12.882812	12.936198	B2	53	80	0
163	12.884115	12.938802	E2	55	80	0
164	13.029948	13.179688	A4	70	80	0
165	13.036458	13.259115	D4	62	80	0
166	13.036458	13.079427	F#3	63	80	0
167	13.037760	13.093750	B2	61	80	0
168	13.044271	13.149740	E2	67	80	0
169	13.184896	13.231771	F#3	62	80	0
170	13.184896	13.309896	A4	67	80	0
171	13.191406	13.240885	B2	61	80	0
172	13.194010	13.236979	E2	59	80	0
173	13.321615	13.519531	A4	66	80	0
174	13.324219	13.375000	F#3	61	80	0
175	13.324219	13.382812	B2	66	80	0
176	13.326823	13.384115	D4	67	80	0
177	13.342448	13.419271	E2	59	80	0
178	13.460938	13.511719	D4	77	80	0
179	13.466146	13.524740	B2	61	80	0
180	13.472656	13.515625	F#3	63	80	0
181	13.472656	13.528646	E2	58	80	0
182	13.613281	13.837240	A4	89	80	0
183	13.614583	13.680990	F#3	79	80	0
184	13.617188	13.694010	D4	78	80	0
185	13.619792	13.692708	B2	69	80	0
186	13.625000	13.739583	E4	76	80	0
187	13.627604	13.687500	E2	66	80	0
188	13.790365	13.841146	F#3	60	80	0
189	13.794271	13.858073	B2	60	80	0
190	13.796875	13.848958	D4	59	80	0
191	13.803385	13.929688	E2	60	80	0
192	13.917969	13.975260	A4	75	80	0
193	13.923177	13.972656	F#3	58	80	0
194	13.928385	13.989583	D4	61	80	0
195	13.933594	13.985677	B2	56	80	0
196	13.936198	14.019531	E2	56	80	0
197	14.048177	14.218750	A4	88	80	0
198	14.054688	14.136719	D4	82	80	0
199	14.062500	14.117188	F#3	79	80	0
200	14.070312	14.132812	B2	71	80	0
201	14.074219	14.125000	E2	71	80	0
