//Version: PianoRoll_v170101
0	2.270833	2.330729	E2	71	80	0
1	2.272135	2.317708	Eb2	70	80	0
2	2.273438	2.326823	E3	66	80	0
3	2.273438	2.329427	Eb3	69	80	0
4	2.419271	2.500000	E2	54	80	0
5	2.575521	2.639323	E2	52	80	0
6	2.726562	2.789062	E2	49	80	0
7	2.885417	2.941406	E2	47	80	0
8	3.045573	3.101562	E2	49	80	0
9	3.048177	3.119792	E3	46	80	0
10	3.207031	3.255208	Eb2	70	80	0
11	3.209635	3.299479	E3	62	80	0
12	3.209635	3.266927	E2	72	80	0
13	3.210938	3.259115	Eb3	66	80	0
14	3.364583	3.427083	E2	59	80	0
15	3.541667	3.595052	E2	55	80	0
16	3.690104	3.740885	Eb2	67	80	0
17	3.691406	3.743490	E2	70	80	0
18	3.697917	3.709635	Eb3	66	80	0
19	3.833333	3.890625	E2	63	80	0
20	3.996094	4.061198	E2	54	80	0
21	4.173177	4.221354	Bb2	82	80	0
22	4.175781	4.231771	E2	78	80	0
23	4.179688	4.227865	B2	81	80	0
24	4.332031	4.376302	E2	57	80	0
25	4.333333	4.378906	B2	60	80	0
26	4.489583	4.539062	B2	58	80	0
27	4.492188	4.540365	E2	61	80	0
28	4.643229	4.688802	B2	60	80	0
29	4.644531	4.694010	E2	57	80	0
30	4.796875	4.851562	B2	58	80	0
31	4.802083	4.855469	E2	56	80	0
32	4.962240	5.006510	B2	62	80	0
33	4.963542	5.009115	E2	58	80	0
34	5.095052	5.154948	Bb2	84	80	0
35	5.102865	5.165365	E2	79	80	0
36	5.113281	5.167969	B2	80	80	0
37	5.277344	5.322917	B2	61	80	0
38	5.282552	5.328125	E2	56	80	0
39	5.415365	5.464844	B2	61	80	0
40	5.420573	5.470052	E2	58	80	0
41	5.575521	5.626302	Bb2	78	80	0
42	5.583333	5.636719	E2	75	80	0
43	5.589844	5.644531	B2	73	80	0
44	5.739583	5.782552	B2	63	80	0
45	5.742188	5.786458	E2	63	80	0
46	5.894531	5.945312	B2	64	80	0
47	5.894531	5.945312	E2	64	80	0
48	6.042969	6.084635	F3	79	80	0
49	6.044271	6.095052	B2	79	80	0
50	6.049479	6.096354	E2	76	80	0
51	6.180990	6.222656	F#3	66	80	0
52	6.191406	6.255208	B2	61	80	0
53	6.354167	6.404948	F#3	56	80	0
54	6.360677	6.407552	B2	58	80	0
55	6.363281	6.414062	E2	51	80	0
56	6.488281	6.544271	F#3	57	80	0
57	6.514323	6.554688	B2	60	80	0
58	6.514323	6.557292	E2	54	80	0
59	6.658854	6.704427	F#3	56	80	0
60	6.665365	6.713542	B2	58	80	0
61	6.670573	6.714844	E2	55	80	0
62	6.812500	6.856771	F#3	64	80	0
63	6.822917	6.864583	B2	57	80	0
64	6.833333	6.867188	E2	50	80	0
65	6.955729	7.002604	F3	82	80	0
66	6.963542	7.033854	C#4	84	80	0
67	6.967448	7.016927	E2	74	80	0
68	6.967448	7.022135	B2	78	80	0
69	6.972656	7.039062	F#3	76	80	0
70	7.126302	7.177083	E2	63	80	0
71	7.126302	7.174479	B2	67	80	0
72	7.128906	7.173177	F#3	65	80	0
73	7.128906	7.171875	C#4	65	80	0
74	7.282552	7.329427	C#4	62	80	0
75	7.285156	7.333333	F#3	56	80	0
76	7.286458	7.335938	E2	59	80	0
77	7.290365	7.334635	B2	61	80	0
78	7.425781	7.483073	C#4	72	80	0
79	7.441406	7.480469	F#3	57	80	0
80	7.446615	7.496094	B2	63	80	0
81	7.447917	7.497396	E2	57	80	0
82	7.592448	7.635417	F#3	66	80	0
83	7.593750	7.636719	C#4	70	80	0
84	7.598958	7.644531	B2	66	80	0
85	7.600260	7.647135	E2	57	80	0
86	7.725260	7.781250	C#4	74	80	0
87	7.731771	7.777344	F#3	64	80	0
88	7.738281	7.783854	B2	61	80	0
89	7.743490	7.786458	E2	58	80	0
90	7.891927	7.942708	A4	96	80	0
91	7.894531	7.947917	C#4	88	80	0
92	7.901042	7.934896	F#3	81	80	0
93	7.902344	7.954427	B2	80	80	0
94	7.903646	7.950521	E2	77	80	0
95	8.044271	8.092448	A4	78	80	0
96	8.045573	8.093750	F#3	69	80	0
97	8.052083	8.110677	C#4	67	80	0
98	8.052083	8.098958	B2	65	80	0
99	8.052083	8.097656	E2	67	80	0
100	8.192708	8.243490	A4	72	80	0
101	8.195312	8.244792	C#4	68	80	0
102	8.203125	8.256510	F#3	68	80	0
103	8.205729	8.263021	B2	65	80	0
104	8.210938	8.265625	E2	64	80	0
105	8.352865	8.401042	A4	79	80	0
106	8.354167	8.403646	C#4	67	80	0
107	8.364583	8.417969	F#3	72	80	0
108	8.375000	8.424479	B2	66	80	0
