//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Toccata_in_C_Major,_Op._7/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Toccata_in_C_Major,_Op._7/10560_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Toccata_in_C_Major,_Op._7/score_fmt3x.txt
0	0.062500	0.239583	G3	94	80	0	0	0	P1-1-1	0	0
1	0.083333	0.299479	G2	85	80	0	0	0	P1-1-9	0	-
2	0.085938	0.147135	G1	76	80	0	0	0	P1-1-8	0	-
3	0.441406	0.489583	G2	58	80	0	0	-1	*	3	-
4	0.542969	0.699219	D4	84	80	0	0	4	P1-1-12	0	-
5	0.542969	0.759115	B4	85	80	0	0	4	P1-1-2	0	-
6	0.544271	0.718750	G2	81	80	0	0	-1	*	3	-
7	0.544271	0.739583	F5	79	80	0	0	4	P1-1-3	0	-
8	0.545573	0.688802	D3	83	80	0	0	4	P1-1-10	0	-
9	0.545573	0.729167	G3	81	80	0	0	4	P1-1-11	0	-
10	1.041667	1.095052	C6	95	80	0	0	12	P1-1-7	0	-
11	1.045573	1.095052	E5	84	80	0	0	12	P1-1-6	0	-
12	1.046875	1.092448	C5	92	80	0	0	12	P1-1-5	0	-
13	1.052083	1.098958	C4	81	80	0	0	12	P1-1-14	0	-
14	1.053385	1.105469	G3	89	80	0	0	-1	*	3	-
15	1.057292	1.118490	C3	83	80	0	0	12	P1-1-13	0	-
16	1.352865	1.417969	F#5	92	80	0	0	16	P1-2-3	0	-
17	1.355469	1.410156	C5	82	80	0	0	16	P1-2-2	0	-
18	1.355469	1.411458	F#4	92	80	0	0	16	P1-2-1	0	-
19	1.355469	1.412760	D3	83	80	0	0	16	P1-2-11	0	-
20	1.355469	1.406250	A3	87	80	0	0	16	P1-2-12	0	-
21	1.360677	1.419271	A2	84	80	0	0	16	P1-2-10	0	-
22	1.688802	2.019531	A4	94	80	0	0	20	P1-2-4	0	-
23	1.691406	1.839844	F#3	84	80	0	0	20	P1-2-15	0	-
24	1.691406	2.019531	C5	89	80	0	0	20	P1-2-5	0	-
25	1.694010	1.869792	A5	95	80	0	0	20	P1-2-6	0	-
26	1.694010	1.919271	F#2	79	80	0	0	20	P1-2-13	0	-
27	2.182292	2.256510	G4	96	80	0	0	28	P1-2-7	0	-
28	2.183594	2.244792	G3	91	80	0	0	28	P1-2-17	0	-
29	2.184896	2.289062	G5	90	80	0	0	28	P1-2-9	0	-
30	2.190104	2.257812	B4	78	80	0	0	28	P1-2-8	0	-
31	2.192708	2.243490	D3	84	80	0	0	-1	*	3	-
32	2.195312	2.246094	G2	85	80	0	0	28	P1-2-16	0	-
33	2.196615	2.299479	D5	71	80	0	0	-1	*	3	-
34	2.203125	2.209635	Bb2	86	80	0	0	-1	*	3	-
35	2.639323	2.729167	C5	51	80	0	0	32	P1-3-1	0	-
36	2.640625	2.739583	C4	49	80	0	0	32	P1-3-17	0	-
37	2.651042	2.725260	E4	44	80	0	0	32	P1-3-9	0	-
38	2.652344	2.740885	C3	50	80	0	0	32	P1-3-25	0	-
39	2.782552	2.885417	B4	51	80	0	0	34	P1-3-2	0	-
40	2.783854	2.899740	G3	49	80	0	0	34	P1-3-18	0	-
41	2.907552	3.009115	G3	48	80	0	0	-1	*	3	-
42	2.910156	2.989583	F4	49	80	0	0	-1	*	3	-
43	2.924479	3.027344	C5	50	80	0	0	36	P1-3-3	0	-
44	2.932292	3.015625	C4	42	80	0	0	36	P1-3-19	0	-
45	2.942708	3.023438	E4	36	80	0	0	36	P1-3-11	0	-
46	3.069010	3.135417	F4	51	80	0	0	38	P1-3-12	0	-
47	3.072917	3.144531	B4	56	80	0	0	38	P1-3-4	0	-
48	3.074219	3.209635	G3	47	80	0	0	38	P1-3-20	0	-
49	3.186198	3.250000	C4	48	80	0	0	40	P1-3-21	0	-
50	3.192708	3.348958	C5	57	80	0	0	40	P1-3-5	0	-
51	3.199219	3.259115	E4	42	80	0	0	40	P1-3-13	0	-
52	3.332031	3.509115	G3	52	80	0	0	42	P1-3-22	0	-
53	3.332031	3.414062	B4	59	80	0	0	42	P1-3-6	0	-
54	3.335938	3.449219	F4	50	80	0	0	42	P1-3-14	0	-
55	3.454427	3.589844	C4	53	80	0	0	44	P1-3-23	0	-
