//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Toccata_in_C_Major,_Op._7/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Toccata_in_C_Major,_Op._7/10562_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Toccata_in_C_Major,_Op._7/score_fmt3x.txt
0	0.292969	0.408854	G3	87	80	0	0	0	P1-1-1	0	0
1	0.298177	0.429688	G2	77	80	0	0	0	P1-1-9	0	-
2	0.300781	0.359375	G1	70	80	0	0	0	P1-1-8	0	-
3	0.756510	1.039062	B5	86	80	0	0	4	P1-1-4	0	-
4	0.756510	0.979167	D4	77	80	0	0	4	P1-1-12	0	-
5	0.757812	1.089844	B4	84	80	0	0	4	P1-1-2	0	-
6	0.761719	1.188802	F5	78	80	0	0	4	P1-1-3	0	-
7	0.763021	1.166667	G3	73	80	0	0	4	P1-1-11	0	-
8	0.764323	1.179688	D3	78	80	0	0	4	P1-1-10	0	-
9	1.256510	1.308594	C6	92	80	0	0	12	P1-1-7	0	-
10	1.265625	1.312500	E5	81	80	0	0	12	P1-1-6	0	-
11	1.265625	1.311198	C5	90	80	0	0	12	P1-1-5	0	-
12	1.265625	1.348958	C4	79	80	0	0	12	P1-1-14	0	-
13	1.266927	1.348958	G3	82	80	0	0	12	*	3	-
14	1.268229	1.333333	C3	79	80	0	0	12	P1-1-13	0	-
15	1.567708	1.630208	F#4	91	80	0	0	16	P1-2-1	0	-
16	1.570312	1.631510	D3	80	80	0	0	16	P1-2-11	0	-
17	1.572917	1.634115	C5	81	80	0	0	16	P1-2-2	0	-
18	1.572917	1.631510	A3	85	80	0	0	16	P1-2-12	0	-
19	1.572917	1.634115	A2	80	80	0	0	16	P1-2-10	0	-
20	1.575521	1.589844	C4	71	80	0	0	16	*	3	-
21	1.902344	1.958333	A5	94	80	0	0	20	P1-2-6	0	-
22	1.903646	2.149740	A4	92	80	0	0	20	P1-2-4	0	-
23	1.904948	2.128906	C5	85	80	0	0	20	P1-2-5	0	-
24	1.906250	2.019531	F#3	80	80	0	0	20	P1-2-15	0	-
25	1.907552	2.149740	F#2	73	80	0	0	20	P1-2-13	0	-
26	2.289062	2.299479	F#3	49	80	0	0	20	*	3	-
27	2.290365	2.299479	F#2	49	80	0	0	20	*	3	-
28	2.401042	2.539062	B4	78	80	0	0	28	P1-2-8	0	-
29	2.402344	2.463542	G3	90	80	0	0	28	P1-2-17	0	-
30	2.403646	2.549479	G4	90	80	0	0	28	P1-2-7	0	-
31	2.406250	2.455729	D3	79	80	0	0	28	*	3	-
32	2.412760	2.509115	G2	83	80	0	0	28	P1-2-16	0	-
33	2.855469	3.109375	C5	58	80	0	0	32	P1-3-1	0	-
34	2.856771	2.942708	C4	53	80	0	0	32	P1-3-17	0	-
35	2.864583	3.009115	G3	51	80	0	0	32	*	3	-
36	2.864583	2.972656	C3	53	80	0	0	32	P1-3-25	0	-
37	2.865885	2.970052	E4	44	80	0	0	32	P1-3-9	0	-
38	3.023438	3.109375	G3	39	80	0	0	34	P1-3-18	0	-
39	3.117188	3.218750	B4	58	80	0	0	34	P1-3-2	0	-
40	3.121094	3.239583	G3	49	80	0	0	34	*	3	-
41	3.122396	3.250000	C5	58	80	0	0	34	*	3	-
