//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Toccata_in_C_Major,_Op._7/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Robert_Schumann/Toccata_in_C_Major,_Op._7/10564_spr.txt
0	0.566406	0.709635	G2	89	80	0	0	0	P1-1-9	0	0
1	0.566406	0.718750	G3	91	80	0	0	0	P1-1-1	0	-
2	0.566406	0.729167	G1	85	80	0	0	0	P1-1-8	0	-
3	0.567708	0.649740	B3	80	80	0	0	0	P1-1-1	0	-
4	1.016927	1.149740	B3	89	80	0	0	4	P1-1-2	0	-
5	1.023438	1.098958	D3	97	80	0	0	4	P1-1-10	0	-
6	1.023438	1.218750	G1	86	80	0	0	4	P1-1-2	0	-
7	1.023438	1.139323	D4	90	80	0	0	4	P1-1-12	0	-
8	1.024740	1.119792	G3	94	80	0	0	4	P1-1-11	0	-
9	1.555990	1.598958	G2	91	80	0	0	0	P1-1-9	0	-
10	1.555990	1.598958	G1	86	80	0	0	0	P1-1-8	0	-
11	1.557292	1.619792	C6	96	80	0	0	12	P1-1-7	0	-
12	1.558594	1.609375	C2	85	80	0	0	12	P1-1-13	0	-
13	1.833333	1.889323	A1	83	80	0	0	16	P1-2-10	0	-
14	1.833333	1.884115	F#4	96	80	0	0	16	P1-2-1	0	-
15	1.833333	1.877604	A2	85	80	0	0	16	P1-2-10	0	-
16	1.834635	1.893229	C5	85	80	0	0	16	P1-2-2	0	-
17	2.121094	2.674479	C5	90	80	0	0	20	P1-2-5	0	-
18	2.123698	2.449219	A4	91	80	0	0	20	P1-2-4	0	-
19	2.125000	2.309896	F#1	84	80	0	0	20	P1-2-13	0	-
20	2.125000	2.319010	F#2	89	80	0	0	20	P1-2-13	0	-
21	2.626302	2.691406	G4	79	80	0	0	28	P1-2-7	0	-
22	2.626302	2.669271	G3	76	80	0	0	28	P1-2-17	0	-
23	2.627604	2.639323	C3	73	80	0	0	28	P1-2-16	0	-
24	2.627604	2.639323	C2	77	80	0	0	28	P1-2-16	0	-
25	2.628906	2.699219	G2	73	80	0	0	28	P1-2-16	0	-
26	2.630208	2.769531	B4	69	80	0	0	28	P1-2-8	0	-
27	2.936198	2.992188	C3	56	80	0	0	32	P1-3-25	0	-
28	2.936198	3.029948	C5	57	80	0	0	32	P1-3-1	0	-
29	2.942708	3.029948	E4	51	80	0	0	32	P1-3-9	0	-
30	3.033854	3.080729	F4	56	80	0	0	34	P1-3-10	0	-
31	3.164062	3.229167	C4	46	80	0	0	36	P1-3-19	0	-
32	3.166667	3.259115	C5	54	80	0	0	36	P1-3-3	0	-
33	3.166667	3.319010	C3	52	80	0	0	36	P1-3-26	0	-
34	3.170573	3.236979	E4	46	80	0	0	36	P1-3-11	0	-
35	3.268229	3.369792	C5	55	80	0	0	38	P1-3-4	0	-
36	3.277344	3.569010	G3	49	80	0	0	38	P1-3-20	0	-
37	3.406250	3.450521	E4	57	80	0	0	40	P1-3-13	0	-
38	3.414062	3.500000	C5	62	80	0	0	40	P1-3-5	0	-
39	3.417969	3.509115	C4	47	80	0	0	40	P1-3-21	0	-
40	3.507812	3.569010	C5	59	80	0	0	42	P1-3-6	0	-
41	3.509115	3.658854	F4	54	80	0	0	42	P1-3-14	0	-
42	3.636719	3.695312	C5	65	80	0	0	44	P1-3-7	0	-
43	3.641927	3.729167	C4	51	80	0	0	44	P1-3-23	0	-
44	3.647135	3.695312	C3	51	80	0	0	44	P1-3-27	0	-
45	3.652344	3.729167	E4	54	80	0	0	44	P1-3-15	0	-
46	3.750000	3.799479	C#5	67	80	0	0	46	P1-3-8	0	-
47	3.753906	3.809896	G#3	52	80	0	0	46	P1-3-24	0	-
48	3.864583	3.951823	C3	55	80	0	0	48	P1-4-25	0	-
49	3.869792	3.955729	D5	73	80	0	0	48	P1-4-1	0	-
50	3.882812	3.932292	F4	49	80	0	0	48	P1-4-9	0	-
51	3.884115	3.930990	D4	53	80	0	0	48	P1-4-17	0	-
52	3.979167	4.036458	Ab4	67	80	0	0	50	P1-4-10	0	-
53	3.984375	4.036458	Ab3	53	80	0	0	50	P1-4-18	0	-
54	4.111979	4.169271	C3	52	80	0	0	52	P1-4-26	0	-
55	4.111979	4.239583	D5	74	80	0	0	52	P1-4-3	0	-
56	4.115885	4.171875	F4	51	80	0	0	52	P1-4-11	0	-
57	4.222656	4.309896	Ab4	68	80	0	0	54	P1-4-12	0	-
58	4.222656	4.274740	Ab3	53	80	0	0	54	P1-4-20	0	-
59	4.223958	4.299479	C5	62	80	0	0	54	P1-4-4	0	-
60	4.343750	4.408854	D5	69	80	0	0	56	P1-4-5	0	-
61	4.343750	4.419271	G#4	61	80	0	0	56	P1-4-5	0	-
62	4.346354	4.386719	D4	60	80	0	0	56	P1-4-21	0	-
63	4.347656	4.429688	F4	58	80	0	0	56	P1-4-13	0	-
64	4.354167	4.408854	C3	51	80	0	0	56	P1-4-5	0	-
65	4.458333	4.559896	Ab4	65	80	0	0	58	P1-4-14	0	-
66	4.459635	4.549479	C5	68	80	0	0	58	P1-4-6	0	-
67	4.463542	4.502604	Ab3	55	80	0	0	58	P1-4-22	0	-
68	4.575521	4.589844	G3	57	80	0	0	60	P1-4-23	0	-
69	4.575521	4.639323	C3	59	80	0	0	60	P1-4-27	0	-
70	4.579427	4.632812	E5	70	80	0	0	60	P1-4-7	0	-
71	4.584635	4.649740	F4	57	80	0	0	60	P1-4-15	0	-
72	4.670573	4.779948	D5	76	80	0	0	62	P1-4-8	0	-
73	4.684896	4.746094	G3	53	80	0	0	62	P1-4-24	0	-
74	4.686198	4.751302	B4	61	80	0	0	62	P1-4-16	0	-
75	4.692708	4.750000	F4	52	80	0	0	62	P1-4-8	0	-
76	4.807292	4.919271	C5	65	80	0	0	64	P1-5-1	0	-
77	4.812500	4.876302	C3	53	80	0	0	64	P1-5-25	0	-
78	4.812500	4.855469	E4	53	80	0	0	64	P1-5-9	0	-
79	4.927083	4.979167	G3	51	80	0	0	66	P1-5-18	0	-
80	4.927083	4.989583	G4	55	80	0	0	66	P1-5-10	0	-
81	4.933594	5.029948	C5	58	80	0	0	66	P1-5-2	0	-
82	4.936198	4.976562	F4	48	80	0	0	66	P1-5-10	0	-
83	5.039062	5.093750	C5	58	80	0	0	68	P1-5-3	0	-
84	5.040365	5.158854	C3	57	80	0	0	68	P1-5-26	0	-
85	5.042969	5.084635	E4	50	80	0	0	68	P1-5-11	0	-
86	5.044271	5.139323	G4	51	80	0	0	68	P1-5-3	0	-
87	5.144531	5.183594	G3	52	80	0	0	70	P1-5-20	0	-
88	5.149740	5.204427	B4	57	80	0	0	70	P1-5-4	0	-
89	5.149740	5.218750	G4	53	80	0	0	70	P1-5-12	0	-
90	5.164062	5.194010	F4	46	80	0	0	70	P1-5-12	0	-
91	5.272135	5.328125	C5	64	80	0	0	72	P1-5-5	0	-
92	5.279948	5.320312	E4	51	80	0	0	72	P1-5-13	0	-
93	5.285156	5.348958	C4	46	80	0	0	72	P1-5-21	0	-
94	5.382812	5.424479	G3	60	80	0	0	74	P1-5-22	0	-
95	5.388021	5.489583	B4	64	80	0	0	74	P1-5-6	0	-
96	5.397135	5.468750	F4	53	80	0	0	74	P1-5-14	0	-
97	5.520833	5.639323	C5	67	80	0	0	76	P1-5-7	0	-
98	5.523438	5.598958	C4	55	80	0	0	76	P1-5-23	0	-
99	5.531250	5.582031	C3	59	80	0	0	76	P1-5-27	0	-
100	5.630208	5.690104	C#5	72	80	0	0	78	P1-5-8	0	-
101	5.634115	5.679688	F4	56	80	0	0	78	P1-5-16	0	-
102	5.635417	5.649740	G#3	50	80	0	0	78	P1-5-24	0	-
103	5.742188	5.799479	C3	63	80	0	0	80	P1-6-25	0	-
104	5.755208	5.899740	D5	72	80	0	0	80	P1-6-1	0	-
105	5.763021	5.839844	F4	57	80	0	0	80	P1-6-9	0	-
106	5.766927	5.829427	D4	53	80	0	0	80	P1-6-17	0	-
107	5.865885	5.924479	Ab4	66	80	0	0	82	P1-6-10	0	-
108	5.869792	5.914062	Ab3	55	80	0	0	82	P1-6-18	0	-
109	5.981771	6.035156	C3	65	80	0	0	84	P1-6-26	0	-
110	5.983073	6.029948	D4	65	80	0	0	84	P1-6-19	0	-
