//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Jeux_d'eau,_M._30/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Jeux_d'eau,_M._30/10701_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Jeux_d'eau,_M._30/score_fmt3x.txt
0	1.875000	1.889323	B4	36	80	0	0	23760	*	3	0
1	2.815104	3.109375	C#5	47	80	0	0	23840	*	3	-
2	2.824219	3.019531	A4	43	80	0	0	23840	*	3	-
3	3.144531	3.339844	B4	42	80	0	0	23760	*	3	-
4	3.145833	3.848958	Eb5	46	80	0	0	23760	*	3	-
5	3.299479	3.309896	G#4	38	80	0	0	23840	*	3	-
6	3.307292	3.549479	G#5	48	80	0	0	23920	*	3	-
7	3.467448	4.069010	G#4	51	80	0	0	24000	*	3	-
8	3.934896	4.098958	G#5	49	80	0	0	24160	*	3	-
9	4.066406	4.369792	C#5	40	80	0	0	24320	*	3	-
10	4.066406	4.179688	A4	46	80	0	0	24320	*	3	-
11	4.386719	4.819010	Eb5	46	80	0	0	24320	*	3	-
12	4.388021	4.718750	B4	37	80	0	0	24320	*	3	-
13	4.544271	4.750000	G#5	51	80	0	0	24400	*	3	-
14	4.701823	4.908854	G#4	49	80	0	0	24480	*	3	-
15	5.015625	5.309896	G#5	49	80	0	0	24640	*	3	-
16	5.018229	5.229167	B4	45	80	0	0	24720	*	3	-
17	5.640625	5.649740	A4	39	80	0	0	24800	*	3	-
18	6.432292	6.509115	D5	48	80	0	0	4560	P1-3-38	1	-
19	6.444010	6.459635	D4	38	80	0	0	-1	*	3	-
20	6.494792	6.619792	F#4	50	80	0	0	-1	*	3	-
21	6.514323	6.619792	F#5	53	80	0	0	4560	P1-3-17	0	-
22	6.557292	6.859375	B#4	45	80	0	0	4620	P1-3-18	1	-
23	6.625000	6.639323	A4	45	80	0	0	-1	*	3	-
24	6.626302	6.639323	E6	63	80	0	0	4680	P1-3-19	0	-
25	6.712240	6.718750	G#4	53	80	0	0	-1	*	3	-
26	6.805990	6.819010	A4	51	80	0	0	4800	P1-4-25	0	-
27	6.809896	7.239583	G#5	58	80	0	0	4740	P1-3-20	1	-
28	7.071615	7.399740	C#5	47	80	0	0	4800	P1-4-1	1	-
29	7.514323	7.649740	C#6	58	80	0	0	4920	P1-4-2	0	-
30	7.640625	7.649740	D5	44	80	0	0	-1	*	3	-
31	7.653646	7.779948	F#5	51	80	0	0	-1	*	3	-
32	7.656250	7.789062	F#4	43	80	0	0	-1	*	3	-
33	7.703125	7.779948	B#4	40	80	0	0	5040	P1-4-27	1	-
34	7.716146	7.750000	B#5	57	80	0	0	-1	*	3	-
35	7.792969	7.799479	E6	58	80	0	0	-1	*	3	-
36	7.858073	8.000000	G#6	63	80	0	0	5040	P1-4-3	0	-
37	7.934896	7.949219	G#4	54	80	0	0	-1	*	3	-
38	7.940104	8.039062	A4	53	80	0	0	-1	*	3	-
39	7.964844	8.149740	G#5	56	80	0	0	5040	P1-4-28	1	-
40	8.105469	8.239583	C#6	61	80	0	0	-1	*	3	-
41	8.188802	8.279948	C#5	40	80	0	0	-1	*	3	-
42	8.263021	8.348958	G#6	61	80	0	0	-1	*	3	-
43	8.506510	8.639323	F#4	40	80	0	0	5280	P1-4-29	0	-
44	8.511719	8.609375	C5	38	80	0	0	5280	P1-4-30	0	-
45	8.526042	8.649740	F#5	53	80	0	0	5280	P1-4-5	0	-
46	8.671875	8.759115	C6	52	80	0	0	5400	P1-4-6	0	-
47	8.800781	8.856771	A4	41	80	0	0	5520	P1-4-32	0	-
48	8.807292	8.869792	E6	53	80	0	0	5520	P1-4-7	0	-
49	8.813802	8.889323	D4	33	80	0	0	5520	P1-4-31	0	-
50	8.941406	9.049479	G#6	55	80	0	0	5640	P1-4-8	0	-
51	9.066406	9.145833	G#4	55	80	0	0	5760	P1-4-34	0	-
52	9.085938	9.149740	Bb3	42	80	0	0	5760	P1-4-33	0	-
53	9.096354	9.209635	D5	48	80	0	0	5760	P1-4-9	0	-
54	9.180990	9.329427	C6	63	80	0	0	5880	P1-4-11	0	-
55	9.295573	9.378906	E6	66	80	0	0	5940	P1-4-12	0	-
56	9.372396	9.509115	E#4	50	80	0	0	6000	P1-4-36	0	-
57	9.372396	9.468750	C#6	71	80	0	0	6000	P1-4-13	0	-
58	9.444010	9.549479	G#5	56	80	0	0	6060	P1-4-14	1	-
59	9.510417	9.609375	B4	61	80	0	0	6180	P1-4-16	0	-
60	9.634115	9.707031	G#4	66	80	0	0	6240	P1-4-17	0	-
61	9.652344	9.789062	D4	41	80	0	0	6240	P1-4-38	0	-
62	9.725260	9.809896	F#5	56	80	0	0	6360	P1-4-19	0	-
63	9.753906	9.809896	A#5	64	80	0	0	6420	P1-4-20	0	-
64	9.864583	9.938802	G5	50	80	0	0	6480	P1-4-21	0	-
65	9.901042	9.976562	B3	45	80	0	0	6480	P1-4-40	0	-
66	9.932292	9.993490	D5	57	80	0	0	6540	P1-4-22	0	-
67	9.967448	10.059896	B4	53	80	0	0	6600	P1-4-23	0	-
68	10.053385	10.199219	E#4	41	80	0	0	6660	P1-4-24	0	-
69	10.153646	10.239583	G#4	48	80	0	0	-1	*	3	-
70	10.167969	10.236979	G#3	41	80	0	0	6720	P1-5-24	0	-
71	10.246094	10.500000	D4	35	80	0	0	6720	P1-5-1	0	-
72	10.395833	10.549479	G#4	59	80	0	0	6840	P1-5-2	0	-
73	10.559896	10.679688	G#4	55	80	0	0	6960	P1-5-33	0	-
74	10.565104	10.649740	C5	54	80	0	0	6960	P1-5-3	0	-
75	10.694010	10.709635	C5	50	80	0	0	7080	P1-5-4	1	-
76	10.817708	10.959635	C5	51	80	0	0	7200	P1-5-5	0	-
77	10.902344	11.069010	G#4	57	80	0	0	7320	P1-5-6	0	-
78	10.998698	11.119792	G4	55	80	0	0	7440	P1-5-8	0	-
79	11.057292	11.179688	B4	61	80	0	0	7500	P1-5-9	0	-
80	11.117188	11.239583	D5	58	80	0	0	7560	P1-5-10	0	-
81	11.118490	11.209635	B3	47	80	0	0	7440	P1-5-25	1	-
82	11.339844	11.438802	G#4	60	80	0	0	7620	P1-5-11	1	-
83	11.347656	11.569010	G#3	54	80	0	0	7680	P1-5-28	0	-
84	11.367188	11.489583	Bb3	46	80	0	0	-1	*	3	-
85	11.421875	11.769531	D4	44	80	0	0	7680	P1-5-12	0	-
86	11.557292	11.639323	G#4	61	80	0	0	7800	P1-5-13	0	-
87	11.671875	11.789062	G#4	67	80	0	0	7920	P1-5-37	0	-
88	11.696615	11.889323	Bb3	51	80	0	0	7920	P1-5-36	0	-
89	11.713542	11.718750	C5	57	80	0	0	7920	P1-5-14	0	-
90	11.716146	11.819010	Bb4	67	80	0	0	-1	*	3	-
91	11.946615	12.089844	C5	56	80	0	0	8160	P1-5-16	0	-
92	12.020833	12.239583	G#4	63	80	0	0	8280	P1-5-17	0	-
93	12.101562	12.218750	G4	57	80	0	0	8400	P1-5-19	0	-
94	12.105469	12.250000	E#4	46	80	0	0	8400	P1-5-18	0	-
95	12.178385	12.279948	B4	66	80	0	0	8460	P1-5-20	0	-
96	12.203125	12.266927	B3	53	80	0	0	8400	P1-5-29	1	-
97	12.225260	12.348958	D5	66	80	0	0	8520	P1-5-21	0	-
98	12.457031	12.529948	G#4	61	80	0	0	8580	P1-5-22	1	-
99	12.463542	12.619792	G#3	52	80	0	0	8640	P1-6-32	0	-
100	12.531250	12.729167	D4	46	80	0	0	8640	P1-6-1	0	-
101	12.667969	12.716146	G#4	66	80	0	0	8760	P1-6-2	0	-
102	12.832031	12.949219	C5	61	80	0	0	8880	P1-6-3	0	-
103	12.838542	12.899740	Bb4	65	80	0	0	8880	P1-6-35	1	-
104	12.852865	13.089844	G#4	66	80	0	0	8880	P1-6-36	0	-
105	12.906250	13.069010	Bb4	64	80	0	0	9000	P1-6-4	1	-
106	13.089844	13.399740	C5	52	80	0	0	9120	P1-6-5	0	-
107	13.287760	13.399740	D4	49	80	0	0	9360	P1-6-7	0	-
108	13.384115	13.598958	G#4	71	80	0	0	-1	*	3	-
109	13.385417	13.539062	Bb3	56	80	0	0	9360	P1-6-37	0	-
110	13.388021	13.446615	E4	50	80	0	0	9480	P1-6-8	0	-
111	13.520833	13.567708	D5	62	80	0	0	-1	*	3	-
112	13.529948	13.709635	D4	50	80	0	0	9600	P1-6-9	0	-
113	13.593750	13.645833	C4	57	80	0	0	9660	P1-6-10	0	-
114	13.667969	13.769531	D5	65	80	0	0	9720	P1-6-11	1	-
115	13.722656	13.799479	G#4	72	80	0	0	-1	*	3	-
116	13.735677	13.785156	E4	62	80	0	0	9780	P1-6-12	0	-
117	13.860677	14.500000	G#4	77	80	0	0	9900	P1-6-14	0	-
118	13.861979	14.049479	F#4	67	80	0	0	-1	*	3	-
119	13.861979	13.869792	F#3	55	80	0	0	-1	*	3	-
120	13.889323	14.049479	G#3	61	80	0	0	9840	P1-6-41	0	-
121	13.963542	14.153646	A#4	69	80	0	0	9960	P1-6-15	0	-
122	14.069010	14.125000	B#4	71	80	0	0	10020	P1-6-16	0	-
123	14.148438	14.205729	D5	68	80	0	0	10080	P1-6-17	0	-
