//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Jeux_d'eau,_M._30/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Jeux_d'eau,_M._30/10700_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Jeux_d'eau,_M._30/score_fmt3x.txt
0	0.658854	0.809896	D#5	62	80	0	0	0	P1-1-1	0	0
1	0.665365	0.938802	E4	53	80	0	0	0	P1-1-21	0	-
2	0.671875	0.829427	B4	52	80	0	0	0	P1-1-22	0	-
3	0.833333	0.989583	G#5	63	80	0	0	120	P1-1-2	0	-
4	0.845052	0.968750	E5	43	80	0	0	240	*	3	-
5	0.980469	1.109375	G#4	65	80	0	0	240	P1-1-23	0	-
6	0.986979	1.098958	D#6	72	80	0	0	240	P1-1-3	0	-
7	0.992188	1.119792	Eb5	60	80	0	0	240	*	3	-
8	0.992188	1.109375	E5	57	80	0	0	240	P1-1-24	0	-
9	1.162760	1.259115	F#6	73	80	0	0	360	P1-1-4	0	-
10	1.312500	1.399740	E5	61	80	0	0	480	P1-1-25	0	-
11	1.315104	1.408854	Eb5	62	80	0	0	480	*	3	-
12	1.320312	1.449219	D#6	71	80	0	0	480	P1-1-5	0	-
13	1.502604	1.539062	E5	45	80	0	0	480	*	3	-
14	1.502604	1.572917	G#5	57	80	0	0	600	P1-1-6	0	-
15	1.613281	1.729167	E5	57	80	0	0	720	P1-1-28	0	-
16	1.653646	1.700521	A4	49	80	0	0	720	P1-1-27	0	-
17	1.658854	1.750000	C#5	60	80	0	0	720	P1-1-7	0	-
18	1.733073	1.800781	G#5	61	80	0	0	780	P1-1-8	0	-
19	1.798177	1.889323	Eb6	70	80	0	0	840	*	3	-
20	1.802083	1.908854	C#6	69	80	0	0	840	P1-1-9	0	-
21	1.875000	1.937500	E6	74	80	0	0	900	P1-1-10	0	-
22	1.971354	2.149740	D#5	65	80	0	0	960	P1-1-11	0	-
23	1.972656	2.389323	E4	60	80	0	0	960	P1-1-29	0	-
24	1.973958	2.169271	B4	62	80	0	0	960	P1-1-30	0	-
