//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Jeux_d'eau,_M._30/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/Jeux_d'eau,_M._30/10708_spr.txt
0	0.049479	0.779948	E4	38	80	0	0	0	P1-1-21	0	0
1	0.083333	0.429688	D#5	43	80	0	0	0	P1-1-1	0	-
2	0.084635	0.549479	B4	39	80	0	0	0	P1-1-22	0	-
3	0.266927	0.479167	G#5	54	80	0	0	120	P1-1-2	0	-
4	0.436198	0.579427	E5	45	80	0	0	240	P1-1-24	0	-
5	0.440104	0.539062	D#6	54	80	0	0	240	P1-1-3	0	-
6	0.442708	0.729167	Eb5	45	80	0	0	240	P1-1-24	0	-
7	0.442708	0.829427	G#4	43	80	0	0	240	P1-1-23	0	-
8	0.604167	0.656250	F#6	56	80	0	0	360	P1-1-4	0	-
9	0.800781	0.938802	D#6	57	80	0	0	480	P1-1-5	0	-
10	0.804688	0.919271	E5	44	80	0	0	480	P1-1-25	0	-
11	0.805990	0.938802	B5	50	80	0	0	480	P1-1-26	0	-
12	0.959635	1.054688	G#5	57	80	0	0	600	P1-1-6	0	-
13	1.135417	1.239583	C#5	53	80	0	0	720	P1-1-7	0	-
14	1.201823	1.329427	E5	43	80	0	0	720	P1-1-28	0	-
15	1.210938	1.273438	G#5	58	80	0	0	720	P1-1-7	0	-
16	1.214844	1.250000	A4	37	80	0	0	720	P1-1-27	0	-
17	1.287760	1.356771	C#6	57	80	0	0	840	P1-1-9	0	-
18	1.386719	1.454427	E6	57	80	0	0	900	P1-1-10	0	-
19	1.481771	1.989583	E4	47	80	0	0	960	P1-1-29	0	-
20	1.492188	1.648438	D#5	55	80	0	0	960	P1-1-11	0	-
21	1.493490	1.500000	G#4	43	80	0	0	960	P1-1-11	0	-
22	1.505208	1.908854	B4	40	80	0	0	960	P1-1-30	0	-
23	1.683594	1.829427	G#5	46	80	0	0	1080	P1-1-12	0	-
24	1.686198	1.819010	E5	34	80	0	0	1200	P1-1-32	0	-
25	1.843750	2.250000	G#4	51	80	0	0	1200	P1-1-31	0	-
26	1.846354	1.949219	E5	45	80	0	0	1200	P1-1-32	0	-
27	1.852865	2.239583	Eb5	46	80	0	0	1200	P1-1-32	0	-
28	1.855469	2.000000	D#6	57	80	0	0	1200	P1-1-13	0	-
29	2.015625	2.098958	F#6	47	80	0	0	1320	P1-1-14	0	-
30	2.164062	2.259115	E5	50	80	0	0	1440	P1-1-33	0	-
31	2.213542	2.339844	B5	47	80	0	0	1440	P1-1-34	0	-
32	2.214844	2.339844	D#6	55	80	0	0	1440	P1-1-15	0	-
33	2.358073	2.459635	G#5	58	80	0	0	1560	P1-1-16	0	-
34	2.527344	2.628906	A4	49	80	0	0	1680	P1-1-35	0	-
35	2.528646	2.709635	E5	51	80	0	0	1680	P1-1-36	0	-
36	2.532552	2.649740	C#5	54	80	0	0	1680	P1-1-17	0	-
37	2.610677	2.670573	G#5	58	80	0	0	1740	P1-1-18	0	-
38	2.686198	2.750000	C#6	56	80	0	0	1800	P1-1-19	0	-
39	2.785156	2.834635	E6	55	80	0	0	1860	P1-1-20	0	-
40	2.859375	3.289062	D#5	58	80	0	0	1920	P1-2-1	0	-
41	2.867188	3.289062	E4	41	80	0	0	1920	P1-2-9	0	-
42	2.872396	2.998698	B4	45	80	0	0	1920	P1-2-10	0	-
43	3.033854	3.179688	G#5	57	80	0	0	2040	P1-2-2	0	-
44	3.201823	3.408854	G#4	53	80	0	0	2160	P1-2-11	0	-
45	3.204427	3.329427	D#6	63	80	0	0	2160	P1-2-3	0	-
46	3.204427	3.329427	E5	53	80	0	0	2160	P1-2-12	0	-
47	3.378906	3.500000	F#6	61	80	0	0	2280	P1-2-4	0	-
48	3.553385	3.938802	B4	46	80	0	0	2400	P1-2-13	0	-
49	3.554688	3.729167	E5	48	80	0	0	2400	P1-2-14	0	-
50	3.559896	3.769531	G#5	55	80	0	0	2400	P1-2-5	0	-
