//Version: PianoRoll_v170101
0	0.049479	0.779948	E4	38	80	0
1	0.083333	0.429688	Eb5	43	80	0
2	0.084635	0.549479	B4	39	80	0
3	0.266927	0.479167	G#5	54	80	0
4	0.436198	0.579427	E5	45	80	0
5	0.440104	0.539062	Eb6	54	80	0
6	0.442708	0.729167	Eb5	45	80	0
7	0.442708	0.829427	G#4	43	80	0
8	0.604167	0.656250	F#6	56	80	0
9	0.800781	0.938802	Eb6	57	80	0
10	0.804688	0.919271	E5	44	80	0
11	0.805990	0.938802	B5	50	80	0
12	0.959635	1.054688	G#5	57	80	0
13	1.135417	1.239583	C#5	53	80	0
14	1.201823	1.329427	E5	43	80	0
15	1.210938	1.273438	G#5	58	80	0
16	1.214844	1.250000	A4	37	80	0
17	1.287760	1.356771	C#6	57	80	0
18	1.386719	1.454427	E6	57	80	0
19	1.481771	1.989583	E4	47	80	0
20	1.492188	1.648438	Eb5	55	80	0
21	1.493490	1.500000	G#4	43	80	0
22	1.505208	1.908854	B4	40	80	0
23	1.683594	1.829427	G#5	46	80	0
24	1.686198	1.819010	E5	34	80	0
25	1.843750	2.250000	G#4	51	80	0
26	1.846354	1.949219	E5	45	80	0
27	1.852865	2.239583	Eb5	46	80	0
28	1.855469	2.000000	Eb6	57	80	0
29	2.015625	2.098958	F#6	47	80	0
30	2.164062	2.259115	E5	50	80	0
31	2.213542	2.339844	B5	47	80	0
32	2.214844	2.339844	Eb6	55	80	0
33	2.358073	2.459635	G#5	58	80	0
34	2.527344	2.628906	A4	49	80	0
35	2.528646	2.709635	E5	51	80	0
36	2.532552	2.649740	C#5	54	80	0
37	2.610677	2.670573	G#5	58	80	0
38	2.686198	2.750000	C#6	56	80	0
39	2.785156	2.834635	E6	55	80	0
40	2.859375	3.289062	Eb5	58	80	0
41	2.867188	3.289062	E4	41	80	0
42	2.872396	2.998698	B4	45	80	0
43	3.033854	3.179688	G#5	57	80	0
44	3.201823	3.408854	G#4	53	80	0
45	3.204427	3.329427	Eb6	63	80	0
46	3.204427	3.329427	E5	53	80	0
47	3.378906	3.500000	F#6	61	80	0
48	3.553385	3.938802	B4	46	80	0
49	3.554688	3.729167	E5	48	80	0
50	3.559896	3.769531	G#5	55	80	0
51	3.725260	3.889323	Eb6	55	80	0
52	3.895833	4.109375	B5	56	80	0
53	3.904948	4.069010	G#6	63	80	0
54	3.906250	4.079427	E5	42	80	0
55	4.067708	4.250000	B6	56	80	0
56	4.252604	4.750000	E5	42	80	0
57	4.264323	4.979167	A4	36	80	0
58	4.265625	4.559896	G#5	45	80	0
59	4.429688	4.569010	C#6	50	80	0
60	4.592448	4.759115	A5	54	80	0
61	4.593750	4.878906	C#5	37	80	0
62	4.615885	4.718750	G#6	58	80	0
63	4.774740	4.929688	C#7	51	80	0
64	4.917969	4.968750	E6	51	80	0
65	4.924479	5.049479	E5	41	80	0
66	4.924479	4.968750	A5	51	80	0
67	4.949219	5.006510	G#6	59	80	0
68	5.113281	5.218750	C#6	55	80	0
69	5.246094	5.320312	D4	49	80	0
70	5.272135	5.389323	F#4	44	80	0
71	5.296875	5.429688	F#5	59	80	0
72	5.298177	5.419271	C5	46	80	0
73	5.382812	5.479167	C6	57	80	0
74	5.450521	5.523438	E6	50	80	0
75	5.522135	5.718750	G#6	69	80	0
76	5.604167	6.429688	A4	48	80	0
77	5.611979	6.039062	E5	45	80	0
78	5.644531	5.829427	G#5	39	80	0
79	5.822917	5.919271	C#6	61	80	0
80	5.966146	6.209635	C#5	43	80	0
81	5.971354	6.079427	A5	49	80	0
82	5.983073	6.098958	G#6	64	80	0
83	6.140625	6.309896	C#7	56	80	0
84	6.286458	6.348958	E5	38	80	0
85	6.292969	6.378906	E6	48	80	0
86	6.304688	6.368490	G#6	65	80	0
87	6.467448	6.589844	C#6	59	80	0
88	6.648438	6.712240	D4	48	80	0
89	6.654948	6.799479	D5	50	80	0
90	6.660156	6.789062	F#5	62	80	0
91	6.661458	6.713542	F#4	49	80	0
92	6.664062	6.769531	C5	48	80	0
93	6.748698	6.839844	C6	50	80	0
94	6.833333	6.898438	E6	54	80	0
95	6.903646	7.089844	G#6	65	80	0
96	6.983073	7.500000	A4	45	80	0
97	6.983073	7.229167	G#5	53	80	0
98	6.984375	7.119792	A5	53	80	0
99	6.996094	7.348958	E5	41	80	0
100	7.183594	7.378906	C#6	64	80	0
101	7.330729	7.386719	G#6	69	80	0
102	7.341146	7.388021	A5	52	80	0
103	7.342448	7.391927	C#5	45	80	0
104	7.686198	7.908854	F#5	61	80	0
105	7.687500	7.908854	C5	43	80	0
106	7.692708	7.776042	F#4	46	80	0
107	7.864583	7.927083	C6	59	80	0
108	7.997396	8.063802	A4	44	80	0
109	8.002604	8.063802	D4	43	80	0
110	8.027344	8.128906	F#4	33	80	0
111	8.052083	8.179688	E6	65	80	0
112	8.192708	8.279948	G#6	62	80	0
113	8.361979	8.483073	G#4	45	80	0
114	8.376302	8.529948	Bb3	39	80	0
115	8.393229	8.471354	D5	52	80	0
116	8.445312	8.524740	G#5	47	80	0
117	8.535156	8.597656	C6	58	80	0
118	8.614583	8.675781	E6	59	80	0
119	8.691406	8.799479	F4	44	80	0
120	8.712240	8.774740	G3	41	80	0
121	8.738281	8.812500	C#6	61	80	0
122	8.835938	8.893229	A5	61	80	0
123	8.881510	8.917969	F5	50	80	0
124	8.955729	9.001302	B4	43	80	0
125	9.042969	9.138021	D4	45	80	0
126	9.049479	9.134115	E3	41	80	0
127	9.091146	9.209635	G#4	54	80	0
128	9.165365	9.223958	D5	54	80	0
129	9.235677	9.329427	F5	51	80	0
130	9.282552	9.337240	Bb5	59	80	0
131	9.381510	9.433594	B3	50	80	0
132	9.393229	9.454427	G5	54	80	0
133	9.406250	9.500000	C#3	39	80	0
134	9.463542	9.518229	D5	65	80	0
135	9.526042	9.598958	B4	53	80	0
136	9.622396	9.673177	F4	55	80	0
137	9.694010	9.757812	D4	60	80	0
138	9.721354	9.772135	G#3	50	80	0
139	9.733073	9.779948	Bb2	41	80	0
140	10.091146	10.210938	G#4	56	80	0
141	10.095052	10.214844	C5	50	80	0
142	10.101562	10.299479	Bb3	38	80	0
143	10.123698	10.399740	D4	30	80	0
144	10.223958	10.438802	E5	55	80	0
145	10.427083	10.531250	C5	48	80	0
146	10.566406	10.739583	G#4	55	80	0
147	10.794271	10.908854	G4	39	80	0
148	10.794271	10.855469	B3	39	80	0
149	10.802083	10.899740	C#3	39	80	0
150	10.804688	10.863281	F4	36	80	0
151	10.877604	11.049479	B4	46	80	0
152	10.923177	11.069010	D5	56	80	0
153	11.134115	11.264323	D4	48	80	0
154	11.134115	11.236979	G#3	39	80	0
155	11.145833	11.348958	Bb2	33	80	0
156	11.326823	11.373698	G#4	50	80	0
157	11.503906	11.625000	G#4	52	80	0
158	11.515625	11.688802	C5	46	80	0
159	11.532552	11.718750	Bb3	38	80	0
160	11.552083	11.769531	D4	30	80	0
161	11.678385	11.869792	E5	53	80	0
162	11.877604	11.971354	C5	51	80	0
163	12.003906	12.119792	G#4	50	80	0
164	12.209635	12.294271	G4	52	80	0
165	12.214844	12.304688	F4	48	80	0
166	12.214844	12.313802	B3	42	80	0
167	12.233073	12.419271	C#3	41	80	0
168	12.305990	12.449219	B4	46	80	0
169	12.364583	12.425781	D5	54	80	0
170	12.445312	12.498698	G5	58	80	0
171	12.565104	12.636719	G#3	40	80	0
172	12.565104	12.779948	D4	48	80	0
173	12.574219	12.669271	Bb3	43	80	0
