//Version: PianoRoll_v170101
0	0.744792	3.169271	C5	54	80	0
1	0.761719	2.809896	G#2	29	80	0
2	0.764323	2.750000	Eb3	26	80	0
3	0.766927	2.339844	G#4	37	80	0
4	2.735677	3.079427	G#4	40	80	0
5	2.740885	3.069010	Eb4	32	80	0
6	2.744792	3.061198	C3	29	80	0
7	2.755208	3.041667	Eb3	26	80	0
8	3.292969	3.839844	G#4	63	80	0
9	3.303385	3.789062	Eb4	47	80	0
10	3.345052	3.949219	C3	29	80	0
11	3.345052	3.968750	Eb3	29	80	0
12	4.024740	4.468750	G#4	73	80	0
13	4.052083	4.389323	Eb4	53	80	0
14	4.072917	4.329427	Eb3	34	80	0
15	4.074219	4.429688	C3	33	80	0
16	4.406250	5.968750	C#5	54	80	0
17	4.411458	5.109375	Bb3	36	80	0
18	4.424479	5.218750	G4	43	80	0
19	4.444010	5.869792	Bb2	29	80	0
20	4.445312	5.329427	Eb3	28	80	0
21	5.786458	7.319010	Bb4	42	80	0
22	5.800781	7.169271	G4	32	80	0
23	5.803385	6.959635	C#4	24	80	0
24	5.803385	7.209635	C#3	26	80	0
25	5.809896	7.369792	Eb3	25	80	0
26	7.947917	10.059896	Eb5	54	80	0
27	7.955729	9.449219	G#4	40	80	0
28	7.993490	8.962240	Eb3	26	80	0
29	8.002604	9.468750	C3	24	80	0
30	8.621094	9.382812	G#3	41	80	0
31	9.276042	9.919271	C4	45	80	0
32	9.829427	10.468750	C#5	64	80	0
33	9.845052	10.399740	F3	35	80	0
34	9.854167	10.408854	G#4	48	80	0
35	9.854167	9.859375	G#3	38	80	0
36	9.864583	10.438802	Bb3	36	80	0
37	10.389323	11.093750	Eb5	76	80	0
38	10.415365	10.759115	C4	44	80	0
39	10.416667	10.949219	Eb3	37	80	0
40	10.420573	10.769531	G#4	48	80	0
41	11.049479	11.865885	F5	84	80	0
42	11.075521	11.878906	C#3	38	80	0
43	11.083333	11.549479	C#4	39	80	0
44	11.088542	11.869792	G#4	50	80	0
45	11.795573	13.098958	Eb5	64	80	0
46	11.828125	13.098958	G4	39	80	0
47	11.835938	12.809896	Bb3	31	80	0
48	11.842448	13.059896	Eb3	29	80	0
49	12.924479	13.546875	D5	60	80	0
50	13.436198	14.299479	G4	28	80	0
51	13.488281	15.609375	Eb3	31	80	0
52	13.505208	15.529948	Bb3	37	80	0
53	13.511719	13.824219	C#5	61	80	0
54	13.860677	13.971354	Eb5	47	80	0
55	14.009115	14.059896	C#5	48	80	0
56	14.091146	14.144531	Eb5	48	80	0
57	14.178385	14.223958	C#5	54	80	0
58	14.250000	14.305990	Eb5	53	80	0
59	14.343750	14.388021	C#5	54	80	0
60	14.415365	14.464844	Eb5	50	80	0
61	14.498698	14.544271	C#5	56	80	0
62	14.575521	14.626302	Eb5	53	80	0
63	14.656250	14.705729	C#5	53	80	0
64	14.736979	14.783854	Eb5	54	80	0
65	14.808594	14.864583	C#5	55	80	0
66	14.894531	14.949219	Eb5	57	80	0
67	14.985677	15.033854	C#5	51	80	0
68	15.070312	15.110677	Eb5	51	80	0
69	15.132812	15.186198	C#5	57	80	0
70	15.221354	15.281250	Eb5	49	80	0
71	15.305990	15.375000	C#5	57	80	0
72	15.417969	15.466146	C5	55	80	0
73	15.535156	15.654948	C#5	57	80	0
74	15.539062	15.669271	Bb3	34	80	0
75	15.673177	15.785156	Eb5	55	80	0
76	15.799479	15.945312	C#5	59	80	0
77	15.953125	16.101562	Eb5	52	80	0
78	16.108073	16.755208	F5	53	80	0
79	16.673177	16.986979	Eb5	46	80	0
80	16.985677	17.257812	C#5	49	80	0
81	17.273438	18.144531	G#3	30	80	0
82	17.274740	19.269531	C5	49	80	0
83	17.591146	17.654948	C4	19	80	0
84	17.591146	17.651042	Eb4	18	80	0
85	17.805990	17.875000	Eb4	32	80	0
86	17.809896	17.876302	C4	24	80	0
87	18.084635	18.299479	Eb4	28	80	0
88	18.084635	18.348958	C4	24	80	0
89	18.321615	18.729167	G#3	34	80	0
90	18.575521	18.636719	Eb4	27	80	0
91	18.576823	18.639323	C4	26	80	0
92	18.826823	19.968750	Eb5	56	80	0
93	18.829427	18.903646	Eb4	29	80	0
94	18.834635	18.906250	C4	26	80	0
95	19.106771	19.348958	C4	21	80	0
96	19.111979	19.399740	Eb4	24	80	0
97	19.342448	19.649740	G#3	31	80	0
98	19.595052	19.656250	C4	29	80	0
99	19.595052	19.654948	Eb4	28	80	0
100	19.834635	20.259115	G#5	68	80	0
101	19.861979	19.946615	Eb4	25	80	0
102	19.868490	19.946615	C4	25	80	0
103	19.869792	20.179688	G#3	26	80	0
104	20.144531	20.479167	Eb4	22	80	0
105	20.145833	20.369792	C4	26	80	0
106	20.377604	21.348958	Bb3	25	80	0
107	20.424479	21.589844	G#5	63	80	0
108	20.743490	20.979167	C#4	21	80	0
109	20.744792	20.859375	Eb4	19	80	0
110	20.996094	21.066406	Eb4	26	80	0
111	21.026042	21.074219	C#4	12	80	0
112	21.263021	21.589844	Eb4	27	80	0
113	21.273438	21.468750	C#4	26	80	0
114	21.500000	23.639323	G5	54	80	0
115	21.526042	22.218750	Bb3	31	80	0
116	21.528646	21.628906	C#4	24	80	0
117	21.763021	21.829427	Eb4	27	80	0
118	21.764323	21.832031	C#4	23	80	0
119	22.015625	22.083333	Eb4	24	80	0
120	22.032552	22.095052	C#4	22	80	0
121	22.253906	22.609375	C#4	33	80	0
122	22.255208	22.519531	Eb4	29	80	0
123	22.505208	23.329427	Bb3	36	80	0
124	22.753906	22.813802	Eb4	33	80	0
125	22.759115	22.815104	C#4	26	80	0
126	22.984375	23.055990	C#4	31	80	0
127	22.984375	23.053385	Eb4	31	80	0
128	23.236979	23.296875	Eb4	33	80	0
129	23.236979	23.302083	C#4	37	80	0
130	23.472656	23.924479	C#4	31	80	0
131	23.546875	25.429688	Bb5	69	80	0
132	23.832031	23.904948	Bb4	41	80	0
133	23.833333	23.915365	G4	32	80	0
134	23.873698	23.925781	Eb4	27	80	0
135	24.083333	24.143229	Bb4	41	80	0
136	24.088542	24.156250	Eb4	37	80	0
137	24.093750	24.161458	C#4	28	80	0
138	24.097656	24.157552	G4	28	80	0
139	24.333333	24.639323	G4	39	80	0
140	24.333333	24.639323	Bb4	48	80	0
141	24.342448	24.489583	Eb4	30	80	0
142	24.343750	24.403646	C#4	27	80	0
143	24.558594	24.929688	C#4	46	80	0
144	24.815104	24.893229	Eb4	35	80	0
145	24.821615	24.875000	Bb4	42	80	0
146	24.824219	24.885417	G4	32	80	0
147	25.037760	26.649740	G5	72	80	0
148	25.076823	25.169271	Bb4	33	80	0
149	25.080729	25.149740	G4	34	80	0
150	25.082031	25.149740	C#4	31	80	0
151	25.082031	25.151042	Eb4	38	80	0
152	25.332031	25.569010	Bb4	36	80	0
153	25.333333	25.385417	C#4	33	80	0
154	25.334635	25.519531	Eb4	39	80	0
155	25.339844	25.479167	G4	34	80	0
156	25.545573	26.049479	C#4	37	80	0
157	25.553385	25.609375	G4	27	80	0
158	25.774740	25.846354	G4	40	80	0
159	25.790365	25.841146	Bb4	39	80	0
160	25.794271	25.852865	Eb4	36	80	0
161	26.040365	26.559896	Eb5	62	80	0
162	26.054688	26.122396	Bb4	41	80	0
163	26.054688	26.130208	Eb4	31	80	0
164	26.055990	26.449219	C#4	30	80	0
165	26.057292	26.126302	G4	34	80	0
166	26.313802	26.669271	Bb4	31	80	0
167	26.346354	26.699219	G4	24	80	0
168	26.346354	26.459635	Eb4	31	80	0
169	26.574219	26.980469	C4	28	80	0
170	26.634115	28.628906	Eb5	53	80	0
171	26.923177	26.976562	G#4	32	80	0
172	26.923177	26.979167	Eb4	25	80	0
173	27.140625	27.220052	G#4	46	80	0
174	27.143229	27.226562	Eb4	37	80	0
175	27.378906	27.669271	G#4	48	80	0
176	27.442708	27.639323	Eb4	34	80	0
177	27.595052	29.598958	G#5	70	80	0
178	27.605469	28.169271	C4	33	80	0
179	27.825521	27.894531	Eb4	49	80	0
180	27.828125	27.893229	G#4	43	80	0
181	28.057292	28.134115	G#4	45	80	0
182	28.085938	28.143229	Eb4	38	80	0
183	28.299479	28.500000	G#4	44	80	0
184	28.307292	28.489583	Eb4	44	80	0
185	28.544271	28.889323	C4	48	80	0
186	28.778646	28.846354	G#4	54	80	0
187	28.779948	28.854167	Eb4	49	80	0
188	29.027344	29.104167	G#4	61	80	0
189	29.032552	29.106771	Eb4	53	80	0
190	29.042969	29.113281	C4	37	80	0
191	29.283854	29.352865	G#4	68	80	0
192	29.285156	29.438802	Eb4	55	80	0
193	29.541667	30.529948	F#4	51	80	0
194	29.605469	31.289062	G#5	87	80	0
195	29.921875	30.022135	Eb5	56	80	0
196	29.934896	30.024740	C5	54	80	0
197	29.950521	30.016927	G#4	49	80	0
198	30.177083	30.263021	Eb5	62	80	0
199	30.184896	30.260417	C5	57	80	0
200	30.192708	30.252604	G#4	49	80	0
201	30.416667	30.695312	C5	60	80	0
202	30.432292	30.688802	Eb5	55	80	0
203	30.434896	30.579427	G#4	49	80	0
204	30.626302	31.449219	F#4	63	80	0
205	30.864583	30.959635	Eb5	65	80	0
206	30.867188	30.953125	G#4	58	80	0
207	30.867188	30.954427	C5	56	80	0
208	31.095052	32.209635	C6	85	80	0
209	31.128906	31.195312	Eb5	40	80	0
210	31.153646	31.229167	C5	41	80	0
211	31.162760	31.250000	G#4	38	80	0
212	31.346354	31.639323	Eb5	64	80	0
213	31.346354	31.649740	C5	66	80	0
214	31.351562	31.628906	G#4	53	80	0
215	31.583333	32.529948	F#4	69	80	0
216	31.815104	31.885417	Eb5	61	80	0
217	31.815104	31.885417	C5	53	80	0
218	31.821615	31.886719	G#4	51	80	0
219	32.048177	32.609375	Eb6	89	80	0
220	32.084635	32.229167	Eb5	46	80	0
221	32.105469	32.188802	C5	40	80	0
222	32.110677	32.179688	G#4	38	80	0
223	32.313802	32.598958	C5	54	80	0
224	32.315104	32.718750	Eb5	53	80	0
225	32.328125	32.619792	G#4	46	80	0
226	32.555990	33.369792	F4	54	80	0
227	32.614583	34.319010	Eb6	87	80	0
228	32.861979	32.936198	G#4	42	80	0
229	32.863281	32.941406	C#5	50	80	0
230	33.098958	33.179688	G#4	49	80	0
231	33.101562	33.175781	C#5	58	80	0
232	33.343750	33.579427	G#4	60	80	0
233	33.345052	33.598958	C#5	56	80	0
234	33.561198	34.378906	F4	68	80	0
235	33.804688	33.979167	G#4	63	80	0
236	33.813802	33.989583	C#5	58	80	0
237	34.031250	34.569010	C#6	95	80	0
238	34.053385	34.139323	C#5	59	80	0
239	34.054688	34.149740	G#4	44	80	0
240	34.289062	34.569010	C#5	73	80	0
241	34.296875	34.549479	G#4	64	80	0
242	34.515625	35.069010	Eb6	95	80	0
243	34.542969	35.022135	Eb4	56	80	0
244	34.773438	35.029948	C5	75	80	0
245	34.774740	34.869792	G#4	57	80	0
246	35.007812	35.529948	F6	96	80	0
247	35.013021	35.539062	C#4	59	80	0
248	35.256510	35.559896	Bb4	70	80	0
249	35.256510	35.559896	G#4	66	80	0
250	35.528646	36.438802	Eb4	54	80	0
251	35.542969	36.419271	F6	94	80	0
252	35.824219	36.069010	C5	59	80	0
253	35.825521	36.109375	G#4	51	80	0
254	36.093750	37.459635	Eb6	88	80	0
255	36.108073	36.209635	C5	50	80	0
256	36.115885	36.199219	G#4	44	80	0
257	36.364583	36.617188	G#4	59	80	0
258	36.364583	36.613281	C5	59	80	0
259	36.613281	37.500000	Eb4	53	80	0
260	36.869792	37.218750	C5	54	80	0
261	36.872396	37.218750	G#4	50	80	0
262	37.125000	37.445312	C#6	75	80	0
263	37.412760	37.733073	C6	73	80	0
264	37.414062	37.729167	G#4	48	80	0
265	37.423177	37.709635	C5	57	80	0
266	37.712240	38.033854	Eb6	69	80	0
267	37.713542	39.000000	Eb4	41	80	0
268	38.001302	38.899740	C#6	65	80	0
269	38.003906	38.169271	Bb4	40	80	0
270	38.015625	38.149740	C#5	41	80	0
271	38.296875	38.419271	C#5	46	80	0
272	38.304688	38.949219	G5	64	80	0
273	38.571615	38.908854	C#5	36	80	0
274	38.571615	38.848958	Bb4	33	80	0
275	38.832031	39.369792	G#4	36	80	0
276	38.932292	39.061198	G#5	54	80	0
277	38.937500	39.299479	C5	35	80	0
278	39.044271	39.158854	Eb6	56	80	0
279	39.199219	39.291667	C6	50	80	0
280	39.330729	39.407552	Eb6	51	80	0
281	39.412760	39.589844	G#6	58	80	0
282	39.542969	39.604167	Eb6	58	80	0
283	39.635417	39.713542	C6	55	80	0
284	39.764323	39.856771	Eb6	61	80	0
285	39.863281	40.029948	G#5	64	80	0
286	40.015625	40.066406	Eb5	51	80	0
287	40.114583	40.170573	C5	53	80	0
288	40.216146	40.294271	Eb5	50	80	0
289	40.325521	40.459635	G#4	62	80	0
290	40.505208	40.563802	Eb4	35	80	0
291	40.613281	40.658854	C4	44	80	0
292	40.688802	40.757812	Eb4	52	80	0
293	40.796875	40.871094	G#3	55	80	0
294	40.950521	41.020833	Eb3	50	80	0
295	41.083333	41.229167	C3	49	80	0
296	41.154948	41.223958	Eb3	50	80	0
297	41.255208	41.376302	G#2	48	80	0
298	41.385417	41.468750	Eb3	42	80	0
299	41.486979	41.559896	C3	54	80	0
300	41.566406	41.631510	C3	50	80	0
301	41.598958	41.645833	Eb3	58	80	0
302	41.675781	42.250000	G2	44	80	0
303	41.677083	41.919271	G1	47	80	0
304	41.686198	42.169271	Eb2	40	80	0
305	41.696615	41.848958	Bb1	37	80	0
306	41.701823	41.869792	Bb2	35	80	0
307	41.819010	41.919271	Eb3	34	80	0
308	41.919271	41.992188	C#3	40	80	0
309	42.016927	42.095052	Eb3	41	80	0
310	42.134115	42.223958	G3	46	80	0
311	42.230469	42.352865	Eb3	50	80	0
312	42.365885	42.433594	C#3	42	80	0
313	42.477865	42.527344	Eb3	50	80	0
314	42.605469	42.809896	G3	47	80	0
315	42.611979	42.878906	Bb2	42	80	0
316	42.613281	42.889323	Bb1	40	80	0
317	42.614583	43.059896	Eb2	37	80	0
318	42.717448	42.779948	Eb4	50	80	0
319	42.826823	42.891927	C#4	51	80	0
320	42.945312	43.039062	Eb4	48	80	0
321	43.071615	43.148438	G4	60	80	0
322	43.173177	43.246094	Eb4	58	80	0
323	43.291667	43.375000	C#4	47	80	0
324	43.391927	43.432292	Eb4	59	80	0
325	43.522135	43.596354	G4	57	80	0
326	43.531250	44.329427	Eb2	38	80	0
327	43.533854	43.989583	Bb1	39	80	0
328	43.536458	44.169271	Bb2	40	80	0
329	43.630208	43.695312	Eb5	60	80	0
330	43.761719	43.829427	C#5	48	80	0
331	43.868490	43.924479	Eb5	55	80	0
332	43.984375	44.053385	G5	67	80	0
333	44.075521	44.145833	Eb5	60	80	0
334	44.192708	44.264323	C#5	62	80	0
335	44.313802	44.375000	Eb5	62	80	0
336	44.444010	44.537760	G#5	68	80	0
337	44.463542	45.199219	C2	35	80	0
338	44.473958	45.378906	Eb2	31	80	0
339	44.546875	44.653646	Eb6	68	80	0
340	44.682292	44.757812	C6	60	80	0
341	44.787760	44.891927	Eb6	70	80	0
342	44.902344	45.039062	G#6	75	80	0
343	45.014323	45.119792	Eb6	67	80	0
344	45.093750	45.179688	C6	59	80	0
345	45.223958	45.305990	Eb6	69	80	0
346	45.316406	45.373698	G#5	64	80	0
347	45.455729	45.505208	Eb5	50	80	0
348	45.558594	45.604167	C5	56	80	0
349	45.662760	45.722656	Eb5	60	80	0
350	45.760417	45.859375	G#4	67	80	0
351	45.912760	45.975260	Eb4	52	80	0
352	46.027344	46.074219	C4	51	80	0
353	46.134115	46.250000	Eb4	51	80	0
354	46.183594	46.359375	C4	44	80	0
355	46.199219	46.298177	G#3	44	80	0
356	46.351562	46.408854	Eb3	57	80	0
357	46.472656	46.589844	C3	50	80	0
358	46.553385	46.604167	Eb3	59	80	0
359	46.625000	46.721354	G#2	57	80	0
360	46.755208	46.824219	Eb3	58	80	0
361	46.876302	46.938802	C3	51	80	0
362	46.972656	47.026042	Eb3	51	80	0
363	47.062500	47.263021	Bb2	51	80	0
364	47.070312	47.500000	Eb2	46	80	0
365	47.071615	47.299479	Bb1	44	80	0
366	47.076823	47.218750	G2	43	80	0
367	47.085938	47.179688	G1	38	80	0
368	47.205729	47.339844	Eb3	35	80	0
369	47.303385	47.363281	C#3	45	80	0
370	47.397135	47.459635	Eb3	43	80	0
371	47.526042	47.619792	Bb3	54	80	0
372	47.656250	47.746094	Eb3	58	80	0
373	47.759115	47.855469	C#3	50	80	0
374	47.869792	47.944010	Eb3	42	80	0
375	47.994792	48.179688	Bb3	57	80	0
376	48.000000	48.009115	G2	41	80	0
377	48.003906	48.339844	G1	40	80	0
378	48.003906	48.425781	Eb2	37	80	0
379	48.111979	48.183594	Eb4	57	80	0
380	48.216146	48.286458	C#4	55	80	0
381	48.332031	48.402344	Eb4	54	80	0
382	48.434896	48.526042	Bb4	70	80	0
383	48.553385	48.634115	Eb4	67	80	0
384	48.654948	48.746094	C#4	54	80	0
385	48.761719	48.805990	Eb4	56	80	0
386	48.888021	48.968750	Bb4	71	80	0
387	48.889323	49.139323	G1	40	80	0
388	48.890625	48.949219	G2	37	80	0
389	48.894531	49.218750	Eb2	36	80	0
390	49.003906	49.096354	Eb5	64	80	0
391	49.106771	49.195312	C#5	68	80	0
392	49.217448	49.303385	Eb5	68	80	0
393	49.324219	49.444010	Bb5	76	80	0
