//Version: PianoRoll_v170101
0	0.755208	2.869792	C5	61	80	0
1	0.781250	2.169271	G#4	51	80	0
2	0.807292	1.789062	Eb4	33	80	0
3	0.808594	2.449219	G#2	34	80	0
4	0.812500	3.134115	Eb3	32	80	0
5	2.792969	3.229167	G#4	61	80	0
6	2.813802	3.105469	Eb4	46	80	0
7	2.834635	3.250000	C3	38	80	0
8	3.397135	4.188802	G#4	73	80	0
9	3.437500	3.929688	Eb4	48	80	0
10	3.450521	4.139323	Eb3	40	80	0
11	3.458333	4.049479	C3	42	80	0
12	4.285156	4.679688	G#4	74	80	0
13	4.316406	4.376302	Eb4	58	80	0
14	4.325521	4.468750	Eb3	49	80	0
15	4.325521	4.549479	C3	52	80	0
16	4.544271	6.158854	C#5	75	80	0
17	4.575521	5.779948	G4	59	80	0
18	4.588542	5.799479	Eb3	48	80	0
19	4.592448	4.968750	Eb4	48	80	0
20	4.611979	6.149740	Bb2	40	80	0
21	5.941406	8.569010	Bb4	58	80	0
22	5.967448	8.509115	G4	45	80	0
23	5.977865	6.859375	C#4	34	80	0
24	5.985677	6.639323	Eb4	34	80	0
25	5.986979	8.059896	Eb3	30	80	0
26	5.992188	8.029948	C#3	31	80	0
27	8.466146	10.438802	Eb5	78	80	0
28	8.500000	10.009115	G#4	55	80	0
29	8.529948	9.839844	Eb4	44	80	0
30	8.533854	9.889323	Eb3	33	80	0
31	8.562500	10.279948	C3	33	80	0
32	9.161458	10.019531	G#3	57	80	0
33	9.680990	10.239583	C4	75	80	0
34	10.229167	10.869792	C#5	79	80	0
35	10.252604	10.848958	Bb3	61	80	0
36	10.260417	10.699219	G#4	68	80	0
37	10.276042	10.869792	F3	49	80	0
38	10.795573	11.598958	Eb5	86	80	0
39	10.825521	11.259115	G#4	62	80	0
40	10.826823	11.519531	C4	65	80	0
41	10.835938	11.609375	Eb3	55	80	0
42	11.494792	12.500000	F5	88	80	0
43	11.518229	12.259115	G#4	63	80	0
44	11.537760	12.229167	C#4	58	80	0
45	11.552083	12.209635	C#3	50	80	0
46	12.390625	14.139323	Eb5	72	80	0
47	12.425781	13.938802	G4	48	80	0
48	12.434896	13.769531	Bb3	45	80	0
49	12.442708	13.839844	Eb3	37	80	0
50	13.671875	14.179688	D5	64	80	0
51	14.078125	14.364583	C#5	63	80	0
52	14.119792	14.779948	G4	52	80	0
53	14.145833	15.289062	Bb3	43	80	0
54	14.165365	16.158854	Eb3	30	80	0
55	14.183594	14.438802	Eb4	26	80	0
56	14.381510	14.531250	Eb5	53	80	0
57	14.552083	14.700521	C#5	58	80	0
58	14.714844	14.859375	Eb5	55	80	0
59	14.872396	14.964844	C#5	60	80	0
60	14.873698	14.899740	Eb5	53	80	0
61	14.994792	15.098958	Eb5	52	80	0
62	15.102865	15.153646	C#5	50	80	0
63	15.111979	15.179688	Eb5	50	80	0
64	15.186198	15.269531	Eb5	56	80	0
65	15.263021	15.312500	C#5	64	80	0
66	15.342448	15.389323	Eb5	66	80	0
67	15.425781	15.464844	C#5	62	80	0
68	15.488281	15.536458	Eb5	66	80	0
69	15.563802	15.611979	C#5	73	80	0
70	15.636719	15.718750	Eb5	72	80	0
71	15.710938	15.752604	C#5	72	80	0
72	15.770833	15.859375	Eb5	69	80	0
73	15.835938	15.882812	C#5	73	80	0
74	15.910156	15.959635	Eb5	73	80	0
75	15.984375	16.027344	C#5	72	80	0
76	16.052083	16.128906	Eb5	68	80	0
77	16.111979	16.166667	C#5	72	80	0
78	16.191406	16.242188	Eb5	71	80	0
79	16.264323	16.311198	C#5	71	80	0
80	16.342448	16.479167	Eb5	65	80	0
81	16.412760	16.460938	C#5	69	80	0
82	16.485677	16.541667	Eb5	60	80	0
83	16.575521	16.622396	C#5	63	80	0
84	16.645833	16.691406	Eb5	61	80	0
85	16.716146	16.799479	C#5	60	80	0
86	16.786458	16.841146	Eb5	59	80	0
87	16.876302	16.928385	C#5	56	80	0
88	16.954427	17.029948	Eb5	56	80	0
89	17.028646	17.080729	C#5	49	80	0
90	17.105469	17.164062	Eb5	59	80	0
91	17.196615	17.253906	C#5	56	80	0
92	17.282552	17.459635	Eb5	52	80	0
93	17.384115	17.459635	C#5	54	80	0
94	17.471354	17.569010	C#5	54	80	0
95	17.473958	17.527344	Eb5	52	80	0
96	17.574219	17.622396	C#5	50	80	0
97	17.660156	17.779948	Eb5	49	80	0
98	17.753906	17.795573	C#5	47	80	0
99	17.843750	18.000000	Eb5	42	80	0
100	17.932292	18.289062	C#5	49	80	0
101	18.005208	18.272135	Eb5	33	80	0
102	18.321615	18.644531	C5	50	80	0
103	18.617188	18.933594	C#5	69	80	0
104	18.893229	19.136719	Eb5	65	80	0
105	19.144531	19.419271	C#5	65	80	0
106	19.240885	19.424479	Eb5	61	80	0
107	19.382812	20.889323	F5	73	80	0
108	20.404948	21.009115	Eb5	59	80	0
109	20.871094	21.519531	C#5	55	80	0
110	21.444010	24.589844	C5	57	80	0
111	21.514323	22.459635	G#3	20	80	0
112	21.983073	22.118490	C4	33	80	0
113	21.983073	22.109375	Eb4	29	80	0
114	22.330729	22.411458	Eb4	36	80	0
115	22.343750	22.411458	C4	28	80	0
116	22.606771	23.009115	C4	39	80	0
117	22.610677	22.959635	Eb4	36	80	0
118	22.880208	23.589844	G#3	40	80	0
119	23.177083	23.248698	Eb4	41	80	0
120	23.183594	23.252604	C4	35	80	0
121	23.401042	24.669271	Eb5	70	80	0
122	23.454427	23.519531	Eb4	38	80	0
123	23.455729	23.524740	C4	41	80	0
124	23.713542	23.899740	Eb4	49	80	0
125	23.723958	23.878906	C4	38	80	0
126	23.944010	24.639323	G#3	46	80	0
127	23.949219	24.079427	C4	39	80	0
128	24.236979	24.304688	Eb4	51	80	0
129	24.242188	24.307292	C4	39	80	0
130	24.463542	25.149740	G#5	79	80	0
131	24.505208	24.576823	Eb4	43	80	0
132	24.509115	24.575521	C4	45	80	0
133	24.790365	24.979167	C4	52	80	0
134	24.794271	25.000000	Eb4	57	80	0
135	25.157552	26.559896	G#5	78	80	0
136	25.184896	25.269531	C#4	41	80	0
137	25.186198	26.209635	Bb3	51	80	0
138	25.563802	25.662760	Eb4	45	80	0
139	25.580729	25.674479	C#4	43	80	0
140	25.875000	25.962240	C#4	45	80	0
141	25.877604	25.954427	Eb4	44	80	0
142	26.161458	26.449219	Eb4	41	80	0
143	26.165365	26.309896	C#4	43	80	0
144	26.412760	28.408854	G5	53	80	0
145	26.415365	26.549479	C#4	38	80	0
146	26.423177	26.792969	Bb3	45	80	0
147	26.718750	26.785156	Eb4	36	80	0
148	26.722656	26.792969	C#4	38	80	0
149	26.964844	27.033854	Eb4	41	80	0
150	26.966146	27.041667	C#4	41	80	0
151	27.243490	27.500000	Eb4	37	80	0
152	27.244792	27.348958	Bb3	36	80	0
153	27.250000	27.500000	C#4	45	80	0
154	27.505208	28.158854	Bb3	36	80	0
155	27.506510	27.571615	C#4	32	80	0
156	27.761719	27.824219	Eb4	34	80	0
157	27.763021	27.828125	C#4	35	80	0
158	28.001302	28.088542	Eb4	47	80	0
159	28.005208	28.096354	C#4	42	80	0
160	28.282552	28.361979	C#4	51	80	0
161	28.283854	28.419271	Eb4	46	80	0
162	28.619792	30.389323	Bb5	86	80	0
163	28.625000	28.989583	C#4	56	80	0
164	28.997396	29.083333	Bb4	49	80	0
165	28.998698	29.084635	G4	49	80	0
166	29.000000	29.085938	C#4	44	80	0
167	29.000000	29.089844	Eb4	44	80	0
168	29.253906	29.339844	G4	51	80	0
169	29.256510	29.333333	Bb4	44	80	0
170	29.274740	29.337240	C#4	39	80	0
171	29.277344	29.341146	Eb4	36	80	0
172	29.515625	29.658854	Bb4	58	80	0
173	29.515625	29.593750	Eb4	56	80	0
174	29.515625	29.592448	C#4	55	80	0
175	29.526042	29.789062	G4	52	80	0
176	29.753906	29.869792	Bb4	49	80	0
177	29.753906	29.847656	C#4	62	80	0
178	29.755208	29.869792	Eb4	46	80	0
179	30.044271	30.115885	C#4	49	80	0
180	30.044271	30.113281	Bb4	59	80	0
181	30.044271	30.114583	Eb4	50	80	0
182	30.046875	30.115885	G4	55	80	0
183	30.255208	30.269531	G6	85	80	0
184	30.260417	31.809896	G5	85	80	0
185	30.266927	30.348958	Bb4	61	80	0
186	30.272135	30.519531	C#4	53	80	0
187	30.273438	30.352865	Eb4	57	80	0
188	30.281250	30.342448	G4	60	80	0
189	30.524740	30.602865	C#4	44	80	0
190	30.524740	30.779948	Bb4	59	80	0
191	30.527344	30.837240	Eb4	45	80	0
192	30.533854	30.809896	G4	54	80	0
193	30.752604	31.009115	C#4	70	80	0
194	31.011719	31.088542	Bb4	61	80	0
195	31.014323	31.091146	G4	54	80	0
196	31.023438	31.679688	C#4	50	80	0
197	31.027344	31.096354	Eb4	54	80	0
198	31.255208	31.628906	Eb5	79	80	0
199	31.264323	31.352865	Bb4	65	80	0
200	31.276042	31.354167	Eb4	52	80	0
201	31.282552	31.351562	G4	54	80	0
202	31.503906	31.750000	Bb4	60	80	0
203	31.522135	31.602865	Eb4	51	80	0
204	31.524740	31.878906	G4	58	80	0
205	31.765625	33.908854	Eb5	79	80	0
206	31.795573	32.619792	C4	58	80	0
207	31.800781	31.809896	G#4	58	80	0
208	31.800781	31.949219	Eb4	50	80	0
209	32.109375	32.226562	G#4	55	80	0
210	32.121094	32.225260	Eb4	54	80	0
211	32.375000	32.449219	G#4	58	80	0
212	32.378906	32.453125	Eb4	57	80	0
213	32.623698	32.705729	G#4	53	80	0
214	32.625000	32.712240	C4	44	80	0
215	32.627604	32.709635	Eb4	58	80	0
216	32.884115	34.799479	G#5	87	80	0
217	32.890625	32.984375	G#4	62	80	0
218	32.890625	32.985677	Eb4	53	80	0
219	32.891927	33.688802	C4	55	80	0
220	33.194010	33.282552	G#4	54	80	0
221	33.195312	33.281250	Eb4	45	80	0
222	33.437500	33.514323	G#4	51	80	0
223	33.450521	33.519531	Eb4	55	80	0
224	33.684896	33.967448	G#4	61	80	0
225	33.692708	33.959635	Eb4	55	80	0
226	33.700521	33.763021	C4	48	80	0
227	33.904948	34.569010	C4	71	80	0
228	34.130208	34.223958	G#4	60	80	0
229	34.136719	34.222656	Eb4	50	80	0
230	34.401042	34.480469	G#4	56	80	0
231	34.403646	34.483073	Eb4	64	80	0
232	34.649740	34.859375	G#4	62	80	0
233	34.656250	35.169271	Eb4	51	80	0
234	34.656250	34.848958	C4	44	80	0
235	34.990885	36.089844	G#6	81	80	0
236	34.994792	36.709635	G#5	84	80	0
237	34.996094	35.919271	F#4	60	80	0
238	35.042969	35.419271	C4	34	80	0
239	35.343750	35.433594	G#4	51	80	0
240	35.352865	35.433594	C5	47	80	0
241	35.352865	35.449219	Eb5	53	80	0
242	35.595052	35.695312	Eb5	51	80	0
243	35.613281	35.701823	C5	50	80	0
244	35.619792	35.692708	G#4	51	80	0
245	35.842448	36.109375	Eb5	56	80	0
