//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/La_valse,_M.72/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/La_valse,_M.72/10672_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Maurice_Ravel/La_valse,_M.72/score_fmt3x.txt
0	1.975260	2.158854	Ab1	20	80	0	0	8880	*	3	0
1	2.231771	2.408854	Ab1	21	80	0	0	8880	*	3	-
2	2.415365	2.519531	Ab1	15	80	0	0	8880	*	3	-
3	2.526042	2.718750	Ab1	21	80	0	0	8880	*	3	-
4	2.734375	2.848958	Ab1	16	80	0	0	8880	P1-7-3	0	-
5	2.854167	3.019531	Ab1	12	80	0	0	8880	*	3	-
6	3.026042	3.179688	Ab1	16	80	0	0	8880	*	3	-
7	3.194010	3.319010	Ab1	15	80	0	0	8880	*	3	-
8	3.324219	3.519531	F1	21	80	0	0	9120	P1-7-9	0	-
9	3.333333	3.438802	Ab1	17	80	0	0	9360	*	3	-
10	3.444010	3.718750	Ab1	17	80	0	0	9360	*	3	-
11	3.723958	3.908854	Ab1	17	80	0	0	9360	*	3	-
12	3.920573	4.019531	Ab1	18	80	0	0	9360	*	3	-
13	4.026042	4.209635	Ab1	12	80	0	0	9360	P1-7-5	0	-
14	4.218750	4.319010	Ab1	13	80	0	0	9360	*	3	-
15	4.325521	4.419271	Ab1	18	80	0	0	9360	*	3	-
16	4.433594	4.519531	Ab1	13	80	0	0	9360	*	3	-
17	4.532552	4.589844	Ab1	16	80	0	0	9360	*	3	-
18	4.596354	4.688802	Ab1	16	80	0	0	9360	*	3	-
19	4.694010	4.809896	Ab1	13	80	0	0	9360	*	3	-
20	4.815104	5.369792	F1	27	80	0	0	9600	P1-7-6	0	-
21	4.820312	4.889323	Ab1	24	80	0	0	9840	*	3	-
22	4.894531	5.009115	Ab1	19	80	0	0	9840	*	3	-
23	5.019531	5.128906	Ab1	13	80	0	0	9840	*	3	-
24	5.136719	5.218750	Ab1	13	80	0	0	9840	*	3	-
25	5.225260	5.329427	Ab1	16	80	0	0	9840	*	3	-
26	5.334635	5.459635	Ab1	16	80	0	0	9840	*	3	-
27	5.523438	5.899740	Ab1	23	80	0	0	9840	P1-7-7	0	-
28	5.908854	6.259115	Ab1	15	80	0	0	9360	*	3	-
29	6.108073	6.438802	F1	30	80	0	0	9600	*	3	-
30	6.447917	6.669271	F1	24	80	0	0	9600	*	3	-
31	6.569010	6.848958	Ab1	24	80	0	0	9840	*	3	-
32	6.863281	7.029948	G#1	17	80	0	0	10080	P1-8-8	1	-
33	7.222656	7.378906	Ab1	20	80	0	0	10320	P1-8-3	0	-
34	7.397135	7.628906	F1	29	80	0	0	10560	P1-8-9	0	-
35	7.544271	7.679688	Ab1	21	80	0	0	10800	P1-8-5	0	-
36	7.712240	7.899740	F1	39	80	0	0	11040	P1-8-6	0	-
37	8.050781	8.389323	F1	34	80	0	0	10560	*	3	-
38	8.214844	8.229167	Ab1	22	80	0	0	10800	*	3	-
39	8.395833	8.649740	F1	28	80	0	0	11040	*	3	-
40	8.703125	8.949219	F1	37	80	0	0	11520	P1-9-8	1	-
41	8.854167	8.929688	Ab1	23	80	0	0	11760	P1-9-3	0	-
42	9.035156	9.494792	F1	37	80	0	0	12000	P1-9-9	0	-
43	9.376302	9.389323	F2	31	80	0	0	12480	P1-9-10	0	-
44	9.527344	9.769531	Ab1	31	80	0	0	12720	P1-9-7	0	-
45	9.704427	9.929688	E1	49	80	0	0	12960	P1-10-8	0	-
46	9.708333	9.839844	F1	46	80	0	0	12960	*	3	-
47	9.858073	10.348958	Ab1	30	80	0	0	13200	P1-10-3	0	-
48	10.023438	10.348958	F1	46	80	0	0	13440	P1-10-9	0	-
49	10.361979	10.425781	F2	47	80	0	0	13920	P1-10-10	0	-
50	10.364583	10.509115	F1	46	80	0	0	13920	*	3	-
51	10.520833	10.919271	Ab1	33	80	0	0	14160	P1-10-7	0	-
52	10.687500	10.908854	E1	52	80	0	0	14400	P1-11-8	0	-
53	10.688802	10.799479	F1	47	80	0	0	14400	*	3	-
54	10.997396	11.319010	F1	44	80	0	0	14880	P1-11-9	0	-
55	11.322917	11.384115	F2	45	80	0	0	15360	P1-11-10	0	-
56	11.325521	11.859375	F1	41	80	0	0	15840	P1-12-13	1	-
57	11.515625	11.899740	Ab1	33	80	0	0	16080	P1-12-8	0	-
58	11.958333	12.279948	F1	41	80	0	0	16320	P1-12-14	0	-
59	12.283854	12.408854	F2	41	80	0	0	16800	P1-12-15	0	-
60	12.286458	12.639323	F1	38	80	0	0	16800	*	3	-
61	12.652344	13.348958	F1	44	80	0	0	17040	*	3	-
62	12.665365	13.039062	F2	44	80	0	0	17040	P1-12-5	0	-
63	12.667969	13.019531	Ab1	46	80	0	0	17040	P1-12-12	0	-
64	12.674479	12.889323	Ab2	50	80	0	0	17040	P1-12-6	0	-
65	13.045573	13.329427	D3	47	80	0	0	17280	P1-13-2	0	-
66	13.052083	13.199219	G#1	47	80	0	0	17280	P1-13-11	1	-
67	13.053385	13.289062	G#2	50	80	0	0	17280	*	3	-
68	13.053385	13.389323	C3	50	80	0	0	17280	P1-13-1	0	-
69	13.055990	13.069010	C2	43	80	0	0	17280	*	3	-
70	13.437500	13.639323	F2	41	80	0	0	17040	*	3	-
71	13.441406	13.509115	Ab1	37	80	0	0	17040	*	3	-
72	13.652344	13.869792	Ab2	53	80	0	0	17040	*	3	-
73	13.653646	14.218750	F2	46	80	0	0	17040	*	3	-
74	13.653646	14.216146	F1	45	80	0	0	17040	*	3	-
75	13.654948	14.399740	Ab1	46	80	0	0	17040	*	3	-
76	13.785156	14.119792	D3	51	80	0	0	17280	*	3	-
77	13.785156	14.419271	C3	52	80	0	0	17280	*	3	-
78	14.438802	14.819010	F1	45	80	0	0	17760	P1-13-12	0	-
79	14.442708	14.679688	Ab3	55	80	0	0	18240	P1-13-4	0	-
80	14.444010	14.649740	F3	49	80	0	0	18240	P1-13-3	0	-
81	14.601562	14.699219	Ab1	38	80	0	0	18480	P1-13-10	0	-
82	14.826823	15.229167	F1	44	80	0	0	18720	P1-14-15	1	-
83	14.984375	15.067708	Ab5	52	80	0	0	18720	P1-14-3	0	-
84	15.054688	15.119792	Ab4	52	80	0	0	18720	P1-14-4	0	-
85	15.175781	15.279948	G#4	55	80	0	0	18960	P1-14-4	0	-
86	15.226562	15.339844	D5	52	80	0	0	19200	P1-14-2	0	-
87	15.236979	15.429688	F1	40	80	0	0	19200	*	3	-
88	15.343750	15.388021	G#5	68	80	0	0	19440	P1-14-3	0	-
89	15.434896	15.549479	F1	44	80	0	0	19680	P1-14-17	1	-
90	15.558594	17.658854	F1	43	80	0	0	20160	P1-15-14	1	-
91	15.703125	16.098958	Ab1	47	80	0	0	20400	P1-15-9	0	-
92	16.106771	16.479167	G#3	50	80	0	0	20640	P1-15-6	0	-
93	16.126302	16.239583	D3	45	80	0	0	20640	P1-15-5	0	-
94	16.552083	16.718750	Ab1	37	80	0	0	20880	P1-15-11	0	-
95	16.730469	16.799479	Ab1	41	80	0	0	21360	P1-15-13	0	-
96	16.812500	17.378906	Ab1	40	80	0	0	21840	P1-16-7	0	-
97	17.059896	17.449219	D3	51	80	0	0	22080	P1-16-3	0	-
98	17.080729	17.329427	C3	54	80	0	0	22080	P1-16-2	0	-
99	17.364583	17.669271	E2	60	80	0	0	22560	P1-16-4	0	-
100	17.365885	17.769531	E1	59	80	0	0	22560	*	3	-
