//Version: PianoRoll_v170101
0	1.975260	2.158854	G#1	20	80	0
1	2.231771	2.408854	G#1	21	80	0
2	2.415365	2.519531	G#1	15	80	0
3	2.526042	2.718750	G#1	21	80	0
4	2.734375	2.848958	G#1	16	80	0
5	2.854167	3.019531	G#1	12	80	0
6	3.026042	3.179688	G#1	16	80	0
7	3.194010	3.319010	G#1	15	80	0
8	3.324219	3.519531	F1	21	80	0
9	3.333333	3.438802	G#1	17	80	0
10	3.444010	3.718750	G#1	17	80	0
11	3.723958	3.908854	G#1	17	80	0
12	3.920573	4.019531	G#1	18	80	0
13	4.026042	4.209635	G#1	12	80	0
14	4.218750	4.319010	G#1	13	80	0
15	4.325521	4.419271	G#1	18	80	0
16	4.433594	4.519531	G#1	13	80	0
17	4.532552	4.589844	G#1	16	80	0
18	4.596354	4.688802	G#1	16	80	0
19	4.694010	4.809896	G#1	13	80	0
20	4.815104	5.369792	F1	27	80	0
21	4.820312	4.889323	G#1	24	80	0
22	4.894531	5.009115	G#1	19	80	0
23	5.019531	5.128906	G#1	13	80	0
24	5.136719	5.218750	G#1	13	80	0
25	5.225260	5.329427	G#1	16	80	0
26	5.334635	5.459635	G#1	16	80	0
27	5.523438	5.899740	G#1	23	80	0
28	5.908854	6.259115	G#1	15	80	0
29	6.108073	6.438802	F1	30	80	0
30	6.447917	6.669271	F1	24	80	0
31	6.569010	6.848958	G#1	24	80	0
32	6.863281	7.029948	G#1	17	80	0
33	7.222656	7.378906	G#1	20	80	0
34	7.397135	7.628906	F1	29	80	0
35	7.544271	7.679688	G#1	21	80	0
36	7.712240	7.899740	F1	39	80	0
37	8.050781	8.389323	F1	34	80	0
38	8.214844	8.229167	G#1	22	80	0
39	8.395833	8.649740	F1	28	80	0
40	8.703125	8.949219	F1	37	80	0
41	8.854167	8.929688	G#1	23	80	0
42	9.035156	9.494792	F1	37	80	0
43	9.376302	9.389323	F2	31	80	0
44	9.527344	9.769531	G#1	31	80	0
45	9.704427	9.929688	E1	49	80	0
46	9.708333	9.839844	F1	46	80	0
47	9.858073	10.348958	G#1	30	80	0
48	10.023438	10.348958	F1	46	80	0
49	10.361979	10.425781	F2	47	80	0
50	10.364583	10.509115	F1	46	80	0
51	10.520833	10.919271	G#1	33	80	0
52	10.687500	10.908854	E1	52	80	0
53	10.688802	10.799479	F1	47	80	0
54	10.997396	11.319010	F1	44	80	0
55	11.322917	11.384115	F2	45	80	0
56	11.325521	11.859375	F1	41	80	0
57	11.515625	11.899740	G#1	33	80	0
58	11.958333	12.279948	F1	41	80	0
59	12.283854	12.408854	F2	41	80	0
60	12.286458	12.639323	F1	38	80	0
61	12.652344	13.348958	F1	44	80	0
62	12.665365	13.039062	F2	44	80	0
63	12.667969	13.019531	G#1	46	80	0
64	12.674479	12.889323	G#2	50	80	0
65	13.045573	13.329427	D3	47	80	0
66	13.052083	13.199219	G#1	47	80	0
67	13.053385	13.289062	G#2	50	80	0
68	13.053385	13.389323	C3	50	80	0
69	13.055990	13.069010	C2	43	80	0
70	13.437500	13.639323	F2	41	80	0
71	13.441406	13.509115	G#1	37	80	0
72	13.652344	13.869792	G#2	53	80	0
73	13.653646	14.218750	F2	46	80	0
74	13.653646	14.216146	F1	45	80	0
75	13.654948	14.399740	G#1	46	80	0
76	13.785156	14.119792	D3	51	80	0
77	13.785156	14.419271	C3	52	80	0
78	14.438802	14.819010	F1	45	80	0
79	14.442708	14.679688	G#3	55	80	0
80	14.444010	14.649740	F3	49	80	0
81	14.601562	14.699219	G#1	38	80	0
82	14.826823	15.229167	F1	44	80	0
83	14.984375	15.067708	G#5	52	80	0
84	15.054688	15.119792	G#4	52	80	0
85	15.175781	15.279948	G#4	55	80	0
86	15.226562	15.339844	D5	52	80	0
87	15.236979	15.429688	F1	40	80	0
88	15.343750	15.388021	G#5	68	80	0
89	15.434896	15.549479	F1	44	80	0
90	15.558594	17.658854	F1	43	80	0
91	15.703125	16.098958	G#1	47	80	0
92	16.106771	16.479167	G#3	50	80	0
93	16.126302	16.239583	D3	45	80	0
94	16.552083	16.718750	G#1	37	80	0
95	16.730469	16.799479	G#1	41	80	0
96	16.812500	17.378906	G#1	40	80	0
97	17.059896	17.449219	D3	51	80	0
98	17.080729	17.329427	C3	54	80	0
99	17.364583	17.669271	E2	60	80	0
100	17.365885	17.769531	E1	59	80	0
101	17.372396	17.489583	F2	61	80	0
102	17.690104	18.339844	F2	52	80	0
103	17.690104	18.179688	G#2	55	80	0
104	17.691406	18.378906	G#1	53	80	0
105	18.382812	18.559896	C#3	49	80	0
106	18.690104	19.848958	G#1	44	80	0
107	18.953125	19.039062	C#3	49	80	0
108	18.960938	19.299479	F1	43	80	0
109	19.304688	19.709635	F4	64	80	0
110	19.305990	19.908854	F1	42	80	0
111	19.307292	19.519531	F2	44	80	0
112	19.312500	19.619792	F3	52	80	0
113	19.915365	20.479167	F1	42	80	0
114	19.983073	20.059896	C#4	52	80	0
115	20.045573	20.229167	B3	58	80	0
116	20.145833	20.259115	C#4	54	80	0
117	20.265625	20.369792	C#4	47	80	0
118	20.324219	20.589844	B3	53	80	0
119	20.541667	21.509115	C#4	50	80	0
120	20.580729	21.569010	F1	43	80	0
121	20.602865	23.009115	B3	50	80	0
122	21.299479	21.609375	G#1	32	80	0
123	21.622396	22.319010	G#1	40	80	0
124	21.934896	22.239583	F1	40	80	0
125	22.244792	22.569010	F1	38	80	0
126	22.247396	22.489583	F2	42	80	0
127	22.388021	22.579427	G#1	31	80	0
128	22.582031	22.869792	F1	35	80	0
129	22.584635	22.859375	G#1	31	80	0
130	22.875000	23.509115	F1	36	80	0
131	22.875000	23.459635	F2	38	80	0
132	23.519531	23.809896	F1	42	80	0
133	23.822917	24.519531	F1	41	80	0
134	24.531250	25.938802	F1	38	80	0
135	24.532552	24.598958	G#1	35	80	0
136	24.608073	25.009115	G#1	38	80	0
137	24.610677	24.919271	G#2	48	80	0
138	24.973958	25.329427	D3	49	80	0
139	24.985677	25.128906	Bb2	43	80	0
140	24.988281	25.859375	F2	45	80	0
141	25.334635	25.529948	G#1	37	80	0
142	25.536458	25.718750	G#2	52	80	0
143	25.536458	25.779948	G#1	49	80	0
144	25.674479	26.039062	D3	59	80	0
145	25.678385	25.889323	Bb2	52	80	0
146	25.944010	27.029948	F1	54	80	0
147	25.953125	26.089844	G#1	53	80	0
148	26.024740	26.289062	F2	50	80	0
149	26.098958	26.239583	G#1	50	80	0
150	26.246094	26.389323	G#1	43	80	0
151	26.305990	26.389323	Bb3	53	80	0
152	26.309896	26.319010	G#3	51	80	0
153	26.394531	26.859375	G#1	48	80	0
154	26.766927	26.821615	G#5	61	80	0
155	26.834635	26.938802	C#5	59	80	0
156	26.915365	26.989583	G#5	63	80	0
157	27.002604	27.098958	G#5	61	80	0
158	27.076823	27.126302	Bb5	65	80	0
159	27.134115	27.259115	C#5	67	80	0
160	27.325521	27.389323	G#4	52	80	0
161	27.373698	27.451823	C#4	67	80	0
162	27.451823	27.549479	G#4	67	80	0
163	27.639323	27.688802	Bb4	54	80	0
164	27.694010	27.789062	C#4	56	80	0
165	27.694010	27.809896	G#4	63	80	0
166	27.882812	27.937500	G#3	56	80	0
167	27.901042	27.908854	D3	53	80	0
168	27.947917	28.098958	C#4	58	80	0
169	27.953125	28.128906	C#3	56	80	0
170	28.134115	28.139323	Bb3	54	80	0
171	28.136719	28.329427	G#3	58	80	0
172	28.304688	28.489583	C#2	48	80	0
173	28.305990	28.367188	C#3	49	80	0
174	28.481771	28.649740	F1	53	80	0
175	28.484375	28.569010	G#1	47	80	0
176	28.582031	28.649740	G#1	47	80	0
177	28.658854	29.059896	G#1	44	80	0
178	28.781250	29.559896	F3	60	80	0
179	28.805990	29.255208	D3	47	80	0
180	28.813802	29.188802	F2	51	80	0
181	29.101562	29.259115	Bb2	71	80	0
182	29.104167	29.259115	Bb1	64	80	0
183	29.108073	30.089844	G#2	68	80	0
184	29.109375	29.259115	G#1	63	80	0
185	29.273438	29.899740	G#1	56	80	0
186	29.394531	30.369792	B2	63	80	0
187	29.856771	30.218750	G2	46	80	0
188	30.055990	30.259115	F2	51	80	0
189	30.055990	30.279948	F1	49	80	0
190	30.095052	30.269531	F3	49	80	0
191	30.345052	30.908854	E1	50	80	0
192	30.345052	30.619792	E2	42	80	0
193	30.352865	30.628906	F1	47	80	0
194	30.638021	30.919271	F1	52	80	0
195	30.638021	30.696615	F2	60	80	0
196	30.644531	30.699219	G3	65	80	0
197	30.653646	30.694010	F3	62	80	0
198	30.928385	31.598958	F1	52	80	0
199	30.929688	31.449219	F2	56	80	0
200	30.973958	33.968750	F4	80	80	0
201	30.983073	31.729167	F3	64	80	0
202	31.463542	31.839844	F2	42	80	0
203	31.523438	31.582031	Bb2	44	80	0
204	31.537760	31.583333	C#3	51	80	0
205	31.622396	31.718750	D3	51	80	0
206	31.704427	31.878906	C#3	57	80	0
207	31.847656	33.059896	F2	51	80	0
208	31.904948	32.359375	D3	47	80	0
209	31.980469	32.069010	Bb2	59	80	0
210	31.981771	32.069010	Bb1	54	80	0
211	32.121094	32.259115	Bb2	56	80	0
212	32.123698	32.559896	Bb1	51	80	0
213	32.261719	32.359375	C#3	57	80	0
214	32.265625	32.709635	Bb2	60	80	0
215	32.424479	32.559896	C#3	53	80	0
216	32.567708	32.859375	C#3	53	80	0
217	32.865885	33.389323	C#3	49	80	0
218	33.183594	33.438802	E1	52	80	0
219	33.184896	33.479167	F1	46	80	0
220	33.484375	35.029948	F1	40	80	0
221	33.485677	34.169271	F2	42	80	0
222	33.916667	34.279948	G#1	39	80	0
223	34.157552	34.809896	D2	54	80	0
224	34.162760	34.309896	D3	50	80	0
225	34.363281	34.609375	F2	45	80	0
226	34.493490	34.819010	F#2	68	80	0
227	34.500000	34.819010	F#1	57	80	0
228	34.832031	35.029948	F#1	48	80	0
229	34.833333	35.139323	F#2	52	80	0
230	34.934896	35.029948	F2	53	80	0
231	34.997396	35.218750	D2	67	80	0
232	35.134115	35.468750	G1	65	80	0
233	35.134115	35.438802	G2	71	80	0
234	35.214844	35.369792	F2	54	80	0
235	35.375000	35.500000	F2	57	80	0
236	35.375000	35.563802	F1	56	80	0
237	35.506510	35.598958	G2	65	80	0
238	35.511719	35.566406	F2	64	80	0
239	35.596354	36.109375	D2	71	80	0
240	35.720052	36.039062	G#2	81	80	0
241	35.816406	36.119792	F2	64	80	0
242	36.143229	36.750000	E3	67	80	0
243	36.157552	36.649740	C#3	59	80	0
244	36.296875	36.829427	E1	63	80	0
245	36.300781	36.559896	E2	62	80	0
246	36.445312	37.128906	G#3	83	80	0
247	36.483073	36.789062	G3	70	80	0
248	36.569010	37.109375	E2	60	80	0
249	36.725260	36.739583	G#1	56	80	0
250	36.834635	36.949219	G#1	62	80	0
251	36.835938	36.989583	G#2	69	80	0
252	36.940104	37.429688	E3	75	80	0
253	36.947917	37.500000	C#3	74	80	0
254	37.087240	37.699219	A3	81	80	0
255	37.242188	37.359375	E2	62	80	0
256	37.373698	37.598958	E1	79	80	0
257	37.373698	37.459635	E2	75	80	0
258	37.466146	37.654948	E2	74	80	0
259	37.541667	38.119792	E3	70	80	0
260	37.542969	38.009115	C#3	72	80	0
261	37.656250	38.119792	Bb1	70	80	0
262	37.656250	39.089844	Bb3	82	80	0
263	37.656250	37.779948	Bb2	74	80	0
264	37.666667	38.718750	F#3	71	80	0
265	37.785156	39.179688	Bb2	72	80	0
266	38.082031	38.139323	A1	68	80	0
267	38.084635	38.209635	A2	66	80	0
268	38.152344	38.309896	A1	69	80	0
269	38.255208	39.098958	Bb1	66	80	0
270	38.381510	38.468750	E2	59	80	0
271	38.477865	38.559896	A2	62	80	0
272	38.684896	38.869792	C#3	50	80	0
273	39.049479	39.489583	C3	51	80	0
274	39.134115	39.889323	F#3	47	80	0
275	39.261719	39.929688	A3	50	80	0
276	39.266927	39.559896	A2	47	80	0
277	39.408854	39.419271	Bb2	38	80	0
278	39.537760	39.699219	D3	40	80	0
279	39.544271	39.699219	D2	44	80	0
280	39.746094	40.539062	E4	52	80	0
281	39.773438	40.339844	C4	45	80	0
282	39.951823	40.069010	C#3	43	80	0
283	40.035156	40.269531	D4	39	80	0
284	40.037760	40.209635	D3	38	80	0
285	40.114583	40.188802	C#3	41	80	0
286	40.291667	40.408854	C#3	48	80	0
287	40.369792	40.423177	D3	48	80	0
288	40.453125	40.609375	C#4	49	80	0
289	40.454427	40.509115	C#3	51	80	0
290	40.535156	40.699219	A3	49	80	0
291	40.680990	41.938802	E4	64	80	0
292	40.682292	41.889323	C4	46	80	0
293	40.707031	41.020833	A3	42	80	0
294	40.929688	41.109375	D3	43	80	0
295	41.058594	41.179688	C#3	49	80	0
296	41.282552	41.399740	C#3	43	80	0
297	41.404948	41.579427	C#3	42	80	0
298	41.523438	41.848958	Bb3	49	80	0
299	41.533854	41.669271	F#3	47	80	0
300	41.593750	41.750000	C#3	40	80	0
301	41.955729	41.968750	D2	46	80	0
302	41.981771	42.519531	B3	46	80	0
303	41.994792	42.539062	G3	39	80	0
304	42.157552	42.269531	D3	41	80	0
305	42.161458	42.399740	D2	45	80	0
306	42.302083	42.750000	E4	56	80	0
307	42.324219	42.679688	D4	47	80	0
308	42.397135	42.451823	C#3	48	80	0
309	42.493490	42.535156	D3	45	80	0
310	42.574219	42.679688	C#3	46	80	0
311	42.635417	42.699219	D3	43	80	0
312	42.718750	42.893229	C#4	48	80	0
313	42.774740	42.894531	D3	45	80	0
314	42.845052	42.889323	C#3	45	80	0
315	42.899740	43.378906	B3	63	80	0
316	42.914062	43.179688	G3	51	80	0
317	43.046875	43.609375	E4	67	80	0
318	43.061198	43.149740	D3	51	80	0
319	43.061198	43.539062	D2	49	80	0
320	43.070312	43.188802	A3	49	80	0
321	43.244792	43.326823	D3	45	80	0
322	43.346354	43.412760	C#3	52	80	0
323	43.385417	43.598958	B3	42	80	0
324	43.480469	43.536458	D3	50	80	0
325	43.513021	43.799479	C#4	53	80	0
326	43.545573	43.628906	C#3	55	80	0
327	43.618490	43.750000	D3	49	80	0
328	43.709635	43.779948	C#3	53	80	0
329	43.764323	44.059896	B3	55	80	0
330	43.774740	43.959635	G3	52	80	0
331	43.875000	43.979167	C#3	52	80	0
332	44.063802	44.209635	E2	50	80	0
333	44.065104	44.319010	E1	58	80	0
334	44.220052	44.313802	B3	59	80	0
335	44.222656	44.308594	G#3	61	80	0
336	44.222656	44.319010	E2	53	80	0
337	44.223958	44.378906	E3	50	80	0
338	44.326823	44.559896	E2	59	80	0
339	44.329427	44.408854	E1	58	80	0
340	44.481771	44.839844	F#4	77	80	0
341	44.493490	44.709635	D4	58	80	0
342	44.514323	44.729167	B3	54	80	0
343	44.542969	44.602865	Eb3	59	80	0
344	44.626302	44.889323	E3	62	80	0
345	44.696615	44.795573	Eb3	64	80	0
346	44.852865	44.919271	Eb3	58	80	0
347	44.910156	45.119792	G#3	71	80	0
348	44.921875	45.199219	B3	66	80	0
349	44.924479	45.049479	E3	61	80	0
350	44.984375	45.059896	Eb3	55	80	0
351	45.062500	45.239583	E3	63	80	0
352	45.132812	45.419271	D4	67	80	0
353	45.243490	45.819010	F#4	57	80	0
354	45.298177	45.750000	E2	51	80	0
355	45.382812	45.389323	E3	55	80	0
356	45.524740	45.679688	D5	59	80	0
357	45.692708	45.799479	D5	53	80	0
358	45.694010	46.059896	B4	46	80	0
359	45.919271	46.128906	D5	50	80	0
360	45.920573	46.239583	D4	52	80	0
361	46.045573	46.299479	C#5	65	80	0
362	46.153646	46.408854	Bb4	56	80	0
363	46.273438	46.399740	F4	42	80	0
364	46.347656	46.500000	C#4	60	80	0
365	46.437500	46.979167	E3	49	80	0
366	46.440104	46.718750	E4	55	80	0
367	46.582031	46.878906	D5	63	80	0
368	46.736979	46.979167	B4	55	80	0
369	46.881510	47.049479	F#4	49	80	0
370	46.972656	47.199219	D4	51	80	0
371	47.210938	48.339844	F#4	50	80	0
372	47.328125	48.329427	D4	44	80	0
373	47.450521	47.739583	B3	48	80	0
374	47.550781	47.729167	F#3	41	80	0
375	47.630208	47.929688	E2	35	80	0
376	47.735677	47.750000	B2	38	80	0
377	47.753906	48.938802	B3	44	80	0
378	47.904948	48.149740	F#3	45	80	0
379	47.986979	48.035156	D3	40	80	0
380	48.055990	48.119792	B2	47	80	0
381	48.130208	48.309896	B2	42	80	0
382	48.214844	48.628906	D3	36	80	0
383	48.317708	48.549479	B2	44	80	0
384	48.412760	48.569010	F#2	54	80	0
385	48.559896	48.979167	E2	46	80	0
386	48.563802	48.839844	B2	45	80	0
387	48.716146	48.869792	F#3	38	80	0
388	48.854167	49.188802	B2	39	80	0
389	48.973958	49.179688	D3	34	80	0
390	49.042969	49.149740	F#3	33	80	0
391	49.144531	49.378906	F4	50	80	0
392	49.292969	49.373698	C#4	37	80	0
393	49.315104	49.468750	Bb3	50	80	0
394	49.414062	49.473958	F3	50	80	0
395	49.496094	49.709635	E2	47	80	0
396	49.572917	49.959635	F#4	60	80	0
397	49.585938	49.809896	D4	45	80	0
398	49.664062	49.829427	B3	43	80	0
399	49.746094	49.852865	F#3	50	80	0
400	49.868490	50.089844	G#4	71	80	0
401	49.897135	50.109375	E4	56	80	0
402	49.946615	50.024740	C4	50	80	0
403	50.024740	50.136719	G#3	55	80	0
404	50.092448	50.158854	C4	38	80	0
405	50.127604	50.389323	A4	71	80	0
406	50.173177	50.389323	F4	59	80	0
407	50.221354	50.429688	C#4	51	80	0
408	50.305990	50.529948	A3	49	80	0
409	50.361979	51.098958	E2	42	80	0
410	50.483073	51.569010	E3	44	80	0
411	50.535156	50.709635	D5	53	80	0
412	50.704427	50.949219	Bb4	50	80	0
413	50.705729	51.179688	Bb3	48	80	0
414	50.812500	50.889323	D5	50	80	0
415	50.826823	51.098958	F#4	42	80	0
416	50.915365	51.319010	D4	47	80	0
417	51.190104	51.658854	G4	50	80	0
418	51.325521	51.649740	D4	27	80	0
419	51.477865	51.639323	Bb3	33	80	0
420	51.553385	51.604167	G3	31	80	0
421	51.644531	51.718750	Bb3	32	80	0
422	51.891927	52.188802	E1	47	80	0
423	51.891927	52.029948	E2	37	80	0
424	51.985677	52.089844	D5	48	80	0
425	52.078125	52.139323	G5	47	80	0
426	52.135417	52.234375	Bb5	61	80	0
427	52.197917	52.299479	E2	48	80	0
428	52.204427	52.569010	E1	50	80	0
429	52.229167	52.309896	D6	62	80	0
430	52.604167	52.653646	D4	46	80	0
431	52.605469	52.657552	Bb3	42	80	0
432	52.753906	52.859375	F#5	55	80	0
433	52.756510	52.795573	D5	53	80	0
434	52.882812	52.968750	C6	60	80	0
435	52.889323	52.989583	E2	48	80	0
436	52.891927	52.925781	A5	57	80	0
437	52.967448	53.069010	F#5	52	80	0
438	53.014323	53.069010	D5	52	80	0
439	53.015625	53.119792	A5	59	80	0
440	53.074219	53.209635	F#5	53	80	0
441	53.076823	53.179688	D5	49	80	0
442	53.161458	53.259115	E3	47	80	0
443	53.162760	53.205729	E4	46	80	0
444	53.467448	53.569010	D4	43	80	0
445	53.470052	53.579427	Bb3	39	80	0
446	53.572917	53.829427	Bb5	64	80	0
447	53.576823	53.709635	G5	51	80	0
448	53.584635	53.819010	D5	48	80	0
449	53.894531	54.098958	E1	53	80	0
450	53.897135	54.039062	E2	42	80	0
451	54.013021	54.019531	G4	43	80	0
452	54.024740	54.098958	Bb4	55	80	0
453	54.095052	54.169271	F#5	67	80	0
454	54.106771	54.144531	A5	75	80	0
455	54.108073	54.259115	E1	53	80	0
456	54.111979	54.188802	E2	51	80	0
457	54.404948	54.451823	D4	47	80	0
458	54.412760	54.454427	Bb3	44	80	0
459	54.419271	54.459635	E3	38	80	0
460	54.546875	54.585938	A4	57	80	0
461	54.549479	54.628906	C#5	53	80	0
462	54.657552	54.700521	F#5	62	80	0
463	54.657552	54.705729	A5	61	80	0
464	54.684896	54.848958	E2	37	80	0
465	54.727865	54.765625	A4	59	80	0
466	54.796875	54.845052	F#5	68	80	0
