//Version: PianoRoll_v170101
0	0.703125	6.699219	Bb1	25	80	0
1	0.903646	6.899740	F2	28	80	0
2	1.059896	7.059896	Bb2	34	80	0
3	1.169271	7.169271	D3	32	80	0
4	1.342448	7.339844	F3	32	80	0
5	1.717448	7.269531	Bb3	37	80	0
6	6.393229	8.000000	D5	42	80	0
7	7.825521	8.039062	Eb5	35	80	0
8	8.032552	8.619792	F5	45	80	0
9	9.604167	10.628906	Bb3	33	80	0
10	9.617188	10.299479	F3	26	80	0
11	9.635417	10.229167	Bb2	25	80	0
12	9.635417	10.299479	D3	24	80	0
13	9.636719	9.649740	Bb1	25	80	0
14	9.641927	10.209635	F2	23	80	0
15	11.397135	13.429688	A3	32	80	0
16	11.415365	12.500000	F3	27	80	0
17	11.416667	17.419271	F2	26	80	0
18	11.424479	15.019531	C3	26	80	0
19	11.424479	17.429688	C2	28	80	0
20	11.427083	14.929688	Eb3	29	80	0
21	16.131510	17.289062	A5	47	80	0
22	17.609375	17.822917	Bb5	47	80	0
23	17.808594	18.549479	C6	57	80	0
24	19.496094	22.500000	Eb4	45	80	0
25	19.531250	20.369792	C4	31	80	0
26	19.546875	20.718750	F3	25	80	0
27	19.557292	21.188802	A2	25	80	0
28	21.203125	23.679688	D4	39	80	0
29	21.230469	24.609375	Bb3	28	80	0
30	21.235677	25.628906	F3	24	80	0
31	21.242188	25.688802	Bb2	25	80	0
32	24.505208	24.729167	D4	24	80	0
33	24.673177	24.848958	F4	32	80	0
34	24.787760	24.843750	Eb4	42	80	0
35	24.885417	25.089844	D4	38	80	0
36	24.996094	25.169271	Eb4	50	80	0
37	25.125000	25.329427	F4	43	80	0
38	25.223958	25.359375	G4	47	80	0
39	25.325521	25.424479	A4	53	80	0
40	25.462240	25.555990	Bb4	55	80	0
41	25.576823	25.968750	C5	54	80	0
42	25.903646	27.449219	D5	54	80	0
43	27.263021	27.527344	Eb5	59	80	0
44	27.463542	28.929688	F5	67	80	0
45	29.085938	30.158854	F5	70	80	0
46	29.105469	30.188802	G#4	48	80	0
