//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._17_in_D_Minor,_Op._31_No._2_"Tempest"/II._Adagio/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._17_in_D_Minor,_Op._31_No._2_"Tempest"/II._Adagio/08321_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._17_in_D_Minor,_Op._31_No._2_"Tempest"/II._Adagio/score_fmt3x.txt
0	1.113281	4.319010	Bb1	36	80	0	0	0	P1-1-4	0	0
1	1.236979	4.029948	F2	33	80	0	0	0	P1-1-5	0	-
2	1.404948	3.378906	Bb2	44	80	0	0	0	P1-1-6	0	-
3	1.542969	3.699219	D3	45	80	0	0	0	P1-1-7	0	-
4	1.710938	3.968750	F3	40	80	0	0	0	P1-1-8	0	-
5	1.895833	4.009115	Bb3	59	80	0	0	0	P1-1-9	0	-
6	3.393229	4.339844	Bb2	31	80	0	0	0	*	3	-
7	5.697917	7.269531	D5	57	80	0	0	720	P1-2-1	0	-
8	7.013021	7.274740	Eb5	53	80	0	0	930	P1-2-2	0	-
9	7.273438	7.709635	F5	57	80	0	0	960	P1-2-3	0	-
10	8.707031	9.619792	Bb3	48	80	0	0	1200	P1-2-6	0	-
11	8.714844	9.139323	F3	35	80	0	0	1200	P1-2-5	0	-
12	8.716146	9.359375	D3	36	80	0	0	1200	P1-2-4	0	-
13	8.716146	9.329427	F2	29	80	0	0	1200	P1-2-10	0	-
14	8.725260	9.389323	Bb1	31	80	0	0	1200	P1-2-9	0	-
15	8.726562	9.348958	Bb2	31	80	0	0	1200	P1-2-11	0	-
16	10.256510	12.119792	A3	38	80	0	0	1440	P1-3-3	0	-
17	10.270833	12.128906	F3	32	80	0	0	1440	P1-3-2	0	-
18	10.273438	12.149740	Eb3	36	80	0	0	1440	P1-3-1	0	-
19	10.278646	13.069010	F2	29	80	0	0	1440	P1-3-5	0	-
20	10.286458	12.269531	C3	29	80	0	0	1440	P1-3-6	0	-
21	10.294271	12.500000	C2	30	80	0	0	1440	P1-3-4	0	-
22	13.270833	14.509115	A5	59	80	0	0	2160	P1-4-1	0	-
23	14.393229	14.899740	Bb5	65	80	0	0	2370	P1-4-2	0	-
24	14.662760	15.348958	C6	63	80	0	0	2400	P1-4-3	0	-
25	16.139323	17.339844	C4	44	80	0	0	2640	P1-4-4	0	-
26	16.139323	17.688802	Eb4	51	80	0	0	2640	P1-4-5	0	-
27	16.152344	17.359375	F3	35	80	0	0	2640	P1-4-9	0	-
28	17.561198	19.019531	D4	25	80	0	0	2880	P1-5-2	0	-
29	17.574219	19.188802	Bb3	27	80	0	0	2880	P1-5-1	0	-
30	17.602865	20.429688	Bb2	21	80	0	0	2880	P1-5-13	0	-
31	17.602865	19.109375	F3	21	80	0	0	2880	P1-5-14	0	-
32	19.691406	19.819010	D4	28	80	0	0	3360	P1-5-3	0	-
33	19.783854	19.854167	F4	41	80	0	0	3390	P1-5-4	0	-
34	19.880208	19.932292	Eb4	47	80	0	0	3420	P1-5-5	0	-
35	19.954427	20.042969	D4	46	80	0	0	3450	P1-5-6	0	-
36	20.048177	20.113281	Eb4	55	80	0	0	3480	P1-5-7	0	-
37	20.135417	20.218750	F4	57	80	0	0	3510	P1-5-8	0	-
38	20.195312	20.260417	G4	69	80	0	0	3540	P1-5-9	0	-
39	20.261719	20.320312	A4	71	80	0	0	3570	P1-5-10	0	-
