//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._17_in_D_Minor,_Op._31_No._2_"Tempest"/II._Adagio/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._17_in_D_Minor,_Op._31_No._2_"Tempest"/II._Adagio/08330_spr.txt
0	0.546875	5.000000	Bb1	33	80	0	0	0	P1-1-4	0	0
1	0.694010	4.929688	F2	35	80	0	0	0	P1-1-5	0	-
2	0.850260	4.739583	Bb2	47	80	0	0	0	P1-1-6	0	-
3	0.949219	4.098958	D3	40	80	0	0	0	P1-1-7	0	-
4	1.111979	4.259115	F3	39	80	0	0	0	P1-1-8	0	-
5	1.266927	3.919271	Bb3	47	80	0	0	0	P1-1-9	0	-
6	5.635417	7.039062	D5	58	80	0	0	720	P1-2-1	0	-
7	6.832031	7.175781	Eb5	56	80	0	0	930	P1-2-2	0	-
8	7.076823	7.679688	F5	50	80	0	0	960	P1-2-3	0	-
9	8.553385	10.039062	Bb3	50	80	0	0	1200	P1-2-6	0	-
10	8.561198	9.169271	F3	38	80	0	0	1200	P1-2-5	0	-
11	8.589844	9.188802	F2	30	80	0	0	1200	P1-2-10	0	-
12	8.592448	9.179688	D3	32	80	0	0	1200	P1-2-4	0	-
13	8.595052	9.119792	Bb2	29	80	0	0	1200	P1-2-11	0	-
14	8.595052	9.089844	Bb1	27	80	0	0	1200	P1-2-9	0	-
15	9.994792	11.829427	A3	42	80	0	0	1440	P1-3-3	0	-
16	10.011719	12.039062	F3	32	80	0	0	1440	P1-3-2	0	-
17	10.024740	11.869792	Eb3	35	80	0	0	1440	P1-3-1	0	-
18	10.029948	12.419271	F2	28	80	0	0	1440	P1-3-5	0	-
19	10.029948	12.029948	C3	29	80	0	0	1440	P1-3-6	0	-
20	10.045573	12.539062	C2	29	80	0	0	1440	P1-3-4	0	-
21	13.947917	15.139323	A5	62	80	0	0	2160	P1-4-1	0	-
22	15.042969	15.305990	Bb5	67	80	0	0	2370	P1-4-2	0	-
