//Version: PianoRoll_v170101
0	0.546875	5.000000	Bb1	33	80	0
1	0.694010	4.929688	F2	35	80	0
2	0.850260	4.739583	Bb2	47	80	0
3	0.949219	4.098958	D3	40	80	0
4	1.111979	4.259115	F3	39	80	0
5	1.266927	3.919271	Bb3	47	80	0
6	5.635417	7.039062	D5	58	80	0
7	6.832031	7.175781	Eb5	56	80	0
8	7.076823	7.679688	F5	50	80	0
9	8.553385	10.039062	Bb3	50	80	0
10	8.561198	9.169271	F3	38	80	0
11	8.589844	9.188802	F2	30	80	0
12	8.592448	9.179688	D3	32	80	0
13	8.595052	9.119792	Bb2	29	80	0
14	8.595052	9.089844	Bb1	27	80	0
15	9.994792	11.829427	A3	42	80	0
16	10.011719	12.039062	F3	32	80	0
17	10.024740	11.869792	Eb3	35	80	0
18	10.029948	12.419271	F2	28	80	0
19	10.029948	12.029948	C3	29	80	0
20	10.045573	12.539062	C2	29	80	0
21	13.947917	15.139323	A5	62	80	0
22	15.042969	15.305990	Bb5	67	80	0
23	15.276042	15.848958	C6	59	80	0
24	16.772135	18.549479	Eb4	43	80	0
25	16.774740	17.649740	C4	37	80	0
26	16.805990	18.029948	F3	29	80	0
27	16.815104	18.489583	A2	28	80	0
28	18.339844	20.059896	D4	47	80	0
29	18.339844	20.359375	Bb3	44	80	0
30	18.346354	21.628906	F3	35	80	0
31	18.351562	21.658854	Bb2	34	80	0
32	20.734375	20.837240	D4	38	80	0
33	20.878906	21.019531	F4	42	80	0
34	20.984375	21.033854	Eb4	37	80	0
35	21.083333	21.151042	D4	46	80	0
36	21.186198	21.289062	Eb4	48	80	0
37	21.283854	21.345052	F4	62	80	0
38	21.355469	21.423177	G4	64	80	0
39	21.444010	21.503906	A4	65	80	0
40	21.518229	21.575521	Bb4	64	80	0
41	21.589844	21.789062	C5	73	80	0
42	21.708333	22.859375	D5	65	80	0
43	22.776042	23.093750	Eb5	73	80	0
44	22.983073	24.069010	F5	66	80	0
45	24.233073	25.878906	F5	72	80	0
46	24.260417	25.289062	G#4	53	80	0
47	24.274740	25.679688	B3	40	80	0
48	24.281250	25.179688	D3	36	80	0
49	26.006510	27.559896	F5	66	80	0
50	26.035156	28.158854	G4	43	80	0
51	26.042969	26.649740	G3	35	80	0
52	26.046875	27.589844	B3	38	80	0
53	26.053385	28.188802	Eb3	34	80	0
54	27.436198	28.209635	Eb5	51	80	0
