//Version: ScorePerfmMatch_v170503
// Score: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._17_in_D_Minor,_Op._31_No._2_"Tempest"/II._Adagio/score_hmm.txt
// Perfm: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._17_in_D_Minor,_Op._31_No._2_"Tempest"/II._Adagio/08352_spr.txt
// fmt3x: /Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._17_in_D_Minor,_Op._31_No._2_"Tempest"/II._Adagio/score_fmt3x.txt
0	0.324219	4.479167	Bb1	26	80	0	0	0	P1-1-4	0	0
1	0.421875	4.329427	F2	29	80	0	0	0	P1-1-5	0	-
2	0.532552	4.239583	Bb2	36	80	0	0	0	P1-1-6	0	-
3	0.647135	4.069010	D3	38	80	0	0	0	P1-1-7	0	-
4	0.742188	4.009115	F3	38	80	0	0	0	P1-1-8	0	-
5	0.880208	3.869792	Bb3	48	80	0	0	0	P1-1-9	0	-
6	5.115885	5.809896	D5	53	80	0	0	720	P1-2-1	0	-
7	6.242188	6.589844	Eb5	48	80	0	0	930	P1-2-2	0	-
8	6.462240	7.079427	F5	57	80	0	0	960	P1-2-3	0	-
9	7.755208	9.408854	Bb3	42	80	0	0	1200	P1-2-6	0	-
10	7.795573	8.529948	D3	29	80	0	0	1200	P1-2-4	0	-
11	7.798177	8.459635	Bb2	28	80	0	0	1200	P1-2-11	0	-
12	7.800781	9.419271	Bb1	26	80	0	0	1200	P1-2-9	0	-
13	7.802083	8.889323	F2	27	80	0	0	1200	P1-2-10	0	-
14	9.250000	11.739583	A3	44	80	0	0	1440	P1-3-3	0	-
15	9.256510	9.979167	F1	27	80	0	0	1440	*	3	-
16	9.256510	12.500000	F2	27	80	0	0	1440	P1-3-5	0	-
17	9.261719	11.829427	F3	30	80	0	0	1440	P1-3-2	0	-
18	9.278646	11.799479	Eb3	26	80	0	0	1440	P1-3-1	0	-
19	9.292969	11.729167	C3	21	80	0	0	1440	P1-3-6	0	-
20	9.316406	11.869792	C2	17	80	0	0	1440	P1-3-4	0	-
21	12.973958	14.179688	A5	61	80	0	0	2160	P1-4-1	0	-
22	14.084635	14.500000	Bb5	55	80	0	0	2370	P1-4-2	0	-
23	14.319010	14.899740	C6	55	80	0	0	2400	P1-4-3	0	-
24	15.673177	17.598958	Eb4	44	80	0	0	2640	P1-4-5	0	-
25	15.694010	17.500000	C4	28	80	0	0	2640	P1-4-4	0	-
26	15.697917	16.188802	F2	24	80	0	0	2640	*	3	-
27	15.700521	16.949219	F3	25	80	0	0	2640	P1-4-9	0	-
28	15.713542	17.289062	A2	25	80	0	0	2640	P1-4-8	0	-
29	17.203125	19.139323	D4	38	80	0	0	2880	P1-5-2	0	-
30	17.248698	20.250000	F3	19	80	0	0	2880	P1-5-14	0	-
31	17.253906	18.938802	Bb3	22	80	0	0	2880	P1-5-1	0	-
32	17.255208	20.539062	Bb2	21	80	0	0	2880	P1-5-13	0	-
33	19.151042	19.628906	D4	31	80	0	0	3360	P1-5-3	0	-
34	19.483073	19.750000	F4	31	80	0	0	3390	P1-5-4	0	-
35	19.704427	19.819010	Eb4	36	80	0	0	3420	P1-5-5	0	-
36	19.860677	20.079427	D4	40	80	0	0	3450	P1-5-6	0	-
37	19.967448	20.119792	Eb4	47	80	0	0	3480	P1-5-7	0	-
38	20.097656	20.178385	F4	49	80	0	0	3510	P1-5-8	0	-
39	20.207031	20.268229	G4	43	80	0	0	3540	P1-5-9	0	-
40	20.295573	20.389323	A4	50	80	0	0	3570	P1-5-10	0	-
41	20.402344	20.444010	Bb4	50	80	0	0	3600	P1-5-11	0	-
42	20.476562	20.563802	C5	56	80	0	0	3630	P1-5-12	0	-
43	20.584635	21.799479	D5	56	80	0	0	3690	P1-6-1	0	-
44	21.755208	22.188802	Eb5	59	80	0	0	3900	P1-6-2	0	-
45	21.964844	22.848958	F5	60	80	0	0	3930	P1-6-3	0	-
46	23.334635	24.359375	F5	69	80	0	0	4170	P1-6-4	0	-
47	23.364583	24.519531	D3	33	80	0	0	4170	P1-6-9	0	-
48	23.364583	24.109375	Ab4	39	80	0	0	4170	P1-6-5	0	-
49	23.365885	24.859375	B3	36	80	0	0	4170	P1-6-8	0	-
50	24.837240	26.598958	F5	44	80	0	0	4410	P1-7-1	0	-
51	24.872396	26.399740	B3	22	80	0	0	4410	P1-7-10	0	-
52	24.873698	26.859375	Eb3	22	80	0	0	4410	P1-7-15	0	-
53	24.878906	27.098958	G4	26	80	0	0	4410	P1-7-6	0	-
54	26.342448	26.678385	Eb5	39	80	0	0	4650	P1-7-2	0	-
55	26.356771	26.848958	C4	21	80	0	0	4650	P1-7-11	0	-
56	27.074219	27.908854	D5	48	80	0	0	4770	P1-7-3	0	-
57	27.097656	27.859375	F3	27	80	0	0	4770	P1-7-16	0	-
58	27.101562	27.699219	D4	27	80	0	0	4770	P1-7-12	0	-
59	27.102865	27.619792	Bb4	28	80	0	0	4770	P1-7-7	0	-
60	27.755208	28.111979	C5	49	80	0	0	4890	P1-7-4	0	-
61	27.772135	28.117188	Eb4	29	80	0	0	4890	P1-7-13	0	-
62	27.794271	28.259115	Bb4	30	80	0	0	4890	P1-7-8	0	-
63	27.802083	28.105469	G3	25	80	0	0	4890	P1-7-17	0	-
64	28.446615	28.848958	C5	53	80	0	0	5010	P1-7-5	0	-
65	28.473958	28.968750	E4	38	80	0	0	5010	P1-7-14	0	-
66	28.473958	28.859375	Bb4	39	80	0	0	5010	P1-7-9	0	-
67	28.483073	28.929688	G3	28	80	0	0	5010	P1-7-18	0	-
68	29.042969	32.019531	F3	31	80	0	0	5130	P1-8-23	0	-
69	29.145833	29.243490	C5	54	80	0	0	5130	P1-8-1	0	-
70	29.151042	29.489583	Bb4	45	80	0	0	5130	*	3	-
71	29.152344	30.309896	E4	38	80	0	0	5130	*	3	-
72	29.274740	29.341146	D5	46	80	0	0	5145	P1-8-1	0	-
73	29.367188	29.404948	C5	43	80	0	0	5175	P1-8-14	0	-
74	29.424479	29.473958	D5	40	80	0	0	5190	P1-8-15	0	-
75	29.496094	29.558594	C5	44	80	0	0	5205	P1-8-16	0	-
76	29.595052	29.669271	B4	43	80	0	0	5220	P1-8-17	0	-
77	29.704427	29.794271	C5	46	80	0	0	5235	P1-8-18	0	-
78	29.791667	30.299479	D5	45	80	0	0	5250	P1-8-4	0	-
79	30.227865	30.389323	C5	35	80	0	0	5310	P1-8-5	0	-
80	30.717448	31.799479	C5	27	80	0	0	5370	P1-8-6	0	-
81	30.743490	31.919271	A4	23	80	0	0	5370	P1-8-10	0	-
82	32.526042	32.919271	F3	31	80	0	0	5670	P1-8-26	0	-
83	32.884115	33.250000	G3	41	80	0	0	5730	P1-8-28	0	-
84	32.885417	33.218750	Eb3	39	80	0	0	5730	P1-8-27	0	-
85	33.226562	33.759115	A3	50	80	0	0	5790	P1-8-30	0	-
86	33.233073	33.408854	Eb3	36	80	0	0	5790	*	3	-
87	33.233073	33.479167	C3	37	80	0	0	5790	P1-8-29	0	-
88	33.677083	37.128906	Bb3	43	80	0	0	5850	P1-9-1	0	-
89	33.686198	34.389323	D3	42	80	0	0	5850	P1-9-3	0	-
90	33.687500	35.329427	Bb2	39	80	0	0	5850	P1-9-2	0	-
91	33.695312	36.079427	Bb1	33	80	0	0	5850	P1-9-10	0	-
92	34.942708	35.218750	C3	35	80	0	0	6060	P1-9-4	0	-
93	34.944010	35.359375	Eb3	38	80	0	0	6060	P1-9-5	0	-
94	35.207031	36.009115	F3	39	80	0	0	6090	P1-9-7	0	-
95	35.213542	35.959635	D3	41	80	0	0	6090	P1-9-6	0	-
96	36.610677	37.218750	F3	29	80	0	0	6330	P1-9-9	0	-
97	36.614583	37.109375	D3	28	80	0	0	6330	P1-9-8	0	-
98	38.085938	38.809896	Bb3	21	80	0	0	6570	*	3	-
99	38.087240	39.750000	Bb2	23	80	0	0	6570	P1-10-11	0	-
100	38.088542	39.789062	D3	21	80	0	0	6570	P1-10-12	0	-
101	38.089844	39.769531	F3	23	80	0	0	6570	P1-10-13	0	-
102	38.149740	38.799479	D5	59	80	0	0	6570	P1-10-1	0	-
103	38.964844	39.037760	Eb5	46	80	0	0	6660	P1-10-8	0	-
104	39.063802	39.149740	D5	44	80	0	0	6670	P1-10-9	0	-
105	39.134115	39.194010	C5	48	80	0	0	6680	P1-10-10	0	-
106	39.213542	39.569010	D5	48	80	0	0	6690	P1-10-2	0	-
107	39.372396	39.889323	Eb5	56	80	0	0	6780	P1-10-3	0	-
108	39.592448	40.389323	F5	55	80	0	0	6810	P1-10-4	0	-
